activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.2700035470521092,1,rho_0p01,3,130,,10,1777937763271,805.7162362224142,1022.0001496755209,216.28391345310627,0.2700035470521092,warmup20_geometric,rho,2,0.01,full_rho_rho_0p01_rep02,94002,1777933210690,ok,285.592066837,30.0
