activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p01,3,2885.701264611562,1,101.53734803199768,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,2885.701264611562
silu,1,rho_0p01,3,1531.7453870339689,2,34.05053901672363,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1531.7453870339689
silu,1,rho_0p01,3,1485.8040363073412,3,33.308440923690796,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1485.8040363073412
silu,1,rho_0p01,3,1465.3907982530645,4,33.77363705635071,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1465.3907982530645
silu,1,rho_0p01,3,1458.8872230957027,5,34.03688311576843,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1458.8872230957027
silu,1,rho_0p01,3,1454.705780460746,6,34.15124702453613,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1454.705780460746
silu,1,rho_0p01,3,1452.0143407224562,7,33.36370801925659,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1452.0143407224562
silu,1,rho_0p01,3,1450.1211411636575,8,33.56052494049072,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1450.1211411636575
silu,1,rho_0p01,3,1448.7514826919162,9,34.079339027404785,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1448.7514826919162
silu,1,rho_0p01,3,1447.7787305289125,10,33.739240884780884,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1447.7787305289125
silu,1,rho_0p01,3,1446.193121978626,11,34.28604793548584,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1446.193121978626
silu,1,rho_0p01,3,1445.4128581902953,12,34.90247821807861,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1445.4128581902953
silu,1,rho_0p01,3,1444.70845521326,13,33.35341811180115,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1444.70845521326
silu,1,rho_0p01,3,1444.0716116486906,14,33.069157123565674,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1444.0716116486906
silu,1,rho_0p01,3,1443.4692700158405,15,33.03624606132507,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1443.4692700158405
silu,1,rho_0p01,3,1442.863332273346,16,33.248799085617065,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1442.863332273346
silu,1,rho_0p01,3,1442.2384473911595,17,32.378127098083496,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1442.2384473911595
silu,1,rho_0p01,3,1441.6069592535082,18,34.49919104576111,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1441.6069592535082
silu,1,rho_0p01,3,1440.948821302373,19,34.98547601699829,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1440.948821302373
silu,1,rho_0p01,3,1440.2411913656115,20,33.140488147735596,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1440.2411913656115
silu,1,rho_0p01,3,1452.7217275737528,21,33.26536417007446,100,0.954992586021436,0.954992586021436,0.954992586021436,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1452.7217275737528
silu,1,rho_0p01,3,1464.1959427281863,22,33.11646485328674,100,0.9120108393559098,0.9120108393559098,0.9120108393559098,warmup20_geometric,rho,2,0.01,0.01,0.01,full_rho_rho_0p01_rep02,94002,1464.1959427281863
