activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,standard,202685051,4,1689.1782310971957,1,93.9910180568695,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,1689.1782310971957,202685053
silu,1,standard,202685051,4,964.6546415527902,2,28.122246980667114,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,964.6546415527902,202685053
silu,1,standard,202685051,4,955.7710832549913,3,28.574648141860962,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,955.7710832549913,202685053
silu,1,standard,202685051,4,945.2298310838834,4,27.033283948898315,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,945.2298310838834,202685053
silu,1,standard,202685051,4,943.2230191310005,5,22.33266305923462,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,943.2230191310005,202685053
silu,1,standard,202685051,4,942.873615493526,6,18.242427110671997,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,942.873615493526,202685053
silu,1,standard,202685051,4,940.4102644320513,7,15.423947811126709,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,940.4102644320513,202685053
silu,1,standard,202685051,4,940.2008249936687,8,13.836123943328857,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,940.2008249936687,202685053
silu,1,standard,202685051,4,939.1644947360314,9,13.653207063674927,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,939.1644947360314,202685053
silu,1,standard,202685051,4,938.4388199919471,10,13.885401010513306,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,938.4388199919471,202685053
silu,1,standard,202685051,4,937.8120172228172,11,13.947946786880493,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,937.8120172228172,202685053
silu,1,standard,202685051,4,937.2860130523701,12,13.848328113555908,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,937.2860130523701,202685053
silu,1,standard,202685051,4,936.857057591886,13,14.253364086151123,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,936.857057591886,202685053
silu,1,standard,202685051,4,936.5180074714095,14,13.9045729637146,00_baseline,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_00_baseline_standard_rep08,baseline,936.5180074714095,202685053
