activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,delayed_log_2_0,3,1763.6318163634714,1,102.28827500343323,100,1.0,1.0,1.0,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,1763.6318163634714
silu,1,delayed_log_2_0,3,940.4826550391402,2,31.868335962295532,100,0.9996748519550619,0.9996748519550619,0.9996748519550619,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,940.4826550391402
silu,1,delayed_log_2_0,3,926.7899465850335,3,32.64030480384827,100,0.9987000420102654,0.9987000420102654,0.9987000420102654,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,926.7899465850335
silu,1,delayed_log_2_0,3,921.3707032539626,4,33.614798069000244,100,0.9970774706745008,0.9970774706745008,0.9970774706745008,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,921.3707032539626
silu,1,delayed_log_2_0,3,921.3841397403636,5,32.25183701515198,100,0.9948102986014197,0.9948102986014197,0.9948102986014197,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,921.3841397403636
silu,1,delayed_log_2_0,3,922.2145136026613,6,33.19898796081543,100,0.9919029363304483,0.9919029363304483,0.9919029363304483,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,922.2145136026613
silu,1,delayed_log_2_0,3,923.3544699459254,7,32.390753984451294,100,0.9883610299895366,0.9883610299895366,0.9883610299895366,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,923.3544699459254
silu,1,delayed_log_2_0,3,924.7897468756711,8,32.50683307647705,100,0.9841914430245098,0.9841914430245098,0.9841914430245098,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,924.7897468756711
silu,1,delayed_log_2_0,3,926.5028318686491,9,32.19457292556763,100,0.97940223403778,0.97940223403778,0.97940223403778,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,926.5028318686491
silu,1,delayed_log_2_0,3,928.4814000667398,10,31.901880025863647,100,0.9740026308365713,0.9740026308365713,0.9740026308365713,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,928.4814000667398
silu,1,delayed_log_2_0,3,930.716458558327,11,32.344926834106445,100,0.9680030008076335,0.9680030008076335,0.9680030008076335,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,930.716458558327
silu,1,delayed_log_2_0,3,933.1954713272088,12,32.2509388923645,100,0.9614148177515623,0.9614148177515623,0.9614148177515623,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,933.1954713272088
silu,1,delayed_log_2_0,3,935.9042090823475,13,31.35374116897583,100,0.9542506253252185,0.9542506253252185,0.9542506253252185,delayed_log_2_0,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep03,94003,935.9042090823475
