activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p0,3,1023.5581015467667,27,31.149479150772095,100,0.7244359600749901,0.7244359600749901,0.7244359600749901,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1023.5581015467667
silu,1,rho_0p0,3,1032.1786525619436,28,33.166921854019165,100,0.6918309709189365,0.6918309709189365,0.6918309709189365,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1032.1786525619436
silu,1,rho_0p0,3,1040.0901198682168,29,31.49672508239746,100,0.660693448007596,0.660693448007596,0.660693448007596,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1040.0901198682168
silu,1,rho_0p0,3,1047.0315816455268,30,30.31093692779541,100,0.6309573444801932,0.6309573444801932,0.6309573444801932,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1047.0315816455268
silu,1,rho_0p0,3,1053.1079023888346,31,30.884931802749634,100,0.6025595860743578,0.6025595860743578,0.6025595860743578,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1053.1079023888346
silu,1,rho_0p0,3,1058.3538335071107,32,31.615087032318115,100,0.5754399373371569,0.5754399373371569,0.5754399373371569,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1058.3538335071107
silu,1,rho_0p0,3,1062.8399113397404,33,30.194299936294556,100,0.5495408738576246,0.5495408738576246,0.5495408738576246,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1062.8399113397404
silu,1,rho_0p0,3,1066.613936847987,34,31.21927809715271,100,0.5248074602497727,0.5248074602497727,0.5248074602497727,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1066.613936847987
silu,1,rho_0p0,3,1069.73764038422,35,30.130788803100586,100,0.5011872336272724,0.5011872336272724,0.5011872336272724,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1069.73764038422
silu,1,rho_0p0,3,1072.3836498715966,36,33.26218914985657,100,0.47863009232263837,0.47863009232263837,0.47863009232263837,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1072.3836498715966
silu,1,rho_0p0,3,1074.9034877028694,37,31.46473002433777,100,0.457088189614875,0.457088189614875,0.457088189614875,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1074.9034877028694
silu,1,rho_0p0,3,1076.4365305792826,38,29.452823877334595,100,0.436515832240166,0.436515832240166,0.436515832240166,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1076.4365305792826
silu,1,rho_0p0,3,1077.3559121228345,39,31.830913066864014,100,0.4168693834703354,0.4168693834703354,0.4168693834703354,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1077.3559121228345
silu,1,rho_0p0,3,1077.8456948986684,40,31.93426489830017,100,0.39810717055349726,0.39810717055349726,0.39810717055349726,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1077.8456948986684
silu,1,rho_0p0,3,1077.9142934507981,41,30.408652782440186,100,0.38018939632056126,0.38018939632056126,0.38018939632056126,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1077.9142934507981
silu,1,rho_0p0,3,1077.5005659348326,42,31.980388879776,100,0.3630780547701014,0.3630780547701014,0.3630780547701014,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1077.5005659348326
silu,1,rho_0p0,3,1075.875646305325,43,29.860291957855225,100,0.3467368504525317,0.3467368504525317,0.3467368504525317,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1075.875646305325
silu,1,rho_0p0,3,1075.055408360826,44,31.81822896003723,100,0.33113112148259116,0.33113112148259116,0.33113112148259116,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1075.055408360826
silu,1,rho_0p0,3,1074.6282929399024,45,31.7117600440979,100,0.316227766016838,0.316227766016838,0.316227766016838,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1074.6282929399024
silu,1,rho_0p0,3,1071.54826387149,46,30.447073221206665,100,0.30199517204020165,0.30199517204020165,0.30199517204020165,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1071.54826387149
silu,1,rho_0p0,3,1070.7028287823423,47,31.72408390045166,100,0.2884031503126606,0.2884031503126606,0.2884031503126606,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1070.7028287823423
silu,1,rho_0p0,3,1067.653643283277,48,30.744965076446533,100,0.2754228703338166,0.2754228703338166,0.2754228703338166,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1067.653643283277
silu,1,rho_0p0,3,1065.6519819727223,49,30.069840908050537,100,0.26302679918953825,0.26302679918953825,0.26302679918953825,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1065.6519819727223
silu,1,rho_0p0,3,1063.6412895969415,50,32.26220703125,100,0.25118864315095807,0.25118864315095807,0.25118864315095807,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1063.6412895969415
silu,1,rho_0p0,3,1059.9027670929113,51,32.02876687049866,100,0.23988329190194907,0.23988329190194907,0.23988329190194907,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1059.9027670929113
silu,1,rho_0p0,3,1056.7187595499242,52,30.277653217315674,100,0.22908676527677732,0.22908676527677732,0.22908676527677732,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1056.7187595499242
silu,1,rho_0p0,3,1056.6498399287186,53,31.02333688735962,100,0.2187761623949553,0.2187761623949553,0.2187761623949553,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1056.6498399287186
silu,1,rho_0p0,3,1052.8700169066576,54,31.283280849456787,100,0.20892961308540395,0.20892961308540395,0.20892961308540395,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1052.8700169066576
silu,1,rho_0p0,3,1047.523897796949,55,32.17293906211853,100,0.199526231496888,0.199526231496888,0.199526231496888,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1047.523897796949
silu,1,rho_0p0,3,1048.0963746655614,56,32.73423719406128,100,0.19054607179632477,0.19054607179632477,0.19054607179632477,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1048.0963746655614
silu,1,rho_0p0,3,1040.34736606763,57,31.56887197494507,100,0.1819700858609984,0.1819700858609984,0.1819700858609984,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1040.34736606763
silu,1,rho_0p0,3,1043.3706007679425,58,31.73666501045227,100,0.17378008287493757,0.17378008287493757,0.17378008287493757,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1043.3706007679425
silu,1,rho_0p0,3,1038.0278431143468,59,31.14966607093811,100,0.16595869074375608,0.16595869074375608,0.16595869074375608,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1038.0278431143468
silu,1,rho_0p0,3,1035.7940894510193,60,32.017504930496216,100,0.15848931924611137,0.15848931924611137,0.15848931924611137,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1035.7940894510193
silu,1,rho_0p0,3,1027.1562948660828,61,33.685046911239624,100,0.15135612484362085,0.15135612484362085,0.15135612484362085,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1027.1562948660828
silu,1,rho_0p0,3,1024.6055432537548,62,30.900918006896973,100,0.1445439770745928,0.1445439770745928,0.1445439770745928,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1024.6055432537548
silu,1,rho_0p0,3,1019.5618518837498,63,31.53461503982544,100,0.13803842646028852,0.13803842646028852,0.13803842646028852,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1019.5618518837498
silu,1,rho_0p0,3,1019.9291160167162,64,30.417378902435303,100,0.13182567385564076,0.13182567385564076,0.13182567385564076,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1019.9291160167162
silu,1,rho_0p0,3,1016.1053445720806,65,31.604935884475708,100,0.12589254117941673,0.12589254117941673,0.12589254117941673,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1016.1053445720806
silu,1,rho_0p0,3,1010.5635646295156,66,32.436283111572266,100,0.12022644346174133,0.12022644346174133,0.12022644346174133,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1010.5635646295156
silu,1,rho_0p0,3,1006.9927809296792,67,30.576347827911377,100,0.11481536214968828,0.11481536214968828,0.11481536214968828,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1006.9927809296792
silu,1,rho_0p0,3,1005.3858101334142,68,33.10349488258362,100,0.10964781961431853,0.10964781961431853,0.10964781961431853,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,1005.3858101334142
silu,1,rho_0p0,3,999.7117764695587,69,32.522096157073975,100,0.10471285480508996,0.10471285480508996,0.10471285480508996,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,999.7117764695587
silu,1,rho_0p0,3,998.5806695726413,70,32.064064025878906,100,0.10000000000000002,0.10000000000000002,0.10000000000000002,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,998.5806695726413
silu,1,rho_0p0,3,993.2264501989653,71,31.55838680267334,100,0.09549925860214363,0.09549925860214363,0.09549925860214363,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,993.2264501989653
silu,1,rho_0p0,3,987.7605677174188,72,32.99222993850708,100,0.091201083935591,0.091201083935591,0.091201083935591,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,987.7605677174188
silu,1,rho_0p0,3,987.1437892881484,73,30.99960708618164,100,0.0870963589956081,0.0870963589956081,0.0870963589956081,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,987.1437892881484
silu,1,rho_0p0,3,981.3877949560857,74,32.30534601211548,100,0.08317637711026711,0.08317637711026711,0.08317637711026711,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,981.3877949560857
silu,1,rho_0p0,3,978.1445529936859,75,32.320348024368286,100,0.07943282347242818,0.07943282347242818,0.07943282347242818,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,978.1445529936859
silu,1,rho_0p0,3,978.7682022554611,76,32.43556594848633,100,0.07585775750291839,0.07585775750291839,0.07585775750291839,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,978.7682022554611
silu,1,rho_0p0,3,975.9042125747899,77,33.40675902366638,100,0.07244359600749903,0.07244359600749903,0.07244359600749903,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,975.9042125747899
