activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k2,202625051,4,1684.7247891474367,1,98.03429388999939,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,1684.7247891474367,202625053
silu,1,k2,202625051,4,928.392935248399,2,32.79905700683594,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,928.392935248399,202625053
silu,1,k2,202625051,4,921.4853625953242,3,32.5027539730072,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,921.4853625953242,202625053
silu,1,k2,202625051,4,921.1431419913561,4,32.52989411354065,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,921.1431419913561,202625053
silu,1,k2,202625051,4,920.9934765728801,5,31.830415964126587,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,920.9934765728801,202625053
silu,1,k2,202625051,4,920.6690161958024,6,32.19777703285217,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,920.6690161958024,202625053
silu,1,k2,202625051,4,920.502073972181,7,33.33777213096619,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,920.502073972181,202625053
silu,1,k2,202625051,4,920.3061329845917,8,33.61577391624451,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,920.3061329845917,202625053
silu,1,k2,202625051,4,920.1649678692977,9,32.113837003707886,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,920.1649678692977,202625053
silu,1,k2,202625051,4,920.018899837143,10,32.04521608352661,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,920.018899837143,202625053
silu,1,k2,202625051,4,919.8900989531811,11,32.5496129989624,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.8900989531811,202625053
silu,1,k2,202625051,4,919.7651815382617,12,31.659914016723633,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.7651815382617,202625053
silu,1,k2,202625051,4,919.6461504434217,13,32.16143202781677,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.6461504434217,202625053
silu,1,k2,202625051,4,919.541325622855,14,33.006446838378906,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.541325622855,202625053
silu,1,k2,202625051,4,919.4341151090862,15,33.38057494163513,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.4341151090862,202625053
silu,1,k2,202625051,4,919.3498379113723,16,32.32825994491577,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.3498379113723,202625053
silu,1,k2,202625051,4,919.259228125532,17,33.15762901306152,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.259228125532,202625053
silu,1,k2,202625051,4,919.1700024964299,18,32.34363007545471,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.1700024964299,202625053
silu,1,k2,202625051,4,919.0855228687512,19,33.26038193702698,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.0855228687512,202625053
silu,1,k2,202625051,4,919.0281139315546,20,42.02158713340759,05_knn_equilibration,128,100,2,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,919.0281139315546,202625053
silu,1,k2,202625051,4,996.024364309027,21,59.020668029785156,05_knn_equilibration,128,100,2,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,996.024364309027,202625053
silu,1,k2,202625051,4,995.0474764503895,22,60.504956007003784,05_knn_equilibration,128,100,2,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,995.0474764503895,202625053
silu,1,k2,202625051,4,994.926264271375,23,64.43309712409973,05_knn_equilibration,128,100,2,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,994.926264271375,202625053
silu,1,k2,202625051,4,995.176140101184,24,62.50914192199707,05_knn_equilibration,128,100,2,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,995.176140101184,202625053
silu,1,k2,202625051,4,994.9712279244965,25,52.45856189727783,05_knn_equilibration,128,100,2,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep02,baseline,994.9712279244965,202625053
