activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,geometric,3,1810.7317061505653,1,106.56848287582397,100,1.0,1.0,1.0,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1810.7317061505653
silu,1,geometric,3,955.6320574617705,2,32.71442699432373,100,0.9620403271064759,0.9620403271064759,0.9620403271064759,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,955.6320574617705
silu,1,geometric,3,958.4002779201661,3,34.433595180511475,100,0.9255215909791351,0.9255215909791351,0.9255215909791351,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,958.4002779201661
silu,1,geometric,3,968.3200660150128,4,34.17360305786133,100,0.8903890941296732,0.8903890941296732,0.8903890941296732,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,968.3200660150128
silu,1,geometric,3,979.588918501727,5,32.57688593864441,100,0.8565902153685495,0.8565902153685495,0.8565902153685495,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,979.588918501727
silu,1,geometric,3,990.4775565663456,6,33.65621590614319,100,0.824074330989366,0.824074330989366,0.824074330989366,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,990.4775565663456
silu,1,geometric,3,1000.6211543342657,7,34.20422697067261,100,0.79279273894506,0.79279273894506,0.79279273894506,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1000.6211543342657
silu,1,geometric,3,1009.9917444252457,8,32.37048411369324,100,0.7626985859023444,0.7626985859023444,0.7626985859023444,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1009.9917444252457
silu,1,geometric,3,1018.5860673944981,9,37.11756086349487,100,0.733746797065138,0.733746797065138,0.733746797065138,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1018.5860673944981
silu,1,geometric,3,1026.4230220132122,10,34.173829078674316,100,0.7058940086618744,0.7058940086618744,0.7058940086618744,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1026.4230220132122
silu,1,geometric,3,1033.5244689646752,11,35.47019815444946,100,0.6790985029955712,0.6790985029955712,0.6790985029955712,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1033.5244689646752
silu,1,geometric,3,1039.9690738175934,12,36.48133301734924,100,0.6533201459593774,0.6533201459593774,0.6533201459593774,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1039.9690738175934
silu,1,geometric,3,1045.7969966060903,13,33.738040924072266,100,0.62852032692401,0.62852032692401,0.62852032692401,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1045.7969966060903
silu,1,geometric,3,1050.9689216839427,14,34.41622805595398,100,0.6046619009070437,0.6046619009070437,0.6046619009070437,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1050.9689216839427
silu,1,geometric,3,1055.5657619141948,15,34.24432110786438,100,0.5817091329374359,0.5817091329374359,0.5817091329374359,geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_geometric_rep03,94003,1055.5657619141948
