activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.055578994780421456,1,geometric,3,130,,10,1777927692918,805.7162362224142,852.1542060942452,46.43796987183088,0.055578994780421456,geometric,mu_schedule,3,0.0,full_mu_schedule_geometric_rep03,94003,1777922867790,ok,274.427787618,30.0
