activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
gelu,1,depth1_gelu,1,959.8181912980816,13,33.778446197509766,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,959.8181912980816
gelu,1,depth1_gelu,1,957.6979284237946,14,36.32263708114624,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,957.6979284237946
gelu,1,depth1_gelu,1,955.8825064728063,15,35.817359924316406,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,955.8825064728063
gelu,1,depth1_gelu,1,954.345928537196,16,33.78883099555969,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,954.345928537196
gelu,1,depth1_gelu,1,953.0617266119463,17,34.50618100166321,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,953.0617266119463
gelu,1,depth1_gelu,1,952.0020186769758,18,35.21092200279236,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,952.0020186769758
gelu,1,depth1_gelu,1,951.1379544701373,19,34.74226999282837,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,951.1379544701373
gelu,1,depth1_gelu,1,950.4411436271836,20,36.75088596343994,100,1.0,1.0,1.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,950.4411436271836
gelu,1,depth1_gelu,1,1030.3702276165502,21,34.41530394554138,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1030.3702276165502
gelu,1,depth1_gelu,1,1029.5563814516954,22,33.960391998291016,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1029.5563814516954
gelu,1,depth1_gelu,1,1028.8134176971607,23,34.17733192443848,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1028.8134176971607
gelu,1,depth1_gelu,1,1028.2075006900438,24,33.91328716278076,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1028.2075006900438
gelu,1,depth1_gelu,1,1027.713615289959,25,36.09183216094971,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1027.713615289959
gelu,1,depth1_gelu,1,1027.307015899581,26,33.87718892097473,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1027.307015899581
gelu,1,depth1_gelu,1,1026.9652233466,27,36.27380681037903,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.9652233466
gelu,1,depth1_gelu,1,1026.669958240745,28,33.97337293624878,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.669958240745
gelu,1,depth1_gelu,1,1026.4074066630192,29,35.97301888465881,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.4074066630192
gelu,1,depth1_gelu,1,1026.1676030676929,30,36.08184313774109,100,0.8,0.8,0.8,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.1676030676929
gelu,1,depth1_gelu,1,1084.9796515256864,31,31.26078486442566,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1084.9796515256864
gelu,1,depth1_gelu,1,1084.7041061411433,32,33.483278036117554,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1084.7041061411433
gelu,1,depth1_gelu,1,1084.2737174523418,33,34.18640995025635,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1084.2737174523418
gelu,1,depth1_gelu,1,1083.8897189507356,34,36.15525484085083,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1083.8897189507356
gelu,1,depth1_gelu,1,1083.5411765278106,35,32.29919981956482,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1083.5411765278106
gelu,1,depth1_gelu,1,1083.2219545513053,36,32.28960919380188,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1083.2219545513053
gelu,1,depth1_gelu,1,1082.9265093574506,37,33.635205030441284,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1082.9265093574506
gelu,1,depth1_gelu,1,1082.6502467785276,38,31.40231704711914,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1082.6502467785276
gelu,1,depth1_gelu,1,1082.389579885885,39,32.958009004592896,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1082.389579885885
gelu,1,depth1_gelu,1,1082.1418435036612,40,33.898009061813354,100,0.6,0.6,0.6,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1082.1418435036612
gelu,1,depth1_gelu,1,1111.6438064801862,41,36.862107038497925,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1111.6438064801862
gelu,1,depth1_gelu,1,1111.695556969582,42,34.98053312301636,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1111.695556969582
gelu,1,depth1_gelu,1,1111.4249820540156,43,34.33201313018799,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1111.4249820540156
gelu,1,depth1_gelu,1,1111.1738861368221,44,34.7080340385437,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1111.1738861368221
gelu,1,depth1_gelu,1,1110.9327746072968,45,33.33972692489624,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1110.9327746072968
gelu,1,depth1_gelu,1,1110.7002499183507,46,33.300758838653564,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1110.7002499183507
gelu,1,depth1_gelu,1,1110.475118556086,47,34.725850105285645,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1110.475118556086
gelu,1,depth1_gelu,1,1110.256739363932,48,33.045310974121094,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1110.256739363932
gelu,1,depth1_gelu,1,1110.0449644114824,49,35.84820103645325,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1110.0449644114824
gelu,1,depth1_gelu,1,1109.839968671697,50,34.37044596672058,100,0.4,0.4,0.4,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1109.839968671697
gelu,1,depth1_gelu,1,1089.0706340796328,51,33.79971981048584,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1089.0706340796328
gelu,1,depth1_gelu,1,1088.9822033401285,52,38.61722683906555,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1088.9822033401285
gelu,1,depth1_gelu,1,1088.743220455688,53,34.49611282348633,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1088.743220455688
gelu,1,depth1_gelu,1,1088.526807782579,54,32.816126108169556,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1088.526807782579
gelu,1,depth1_gelu,1,1088.3054090826727,55,34.93748092651367,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1088.3054090826727
gelu,1,depth1_gelu,1,1088.0776698142163,56,34.75549292564392,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1088.0776698142163
gelu,1,depth1_gelu,1,1087.8466699084888,57,33.27031707763672,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1087.8466699084888
gelu,1,depth1_gelu,1,1087.6155166483557,58,30.920595169067383,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1087.6155166483557
gelu,1,depth1_gelu,1,1087.3871519886618,59,33.13652491569519,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1087.3871519886618
gelu,1,depth1_gelu,1,1087.1640057696407,60,31.79506492614746,100,0.2,0.2,0.2,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1087.1640057696407
gelu,1,depth1_gelu,1,1042.7741005948296,61,34.19309687614441,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1042.7741005948296
gelu,1,depth1_gelu,1,1042.8211979315188,62,34.59580898284912,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1042.8211979315188
gelu,1,depth1_gelu,1,1042.406962136291,63,33.624468088150024,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1042.406962136291
gelu,1,depth1_gelu,1,1042.0353685059993,64,35.49068903923035,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1042.0353685059993
gelu,1,depth1_gelu,1,1041.6921233993162,65,34.1384391784668,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1041.6921233993162
gelu,1,depth1_gelu,1,1041.3737599621331,66,38.860005140304565,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1041.3737599621331
gelu,1,depth1_gelu,1,1041.0737024243963,67,36.03575801849365,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1041.0737024243963
gelu,1,depth1_gelu,1,1040.7849398058213,68,36.20493793487549,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1040.7849398058213
gelu,1,depth1_gelu,1,1040.504999200772,69,37.4356210231781,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1040.504999200772
gelu,1,depth1_gelu,1,1040.2330945653855,70,36.782485008239746,100,0.1,0.1,0.1,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1040.2330945653855
gelu,1,depth1_gelu,1,1027.5622571731774,71,37.46207118034363,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1027.5622571731774
gelu,1,depth1_gelu,1,1027.3445816195142,72,35.91095304489136,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1027.3445816195142
gelu,1,depth1_gelu,1,1027.102523507692,73,35.92325401306152,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1027.102523507692
gelu,1,depth1_gelu,1,1026.863511459447,74,38.00506901741028,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.863511459447
gelu,1,depth1_gelu,1,1026.6297904752623,75,36.650310039520264,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.6297904752623
gelu,1,depth1_gelu,1,1026.404143485049,76,36.3202691078186,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.404143485049
gelu,1,depth1_gelu,1,1026.188397946917,77,38.98236799240112,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1026.188397946917
gelu,1,depth1_gelu,1,1025.9826775020929,78,39.073707818984985,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1025.9826775020929
gelu,1,depth1_gelu,1,1025.786576918114,79,36.121115922927856,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1025.786576918114
gelu,1,depth1_gelu,1,1025.5999612953926,80,34.83532905578613,100,0.08,0.08,0.08,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1025.5999612953926
gelu,1,depth1_gelu,1,1016.7509012451723,81,36.22681999206543,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.7509012451723
gelu,1,depth1_gelu,1,1016.6298019244782,82,37.10589289665222,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.6298019244782
gelu,1,depth1_gelu,1,1016.5184207941732,83,35.03532004356384,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.5184207941732
gelu,1,depth1_gelu,1,1016.3919611098147,84,34.81501603126526,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.3919611098147
gelu,1,depth1_gelu,1,1016.2580140828479,85,35.80702185630798,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.2580140828479
gelu,1,depth1_gelu,1,1016.1224606885908,86,35.43062114715576,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.1224606885908
gelu,1,depth1_gelu,1,1015.9882069087794,87,35.298511028289795,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1015.9882069087794
gelu,1,depth1_gelu,1,1015.8564166840508,88,35.78846502304077,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1015.8564166840508
gelu,1,depth1_gelu,1,1015.727891951372,89,35.29162406921387,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1015.727891951372
gelu,1,depth1_gelu,1,1015.6040770272689,90,34.75737380981445,100,0.06,0.06,0.06,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1015.6040770272689
gelu,1,depth1_gelu,1,1017.7209360573949,91,35.5023238658905,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.7209360573949
gelu,1,depth1_gelu,1,1017.4064958421104,92,34.46132302284241,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.4064958421104
gelu,1,depth1_gelu,1,1017.322788592,93,36.60336208343506,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.322788592
gelu,1,depth1_gelu,1,1017.2418057949171,94,36.58872985839844,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.2418057949171
gelu,1,depth1_gelu,1,1017.1634420084251,95,36.26217699050903,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.1634420084251
gelu,1,depth1_gelu,1,1017.0886269628911,96,35.2249801158905,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.0886269628911
gelu,1,depth1_gelu,1,1017.0174839295512,97,36.153045892715454,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.0174839295512
gelu,1,depth1_gelu,1,1016.9496675287936,98,33.99144005775452,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.9496675287936
gelu,1,depth1_gelu,1,1016.8846231182242,99,33.98802995681763,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.8846231182242
gelu,1,depth1_gelu,1,1016.8217137520578,100,36.7716178894043,100,0.04,0.04,0.04,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1016.8217137520578
gelu,1,depth1_gelu,1,1018.4620662821258,101,35.472041845321655,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1018.4620662821258
gelu,1,depth1_gelu,1,1017.8941590121295,102,36.48458003997803,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.8941590121295
gelu,1,depth1_gelu,1,1017.7512024664346,103,35.49660301208496,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.7512024664346
gelu,1,depth1_gelu,1,1017.672019588773,104,37.640198945999146,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.672019588773
gelu,1,depth1_gelu,1,1017.6074907359275,105,35.312100887298584,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.6074907359275
gelu,1,depth1_gelu,1,1017.5323369617806,106,36.583499908447266,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.5323369617806
gelu,1,depth1_gelu,1,1017.4351461762604,107,38.31131386756897,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.4351461762604
gelu,1,depth1_gelu,1,1017.3230816646715,108,36.96061897277832,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.3230816646715
gelu,1,depth1_gelu,1,1017.2371469874336,109,37.141209840774536,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.2371469874336
gelu,1,depth1_gelu,1,1017.1863292823969,110,35.48502016067505,100,0.02,0.02,0.02,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1017.1863292823969
gelu,1,depth1_gelu,1,1014.344937662553,111,36.35804796218872,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1014.344937662553
gelu,1,depth1_gelu,1,1014.053736192422,112,38.075433015823364,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1014.053736192422
gelu,1,depth1_gelu,1,1014.0675606167999,113,39.76780700683594,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1014.0675606167999
gelu,1,depth1_gelu,1,1014.0515163207633,114,37.52226901054382,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1014.0515163207633
gelu,1,depth1_gelu,1,1014.0406656528846,115,39.798248052597046,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1014.0406656528846
gelu,1,depth1_gelu,1,1014.0241116805819,116,38.405033826828,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1014.0241116805819
gelu,1,depth1_gelu,1,1013.9678674744531,117,35.7903950214386,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1013.9678674744531
gelu,1,depth1_gelu,1,1013.8987770477003,118,41.08508801460266,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1013.8987770477003
gelu,1,depth1_gelu,1,1013.8309558056807,119,38.390722036361694,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1013.8309558056807
gelu,1,depth1_gelu,1,1013.7698469130326,120,38.01782298088074,100,0.01,0.01,0.01,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,1013.7698469130326
gelu,1,depth1_gelu,1,983.5347853256505,121,34.306577920913696,100,0.01,0.01,0.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,983.5347853256505
gelu,1,depth1_gelu,1,983.3224455544914,122,33.438493967056274,100,0.01,0.01,0.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,983.3224455544914
gelu,1,depth1_gelu,1,983.4394334298424,123,32.99932098388672,100,0.01,0.01,0.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,983.4394334298424
gelu,1,depth1_gelu,1,983.3661145949153,124,32.54387307167053,100,0.01,0.01,0.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,983.3661145949153
gelu,1,depth1_gelu,1,983.2277694278212,125,31.583956003189087,100,0.01,0.01,0.0,discrete,depth_activation_grid,1,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep01,94001,983.2277694278212
