activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k3,202645051,4,1714.9485890058731,1,101.89362096786499,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,1714.9485890058731,202645053
silu,1,k3,202645051,4,994.2708643256224,2,38.60893797874451,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,994.2708643256224,202645053
silu,1,k3,202645051,4,982.5092094989745,3,37.38258910179138,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,982.5092094989745,202645053
silu,1,k3,202645051,4,982.7219475478621,4,38.60723114013672,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,982.7219475478621,202645053
silu,1,k3,202645051,4,984.720279733216,5,38.62918996810913,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,984.720279733216,202645053
silu,1,k3,202645051,4,985.5449724472752,6,39.40118098258972,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,985.5449724472752,202645053
silu,1,k3,202645051,4,984.9454037676588,7,39.23251390457153,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,984.9454037676588,202645053
silu,1,k3,202645051,4,984.187292080619,8,38.20719599723816,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,984.187292080619,202645053
silu,1,k3,202645051,4,983.2595171842098,9,40.06941890716553,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,983.2595171842098,202645053
silu,1,k3,202645051,4,982.310186523927,10,39.445444107055664,05_knn_equilibration,128,100,3,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep04,baseline,982.310186523927,202645053
