activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_annealing,202635051,4,1778.947392608014,1,143.90124917030334,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,1778.947392608014,202635053
silu,1,no_annealing,202635051,4,975.7168280061378,2,13.63516902923584,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,975.7168280061378,202635053
silu,1,no_annealing,202635051,4,968.3122117221124,3,11.130342960357666,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,968.3122117221124,202635053
silu,1,no_annealing,202635051,4,964.2978992624271,4,10.574081897735596,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,964.2978992624271,202635053
silu,1,no_annealing,202635051,4,962.5501291202429,5,11.669291019439697,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,962.5501291202429,202635053
silu,1,no_annealing,202635051,4,961.2483593611564,6,12.757121086120605,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,961.2483593611564,202635053
silu,1,no_annealing,202635051,4,960.1947506712371,7,13.56422209739685,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,960.1947506712371,202635053
silu,1,no_annealing,202635051,4,959.358109135312,8,12.71228289604187,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,959.358109135312,202635053
silu,1,no_annealing,202635051,4,958.4079878486133,9,10.560455799102783,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,958.4079878486133,202635053
silu,1,no_annealing,202635051,4,957.5702387045283,10,11.269995927810669,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,957.5702387045283,202635053
silu,1,no_annealing,202635051,4,956.6602461494584,11,11.059952020645142,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,956.6602461494584,202635053
silu,1,no_annealing,202635051,4,955.3880862478159,12,10.764426946640015,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,955.3880862478159,202635053
silu,1,no_annealing,202635051,4,954.8483610345667,13,10.362009048461914,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,954.8483610345667,202635053
silu,1,no_annealing,202635051,4,953.4420726102086,14,10.6011221408844,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,953.4420726102086,202635053
silu,1,no_annealing,202635051,4,953.9821145899753,15,10.352189064025879,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,953.9821145899753,202635053
silu,1,no_annealing,202635051,4,950.0475941323338,16,10.699702024459839,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,950.0475941323338,202635053
silu,1,no_annealing,202635051,4,955.5469708447401,17,11.241713047027588,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,955.5469708447401,202635053
silu,1,no_annealing,202635051,4,948.0659733017092,18,10.847325086593628,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,948.0659733017092,202635053
silu,1,no_annealing,202635051,4,953.331461810271,19,10.516766786575317,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,953.331461810271,202635053
silu,1,no_annealing,202635051,4,947.2633591599921,20,11.17422890663147,01_ablations,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep03,no_annealing,947.2633591599921,202635053
