activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
gelu,1.3517350553371135,16,batch16_rho_0p0,2,1,,0,1777863178031,888.8709424364083,2254.3823992738007,1365.5114568373924,1.3517350553371135,delayed_log_2_0,batch_size,1,0.0,smoke_batch_size_batch16_rho_0p0_rep01,94001,1777863080138,ok,7.163300806,2.0
