activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k5,202635051,4,1715.5960729357685,1,228.53227281570435,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1715.5960729357685,202635053
silu,1,k5,202635051,4,960.3468879464231,2,101.57032299041748,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,960.3468879464231,202635053
silu,1,k5,202635051,4,951.7468060254556,3,92.66588401794434,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,951.7468060254556,202635053
silu,1,k5,202635051,4,948.2524427045323,4,74.93525099754333,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,948.2524427045323,202635053
silu,1,k5,202635051,4,947.6350126681465,5,85.30535411834717,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,947.6350126681465,202635053
silu,1,k5,202635051,4,947.1950476226698,6,89.35234904289246,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,947.1950476226698,202635053
silu,1,k5,202635051,4,946.9267442299971,7,87.89225602149963,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.9267442299971,202635053
silu,1,k5,202635051,4,946.7548957419749,8,86.08408284187317,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.7548957419749,202635053
silu,1,k5,202635051,4,946.6246902056648,9,84.18849396705627,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.6246902056648,202635053
silu,1,k5,202635051,4,946.5060943914934,10,79.96068596839905,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.5060943914934,202635053
silu,1,k5,202635051,4,946.3873473260494,11,85.03030681610107,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.3873473260494,202635053
silu,1,k5,202635051,4,946.2648380970104,12,84.90778017044067,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.2648380970104,202635053
silu,1,k5,202635051,4,946.1539301759095,13,84.33992910385132,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.1539301759095,202635053
silu,1,k5,202635051,4,946.0584083852788,14,83.35718703269958,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,946.0584083852788,202635053
silu,1,k5,202635051,4,945.9570269455254,15,85.35860991477966,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,945.9570269455254,202635053
silu,1,k5,202635051,4,945.8643862499455,16,85.34081792831421,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,945.8643862499455,202635053
silu,1,k5,202635051,4,945.7642431479425,17,85.91535210609436,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,945.7642431479425,202635053
silu,1,k5,202635051,4,945.6733580264508,18,87.40364503860474,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,945.6733580264508,202635053
silu,1,k5,202635051,4,945.5781857387656,19,88.4311101436615,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,945.5781857387656,202635053
silu,1,k5,202635051,4,945.4841592049776,20,85.55502510070801,05_knn_equilibration,128,100,5,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,945.4841592049776,202635053
silu,1,k5,202635051,4,1024.4867607327303,21,82.48743891716003,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1024.4867607327303,202635053
silu,1,k5,202635051,4,1024.4842490196243,22,89.1589469909668,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1024.4842490196243,202635053
silu,1,k5,202635051,4,1024.319065430486,23,86.39750003814697,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1024.319065430486,202635053
silu,1,k5,202635051,4,1024.1797264326935,24,90.39028692245483,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1024.1797264326935,202635053
silu,1,k5,202635051,4,1024.0680310258795,25,86.53129887580872,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1024.0680310258795,202635053
silu,1,k5,202635051,4,1023.9522842383399,26,84.31089401245117,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1023.9522842383399,202635053
silu,1,k5,202635051,4,1023.8401202783617,27,85.18236804008484,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1023.8401202783617,202635053
silu,1,k5,202635051,4,1023.7267445137442,28,87.63900995254517,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1023.7267445137442,202635053
silu,1,k5,202635051,4,1023.6212511006812,29,88.26814484596252,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1023.6212511006812,202635053
silu,1,k5,202635051,4,1023.509850487794,30,87.46858286857605,05_knn_equilibration,128,100,5,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep03,baseline,1023.509850487794,202635053
