activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p003,202615051,4,2797.823693408005,1,80.4589569568634,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,2797.823693408005,202615053
silu,1,pure_rho_0p003,202615051,4,1447.742150517289,2,20.695486068725586,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1447.742150517289,202615053
silu,1,pure_rho_0p003,202615051,4,1381.40210003129,3,21.400665044784546,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1381.40210003129,202615053
silu,1,pure_rho_0p003,202615051,4,1375.2156611544663,4,20.88573694229126,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1375.2156611544663,202615053
silu,1,pure_rho_0p003,202615051,4,1351.6823885447855,5,21.469210147857666,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1351.6823885447855,202615053
silu,1,pure_rho_0p003,202615051,4,1342.5815821282358,6,20.695325136184692,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1342.5815821282358,202615053
silu,1,pure_rho_0p003,202615051,4,1314.9202109726864,7,21.322691202163696,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1314.9202109726864,202615053
silu,1,pure_rho_0p003,202615051,4,1306.3105490804749,8,23.143490076065063,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1306.3105490804749,202615053
silu,1,pure_rho_0p003,202615051,4,1286.3719068725864,9,21.219564199447632,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1286.3719068725864,202615053
silu,1,pure_rho_0p003,202615051,4,1300.982946015663,10,22.153512954711914,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep01,pure_rho,1300.982946015663,202615053
