activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p001,3,1181.5173868730315,64,34.39347791671753,100,0.13182567385564076,0.13182567385564076,0.13182567385564076,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1181.5173868730315
silu,1,rho_0p001,3,1187.1326482448706,65,32.637457847595215,100,0.12589254117941673,0.12589254117941673,0.12589254117941673,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1187.1326482448706
silu,1,rho_0p001,3,1180.4880384642274,66,33.951667070388794,100,0.12022644346174133,0.12022644346174133,0.12022644346174133,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1180.4880384642274
silu,1,rho_0p001,3,1174.1663176291613,67,34.66901707649231,100,0.11481536214968828,0.11481536214968828,0.11481536214968828,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1174.1663176291613
silu,1,rho_0p001,3,1173.6347157166808,68,32.426535844802856,100,0.10964781961431853,0.10964781961431853,0.10964781961431853,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1173.6347157166808
silu,1,rho_0p001,3,1180.9496057624863,69,34.33136701583862,100,0.10471285480508996,0.10471285480508996,0.10471285480508996,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1180.9496057624863
silu,1,rho_0p001,3,1172.3237986031816,70,33.45953297615051,100,0.10000000000000002,0.10000000000000002,0.10000000000000002,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1172.3237986031816
silu,1,rho_0p001,3,1172.571416968645,71,33.1184458732605,100,0.09549925860214363,0.09549925860214363,0.09549925860214363,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1172.571416968645
silu,1,rho_0p001,3,1166.2639456205175,72,33.9777250289917,100,0.091201083935591,0.091201083935591,0.091201083935591,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1166.2639456205175
silu,1,rho_0p001,3,1169.5093381837632,73,31.72313690185547,100,0.0870963589956081,0.0870963589956081,0.0870963589956081,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1169.5093381837632
silu,1,rho_0p001,3,1160.913774365734,74,32.82056999206543,100,0.08317637711026711,0.08317637711026711,0.08317637711026711,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1160.913774365734
silu,1,rho_0p001,3,1158.805528762062,75,32.53518509864807,100,0.07943282347242818,0.07943282347242818,0.07943282347242818,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1158.805528762062
silu,1,rho_0p001,3,1160.9303014609511,76,32.343997955322266,100,0.07585775750291839,0.07585775750291839,0.07585775750291839,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1160.9303014609511
silu,1,rho_0p001,3,1157.111057665818,77,33.27935004234314,100,0.07244359600749903,0.07244359600749903,0.07244359600749903,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1157.111057665818
silu,1,rho_0p001,3,1153.6555859937987,78,32.62095808982849,100,0.06918309709189367,0.06918309709189367,0.06918309709189367,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1153.6555859937987
silu,1,rho_0p001,3,1172.5684388235984,79,32.541532039642334,100,0.06606934480075961,0.06606934480075961,0.06606934480075961,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1172.5684388235984
silu,1,rho_0p001,3,1157.2450561990956,80,34.14175581932068,100,0.06309573444801934,0.06309573444801934,0.06309573444801934,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1157.2450561990956
silu,1,rho_0p001,3,1154.9324435560593,81,32.33539414405823,100,0.06025595860743578,0.06025595860743578,0.06025595860743578,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1154.9324435560593
silu,1,rho_0p001,3,1153.7532688782521,82,32.15630602836609,100,0.05754399373371571,0.05754399373371571,0.05754399373371571,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1153.7532688782521
silu,1,rho_0p001,3,1149.6838612846989,83,33.785852909088135,100,0.05495408738576248,0.05495408738576248,0.05495408738576248,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1149.6838612846989
silu,1,rho_0p001,3,1152.613242396476,84,32.931395053863525,100,0.05248074602497727,0.05248074602497727,0.05248074602497727,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1152.613242396476
silu,1,rho_0p001,3,1147.7909722046031,85,32.76969885826111,100,0.05011872336272725,0.05011872336272725,0.05011872336272725,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1147.7909722046031
silu,1,rho_0p001,3,1148.264047192786,86,33.48171901702881,100,0.047863009232263845,0.047863009232263845,0.047863009232263845,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1148.264047192786
silu,1,rho_0p001,3,1144.8069481573873,87,31.302529096603394,100,0.04570881896148752,0.04570881896148752,0.04570881896148752,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1144.8069481573873
silu,1,rho_0p001,3,1148.943488247537,88,32.55645489692688,100,0.043651583224016605,0.043651583224016605,0.043651583224016605,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1148.943488247537
silu,1,rho_0p001,3,1150.7109552797053,89,31.99031710624695,100,0.041686938347033554,0.041686938347033554,0.041686938347033554,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1150.7109552797053
silu,1,rho_0p001,3,1138.0758448694428,90,34.347147941589355,100,0.03981071705534975,0.03981071705534975,0.03981071705534975,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1138.0758448694428
silu,1,rho_0p001,3,1142.252911805196,91,33.798989057540894,100,0.03801893963205613,0.03801893963205613,0.03801893963205613,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1142.252911805196
silu,1,rho_0p001,3,1139.0552764397025,92,32.275395154953,100,0.03630780547701015,0.03630780547701015,0.03630780547701015,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1139.0552764397025
silu,1,rho_0p001,3,1143.5175846900509,93,33.16804003715515,100,0.03467368504525317,0.03467368504525317,0.03467368504525317,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1143.5175846900509
silu,1,rho_0p001,3,1135.270479426347,94,31.804691076278687,100,0.03311311214825912,0.03311311214825912,0.03311311214825912,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1135.270479426347
silu,1,rho_0p001,3,1138.3148412501191,95,34.77940797805786,100,0.0316227766016838,0.0316227766016838,0.0316227766016838,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1138.3148412501191
silu,1,rho_0p001,3,1134.5894672726283,96,32.52903699874878,100,0.03019951720402017,0.03019951720402017,0.03019951720402017,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1134.5894672726283
silu,1,rho_0p001,3,1128.0009681878369,97,34.24007201194763,100,0.028840315031266075,0.028840315031266075,0.028840315031266075,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1128.0009681878369
silu,1,rho_0p001,3,1128.3663784669616,98,35.80094313621521,100,0.02754228703338167,0.02754228703338167,0.02754228703338167,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1128.3663784669616
silu,1,rho_0p001,3,1135.2633410453323,99,33.21614408493042,100,0.026302679918953832,0.026302679918953832,0.026302679918953832,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1135.2633410453323
silu,1,rho_0p001,3,1143.473714727954,100,32.52194094657898,100,0.025118864315095805,0.025118864315095805,0.025118864315095805,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1143.473714727954
silu,1,rho_0p001,3,1129.369876966946,101,32.91730809211731,100,0.023988329190194915,0.023988329190194915,0.023988329190194915,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1129.369876966946
silu,1,rho_0p001,3,1133.4939403899482,102,32.64167284965515,100,0.022908676527677745,0.022908676527677745,0.022908676527677745,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1133.4939403899482
silu,1,rho_0p001,3,1131.1590082848716,103,32.42558789253235,100,0.021877616239495534,0.021877616239495534,0.021877616239495534,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1131.1590082848716
silu,1,rho_0p001,3,1122.3258871581895,104,35.127267837524414,100,0.020892961308540407,0.020892961308540407,0.020892961308540407,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1122.3258871581895
silu,1,rho_0p001,3,1126.876010515594,105,33.958555936813354,100,0.019952623149688802,0.019952623149688802,0.019952623149688802,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1126.876010515594
silu,1,rho_0p001,3,1130.5422667957314,106,32.91211700439453,100,0.01905460717963248,0.01905460717963248,0.01905460717963248,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1130.5422667957314
silu,1,rho_0p001,3,1119.667237315543,107,33.923189878463745,100,0.018197008586099846,0.018197008586099846,0.018197008586099846,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1119.667237315543
silu,1,rho_0p001,3,1124.5168357503255,108,32.75236797332764,100,0.01737800828749377,0.01737800828749377,0.01737800828749377,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1124.5168357503255
silu,1,rho_0p001,3,1125.7662799092566,109,35.78096389770508,100,0.01659586907437561,0.01659586907437561,0.01659586907437561,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1125.7662799092566
silu,1,rho_0p001,3,1125.7748228518403,110,33.154398918151855,100,0.01584893192461114,0.01584893192461114,0.01584893192461114,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1125.7748228518403
silu,1,rho_0p001,3,1123.8983046313897,111,32.927640199661255,100,0.01513561248436209,0.01513561248436209,0.01513561248436209,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1123.8983046313897
silu,1,rho_0p001,3,1118.6373454160587,112,33.98500084877014,100,0.014454397707459285,0.014454397707459285,0.014454397707459285,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1118.6373454160587
silu,1,rho_0p001,3,1117.276326261409,113,31.565057039260864,100,0.013803842646028849,0.013803842646028849,0.013803842646028849,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1117.276326261409
silu,1,rho_0p001,3,1116.0384657244315,114,33.481940031051636,100,0.013182567385564073,0.013182567385564073,0.013182567385564073,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1116.0384657244315
silu,1,rho_0p001,3,1122.886931292506,115,33.3271369934082,100,0.012589254117941677,0.012589254117941677,0.012589254117941677,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1122.886931292506
silu,1,rho_0p001,3,1143.8587413329703,116,33.16008996963501,100,0.012022644346174135,0.012022644346174135,0.012022644346174135,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1143.8587413329703
silu,1,rho_0p001,3,1124.9718980628359,117,30.597189903259277,100,0.011481536214968837,0.011481536214968837,0.011481536214968837,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1124.9718980628359
silu,1,rho_0p001,3,1114.3359890515762,118,31.24317693710327,100,0.01096478196143185,0.01096478196143185,0.01096478196143185,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1114.3359890515762
silu,1,rho_0p001,3,1117.5245988255972,119,31.610960006713867,100,0.010471285480508997,0.010471285480508997,0.010471285480508997,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1117.5245988255972
silu,1,rho_0p001,3,1116.7224089569881,120,31.300209999084473,100,0.010000000000000004,0.010000000000000004,0.010000000000000004,warmup20_geometric,rho,6,0.001,0.001,0.001,full_rho_rho_0p001_rep06,94006,1116.7224089569881
silu,1,rho_0p001,3,1043.7925408453377,121,28.122255086898804,100,0.010000000000000004,0.010000000000000004,0.0,warmup20_geometric,rho,6,0.001,0.001,0.0,full_rho_rho_0p001_rep06,94006,1043.7925408453377
silu,1,rho_0p001,3,1025.8581931174363,122,25.105123043060303,100,0.010000000000000004,0.010000000000000004,0.0,warmup20_geometric,rho,6,0.001,0.001,0.0,full_rho_rho_0p001_rep06,94006,1025.8581931174363
