activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,4,batch4,202625051,4,2420.2845666836142,1,75.06737112998962,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,2420.2845666836142,202625053
silu,4,batch4,202625051,4,2194.0211351088788,2,16.12823796272278,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,2194.0211351088788,202625053
silu,4,batch4,202625051,4,1013.0538048175176,3,17.325278997421265,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,1013.0538048175176,202625053
silu,4,batch4,202625051,4,952.7607166069334,4,16.869356155395508,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,952.7607166069334,202625053
silu,4,batch4,202625051,4,944.5414448551614,5,17.36543297767639,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,944.5414448551614,202625053
silu,4,batch4,202625051,4,933.3087077978142,6,17.438136100769043,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,933.3087077978142,202625053
silu,4,batch4,202625051,4,939.4476025242908,7,17.308719158172607,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,939.4476025242908,202625053
silu,4,batch4,202625051,4,931.7788248923264,8,16.743666887283325,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,931.7788248923264,202625053
silu,4,batch4,202625051,4,940.7960136504531,9,17.171985864639282,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,940.7960136504531,202625053
silu,4,batch4,202625051,4,931.1763464068646,10,16.123467206954956,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,931.1763464068646,202625053
silu,4,batch4,202625051,4,940.4635586250043,11,17.37873101234436,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,940.4635586250043,202625053
silu,4,batch4,202625051,4,930.6425682284865,12,17.379256010055542,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,930.6425682284865,202625053
silu,4,batch4,202625051,4,939.7300340511088,13,18.247586965560913,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,939.7300340511088,202625053
silu,4,batch4,202625051,4,930.2077600915878,14,17.388484954833984,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,930.2077600915878,202625053
silu,4,batch4,202625051,4,938.9024178266305,15,16.698426961898804,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,938.9024178266305,202625053
silu,4,batch4,202625051,4,929.805927788361,16,17.58916401863098,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,929.805927788361,202625053
silu,4,batch4,202625051,4,938.0373735342826,17,17.335594177246094,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,938.0373735342826,202625053
silu,4,batch4,202625051,4,929.4223166984468,18,17.390384197235107,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,929.4223166984468,202625053
silu,4,batch4,202625051,4,937.1301616446996,19,17.09850001335144,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,937.1301616446996,202625053
silu,4,batch4,202625051,4,929.0384452849996,20,18.728174924850464,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,929.0384452849996,202625053
silu,4,batch4,202625051,4,936.1549216958654,21,19.13619613647461,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,936.1549216958654,202625053
silu,4,batch4,202625051,4,928.6357487047508,22,17.581966876983643,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,928.6357487047508,202625053
silu,4,batch4,202625051,4,935.0250642350708,23,17.18114399909973,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,935.0250642350708,202625053
silu,4,batch4,202625051,4,928.1782651882621,24,17.78544592857361,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,928.1782651882621,202625053
silu,4,batch4,202625051,4,933.4781338119132,25,17.487056016921997,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,933.4781338119132,202625053
silu,4,batch4,202625051,4,927.5145837987969,26,17.05130696296692,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,927.5145837987969,202625053
silu,4,batch4,202625051,4,930.4874213305143,27,16.69933795928955,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,930.4874213305143,202625053
silu,4,batch4,202625051,4,926.1908288323441,28,17.318968057632446,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,926.1908288323441,202625053
silu,4,batch4,202625051,4,927.0350397730278,29,17.641072034835815,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,927.0350397730278,202625053
silu,4,batch4,202625051,4,926.0930476054914,30,17.083009004592896,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,926.0930476054914,202625053
silu,4,batch4,202625051,4,925.3728313637507,31,17.45936107635498,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,925.3728313637507,202625053
silu,4,batch4,202625051,4,925.9449885800848,32,17.562325954437256,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,925.9449885800848,202625053
silu,4,batch4,202625051,4,927.7559381152562,33,17.55190396308899,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,927.7559381152562,202625053
silu,4,batch4,202625051,4,924.5826116567894,34,17.38251304626465,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,924.5826116567894,202625053
silu,4,batch4,202625051,4,927.2994789232127,35,18.870246171951294,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,927.2994789232127,202625053
silu,4,batch4,202625051,4,924.1545905081313,36,17.845591068267822,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,924.1545905081313,202625053
silu,4,batch4,202625051,4,924.7128454130175,37,17.61011505126953,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,924.7128454130175,202625053
silu,4,batch4,202625051,4,924.567066623745,38,18.05772304534912,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,924.567066623745,202625053
silu,4,batch4,202625051,4,923.8656593950041,39,17.62735891342163,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,923.8656593950041,202625053
silu,4,batch4,202625051,4,923.3707842322592,40,17.385814905166626,06_batch_size,128,25,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,923.3707842322592,202625053
silu,4,batch4,202625051,4,1000.3588304887475,41,18.0275239944458,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,1000.3588304887475,202625053
silu,4,batch4,202625051,4,997.6009405778049,42,17.5750470161438,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,997.6009405778049,202625053
silu,4,batch4,202625051,4,997.9702076595223,43,17.717571020126343,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,997.9702076595223,202625053
silu,4,batch4,202625051,4,1000.0093492017237,44,20.32508611679077,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,1000.0093492017237,202625053
silu,4,batch4,202625051,4,998.273377386743,45,28.95385980606079,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,998.273377386743,202625053
silu,4,batch4,202625051,4,997.1155503318124,46,28.523838996887207,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,997.1155503318124,202625053
silu,4,batch4,202625051,4,996.7705779401491,47,29.77212405204773,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,996.7705779401491,202625053
silu,4,batch4,202625051,4,999.1395357545944,48,29.19496989250183,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,999.1395357545944,202625053
silu,4,batch4,202625051,4,998.8103895252024,49,29.034986972808838,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,998.8103895252024,202625053
silu,4,batch4,202625051,4,998.2088098001385,50,30.481300830841064,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,998.2088098001385,202625053
silu,4,batch4,202625051,4,996.7832369262899,51,28.784106016159058,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,996.7832369262899,202625053
silu,4,batch4,202625051,4,995.6917154416465,52,31.42805004119873,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,995.6917154416465,202625053
silu,4,batch4,202625051,4,997.5750620058211,53,32.383198976516724,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,997.5750620058211,202625053
silu,4,batch4,202625051,4,996.5035140476346,54,29.713508129119873,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,996.5035140476346,202625053
silu,4,batch4,202625051,4,996.2241684749367,55,29.540873050689697,06_batch_size,128,25,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep02,baseline,996.2241684749367,202625053
