activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k10,202635051,4,1670.1132245858505,1,220.10542583465576,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,1670.1132245858505,202635053
silu,1,k10,202635051,4,946.5529118287501,2,164.5257179737091,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,946.5529118287501,202635053
silu,1,k10,202635051,4,941.237774746303,3,162.91523003578186,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,941.237774746303,202635053
silu,1,k10,202635051,4,940.6852373158982,4,167.44240021705627,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,940.6852373158982,202635053
silu,1,k10,202635051,4,940.4158756071416,5,163.80937886238098,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,940.4158756071416,202635053
silu,1,k10,202635051,4,940.06463359711,6,164.96686911582947,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,940.06463359711,202635053
silu,1,k10,202635051,4,939.8413984057006,7,156.5956370830536,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.8413984057006,202635053
silu,1,k10,202635051,4,939.6821205374736,8,166.13835287094116,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.6821205374736,202635053
silu,1,k10,202635051,4,939.5650751644437,9,161.14767909049988,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.5650751644437,202635053
silu,1,k10,202635051,4,939.4668361212146,10,159.70650506019592,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.4668361212146,202635053
silu,1,k10,202635051,4,939.3631037235912,11,158.2699191570282,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.3631037235912,202635053
silu,1,k10,202635051,4,939.2523063713446,12,153.60485410690308,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.2523063713446,202635053
silu,1,k10,202635051,4,939.1526257853852,13,154.29900908470154,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.1526257853852,202635053
silu,1,k10,202635051,4,939.0870837244947,14,157.52386689186096,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.0870837244947,202635053
silu,1,k10,202635051,4,939.0003827812471,15,158.8021399974823,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,939.0003827812471,202635053
silu,1,k10,202635051,4,938.9314270196015,16,155.79025101661682,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,938.9314270196015,202635053
silu,1,k10,202635051,4,938.86004046304,17,158.65092182159424,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,938.86004046304,202635053
silu,1,k10,202635051,4,938.794859848082,18,158.00916695594788,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,938.794859848082,202635053
silu,1,k10,202635051,4,938.7363378307037,19,157.60389709472656,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,938.7363378307037,202635053
silu,1,k10,202635051,4,938.6892383125908,20,156.58643198013306,05_knn_equilibration,128,100,10,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,938.6892383125908,202635053
silu,1,k10,202635051,4,1017.4009037029616,21,314.0217750072479,05_knn_equilibration,128,100,10,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep03,baseline,1017.4009037029616,202635053
