activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,delayed_log_1_5,3,1831.6451475316283,1,110.77172803878784,100,1.0,1.0,1.0,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,1831.6451475316283
silu,1,delayed_log_1_5,3,950.4055435549171,2,34.76927185058594,100,0.9964587618428403,0.9964587618428403,0.9964587618428403,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,950.4055435549171
silu,1,delayed_log_1_5,3,937.3218073530472,3,34.7368278503418,100,0.9900162609393417,0.9900162609393417,0.9900162609393417,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,937.3218073530472
silu,1,delayed_log_1_5,3,937.4899278597642,4,38.27752995491028,100,0.9817353861128717,0.9817353861128717,0.9817353861128717,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,937.4899278597642
silu,1,delayed_log_1_5,3,940.6581061043538,5,35.99338912963867,100,0.97201874914305,0.97201874914305,0.97201874914305,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,940.6581061043538
silu,1,delayed_log_1_5,3,944.7284753979725,6,34.52833104133606,100,0.9611137459480085,0.9611137459480085,0.9611137459480085,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,944.7284753979725
silu,1,delayed_log_1_5,3,949.2757781999148,7,35.04648303985596,100,0.9491981248788481,0.9491981248788481,0.9491981248788481,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,949.2757781999148
silu,1,delayed_log_1_5,3,954.1663780349779,8,33.842849016189575,100,0.9364107635807442,0.9364107635807442,0.9364107635807442,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,954.1663780349779
silu,1,delayed_log_1_5,3,959.3189838222944,9,36.323885917663574,100,0.9228659514632721,0.9228659514632721,0.9228659514632721,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,959.3189838222944
silu,1,delayed_log_1_5,3,964.6687560615746,10,35.19192886352539,100,0.908661059707518,0.908661059707518,0.908661059707518,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,964.6687560615746
silu,1,delayed_log_1_5,3,970.1602499048429,11,34.46210289001465,100,0.893881079712128,0.893881079712128,0.893881079712128,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,970.1602499048429
silu,1,delayed_log_1_5,3,975.7376016466968,12,33.6489360332489,100,0.8786015030817492,0.8786015030817492,0.8786015030817492,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,975.7376016466968
silu,1,delayed_log_1_5,3,981.3532868810918,13,34.637250900268555,100,0.8628902492870875,0.8628902492870875,0.8628902492870875,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,981.3532868810918
silu,1,delayed_log_1_5,3,986.9538327140626,14,32.44934320449829,100,0.8468090118007369,0.8468090118007369,0.8468090118007369,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,986.9538327140626
silu,1,delayed_log_1_5,3,992.4768482408333,15,35.25201201438904,100,0.8304142315537382,0.8304142315537382,0.8304142315537382,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,992.4768482408333
silu,1,delayed_log_1_5,3,997.8833343769793,16,34.22922396659851,100,0.8137578220669143,0.8137578220669143,0.8137578220669143,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,997.8833343769793
silu,1,delayed_log_1_5,3,1003.1722803031336,17,35.252135038375854,100,0.7968877237314315,0.7968877237314315,0.7968877237314315,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,1003.1722803031336
silu,1,delayed_log_1_5,3,1008.414054116919,18,34.14683508872986,100,0.779848337353253,0.779848337353253,0.779848337353253,delayed_log_1_5,mu_schedule,4,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep04,94004,1008.414054116919
