activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p003,202635051,4,2838.2610547551803,1,81.29987812042236,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,2838.2610547551803,202635053
silu,1,pure_rho_0p003,202635051,4,1300.3820472699108,2,20.24118685722351,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1300.3820472699108,202635053
silu,1,pure_rho_0p003,202635051,4,1245.8556434240893,3,20.599599838256836,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1245.8556434240893,202635053
silu,1,pure_rho_0p003,202635051,4,1240.5424300420768,4,21.405344009399414,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1240.5424300420768,202635053
silu,1,pure_rho_0p003,202635051,4,1227.0378090658735,5,20.66839599609375,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1227.0378090658735,202635053
silu,1,pure_rho_0p003,202635051,4,1209.9317001234676,6,21.724601984024048,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1209.9317001234676,202635053
silu,1,pure_rho_0p003,202635051,4,1271.0996861714611,7,21.010758876800537,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1271.0996861714611,202635053
silu,1,pure_rho_0p003,202635051,4,1235.7648908749966,8,20.61368179321289,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1235.7648908749966,202635053
silu,1,pure_rho_0p003,202635051,4,1226.0208689232445,9,22.034430980682373,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1226.0208689232445,202635053
silu,1,pure_rho_0p003,202635051,4,1219.6880032643148,10,20.570291996002197,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1219.6880032643148,202635053
silu,1,pure_rho_0p003,202635051,4,1223.5417016238496,11,21.105392932891846,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1223.5417016238496,202635053
silu,1,pure_rho_0p003,202635051,4,1211.3314106043363,12,19.75564193725586,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1211.3314106043363,202635053
silu,1,pure_rho_0p003,202635051,4,1202.6287963402708,13,19.75356888771057,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1202.6287963402708,202635053
silu,1,pure_rho_0p003,202635051,4,1200.108698831886,14,21.02473497390747,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1200.108698831886,202635053
silu,1,pure_rho_0p003,202635051,4,1212.6239544492544,15,19.978811979293823,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep03,pure_rho,1212.6239544492544,202635053
