activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_finetune,202665051,4,1705.5748739240516,1,82.03911995887756,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,1705.5748739240516,202665053
silu,1,no_finetune,202665051,4,979.381590172997,2,16.236397981643677,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,979.381590172997,202665053
silu,1,no_finetune,202665051,4,970.5165065814732,3,16.479721784591675,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,970.5165065814732,202665053
silu,1,no_finetune,202665051,4,967.6710347585763,4,16.91370177268982,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,967.6710347585763,202665053
silu,1,no_finetune,202665051,4,969.0846473405026,5,16.002291202545166,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,969.0846473405026,202665053
silu,1,no_finetune,202665051,4,967.1633819382686,6,16.39365792274475,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,967.1633819382686,202665053
silu,1,no_finetune,202665051,4,963.8938216031316,7,16.208306074142456,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,963.8938216031316,202665053
silu,1,no_finetune,202665051,4,959.1532787244834,8,17.85568594932556,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,959.1532787244834,202665053
silu,1,no_finetune,202665051,4,955.3114593269493,9,17.788454055786133,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,955.3114593269493,202665053
silu,1,no_finetune,202665051,4,953.195456528911,10,17.881723880767822,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,953.195456528911,202665053
silu,1,no_finetune,202665051,4,952.2827004665608,11,18.09156084060669,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,952.2827004665608,202665053
silu,1,no_finetune,202665051,4,951.2623611122061,12,17.95144486427307,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,951.2623611122061,202665053
silu,1,no_finetune,202665051,4,951.0943548060852,13,17.525025844573975,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,951.0943548060852,202665053
silu,1,no_finetune,202665051,4,950.9111349229981,14,26.91366410255432,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,950.9111349229981,202665053
silu,1,no_finetune,202665051,4,950.7412016847628,15,29.40903115272522,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,950.7412016847628,202665053
silu,1,no_finetune,202665051,4,950.7152537964664,16,31.991920948028564,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,950.7152537964664,202665053
silu,1,no_finetune,202665051,4,950.5946879512979,17,29.50168514251709,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,950.5946879512979,202665053
silu,1,no_finetune,202665051,4,950.5971492006687,18,29.345192193984985,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,950.5971492006687,202665053
silu,1,no_finetune,202665051,4,950.4955869182145,19,28.635045051574707,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,950.4955869182145,202665053
silu,1,no_finetune,202665051,4,950.4466132260003,20,28.497148990631104,01_ablations,128,100,0,dfl,202665052,1.0,1.0,1.0,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,950.4466132260003,202665053
silu,1,no_finetune,202665051,4,1028.241853674926,21,28.448264837265015,01_ablations,128,100,0,dfl,202665052,0.8,0.8,0.8,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,1028.241853674926,202665053
silu,1,no_finetune,202665051,4,1028.1535830767334,22,28.795889854431152,01_ablations,128,100,0,dfl,202665052,0.8,0.8,0.8,1,6,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep06,no_finetune,1028.1535830767334,202665053
