activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p0003,202635051,4,1817.0675969227814,1,92.79997110366821,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,1817.0675969227814,202635053
silu,1,rho_0p0003,202635051,4,994.2827953162148,2,27.47024703025818,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,994.2827953162148,202635053
silu,1,rho_0p0003,202635051,4,986.4628828392806,3,27.206953048706055,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,986.4628828392806,202635053
silu,1,rho_0p0003,202635051,4,983.3430245994153,4,26.70231008529663,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,983.3430245994153,202635053
silu,1,rho_0p0003,202635051,4,981.4718544326263,5,28.307984113693237,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,981.4718544326263,202635053
silu,1,rho_0p0003,202635051,4,980.3368433299099,6,26.86176085472107,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,980.3368433299099,202635053
silu,1,rho_0p0003,202635051,4,979.3780256327163,7,26.512243032455444,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,979.3780256327163,202635053
silu,1,rho_0p0003,202635051,4,978.4782554735204,8,26.97193694114685,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,978.4782554735204,202635053
silu,1,rho_0p0003,202635051,4,977.7302779281574,9,26.934741973876953,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,977.7302779281574,202635053
silu,1,rho_0p0003,202635051,4,977.100853155753,10,27.270389080047607,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,977.100853155753,202635053
silu,1,rho_0p0003,202635051,4,976.1396291254684,11,26.217217922210693,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,976.1396291254684,202635053
silu,1,rho_0p0003,202635051,4,975.5992797303396,12,26.807610034942627,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,975.5992797303396,202635053
silu,1,rho_0p0003,202635051,4,974.7368993561978,13,26.257838010787964,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,974.7368993561978,202635053
silu,1,rho_0p0003,202635051,4,973.7271452253999,14,26.049202919006348,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep03,baseline,973.7271452253999,202635053
