activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p001,202655051,4,2649.5167040117058,1,82.82792901992798,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,2649.5167040117058,202655053
silu,1,pure_rho_0p001,202655051,4,1195.739366795169,2,24.99860906600952,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1195.739366795169,202655053
silu,1,pure_rho_0p001,202655051,4,1153.5793398822286,3,24.993098974227905,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1153.5793398822286,202655053
silu,1,pure_rho_0p001,202655051,4,1149.5997891351,4,26.407875061035156,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1149.5997891351,202655053
silu,1,pure_rho_0p001,202655051,4,1116.110367772474,5,25.66545581817627,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1116.110367772474,202655053
silu,1,pure_rho_0p001,202655051,4,1121.9681810052887,6,27.39158606529236,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1121.9681810052887,202655053
silu,1,pure_rho_0p001,202655051,4,1147.1564579440412,7,27.041213035583496,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1147.1564579440412,202655053
silu,1,pure_rho_0p001,202655051,4,1118.6823054954134,8,26.6321702003479,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1118.6823054954134,202655053
silu,1,pure_rho_0p001,202655051,4,1146.4181207189306,9,27.127560138702393,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1146.4181207189306,202655053
silu,1,pure_rho_0p001,202655051,4,1106.5490380602373,10,25.733645915985107,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1106.5490380602373,202655053
silu,1,pure_rho_0p001,202655051,4,1114.9589981941622,11,27.317234992980957,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1114.9589981941622,202655053
silu,1,pure_rho_0p001,202655051,4,1110.0585423908065,12,26.318830966949463,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1110.0585423908065,202655053
silu,1,pure_rho_0p001,202655051,4,1127.7560495326322,13,27.139119148254395,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep05,pure_rho,1127.7560495326322,202655053
