activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,warmup20_geometric,3,1053.6794486495062,33,27.264281034469604,100,0.5495408738576246,0.5495408738576246,0.5495408738576246,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1053.6794486495062
silu,1,warmup20_geometric,3,1057.561463172211,34,27.937991857528687,100,0.5248074602497727,0.5248074602497727,0.5248074602497727,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1057.561463172211
silu,1,warmup20_geometric,3,1060.8989149248084,35,27.48000407218933,100,0.5011872336272724,0.5011872336272724,0.5011872336272724,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1060.8989149248084
silu,1,warmup20_geometric,3,1063.3349738654706,36,27.605314016342163,100,0.47863009232263837,0.47863009232263837,0.47863009232263837,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1063.3349738654706
silu,1,warmup20_geometric,3,1065.6840680766165,37,27.94607400894165,100,0.457088189614875,0.457088189614875,0.457088189614875,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1065.6840680766165
silu,1,warmup20_geometric,3,1066.8042082393392,38,27.01970911026001,100,0.436515832240166,0.436515832240166,0.436515832240166,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1066.8042082393392
silu,1,warmup20_geometric,3,1068.5240341192286,39,27.783785104751587,100,0.4168693834703354,0.4168693834703354,0.4168693834703354,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1068.5240341192286
silu,1,warmup20_geometric,3,1068.2751922676732,40,27.259201049804688,100,0.39810717055349726,0.39810717055349726,0.39810717055349726,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1068.2751922676732
silu,1,warmup20_geometric,3,1068.307276545344,41,28.20901393890381,100,0.38018939632056126,0.38018939632056126,0.38018939632056126,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1068.307276545344
silu,1,warmup20_geometric,3,1067.8896953677342,42,28.622811794281006,100,0.3630780547701014,0.3630780547701014,0.3630780547701014,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1067.8896953677342
silu,1,warmup20_geometric,3,1066.8836803205622,43,26.839620113372803,100,0.3467368504525317,0.3467368504525317,0.3467368504525317,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1066.8836803205622
silu,1,warmup20_geometric,3,1065.3101564617873,44,28.428849935531616,100,0.33113112148259116,0.33113112148259116,0.33113112148259116,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1065.3101564617873
silu,1,warmup20_geometric,3,1063.7020104911062,45,27.232829093933105,100,0.316227766016838,0.316227766016838,0.316227766016838,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1063.7020104911062
silu,1,warmup20_geometric,3,1061.982966612214,46,28.220173120498657,100,0.30199517204020165,0.30199517204020165,0.30199517204020165,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1061.982966612214
silu,1,warmup20_geometric,3,1059.974484951231,47,28.075813055038452,100,0.2884031503126606,0.2884031503126606,0.2884031503126606,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1059.974484951231
silu,1,warmup20_geometric,3,1057.8691575864502,48,27.288239002227783,100,0.2754228703338166,0.2754228703338166,0.2754228703338166,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1057.8691575864502
silu,1,warmup20_geometric,3,1055.460475385589,49,27.54448914527893,100,0.26302679918953825,0.26302679918953825,0.26302679918953825,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1055.460475385589
silu,1,warmup20_geometric,3,1053.0213256913019,50,27.161073923110962,100,0.25118864315095807,0.25118864315095807,0.25118864315095807,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1053.0213256913019
silu,1,warmup20_geometric,3,1050.3628701971825,51,27.534706115722656,100,0.23988329190194907,0.23988329190194907,0.23988329190194907,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1050.3628701971825
silu,1,warmup20_geometric,3,1047.4736685572966,52,29.392641067504883,100,0.22908676527677732,0.22908676527677732,0.22908676527677732,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1047.4736685572966
silu,1,warmup20_geometric,3,1044.3319370913468,53,27.23726201057434,100,0.2187761623949553,0.2187761623949553,0.2187761623949553,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1044.3319370913468
silu,1,warmup20_geometric,3,1041.5588580589235,54,27.966039180755615,100,0.20892961308540395,0.20892961308540395,0.20892961308540395,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1041.5588580589235
silu,1,warmup20_geometric,3,1037.2898667258298,55,27.76255989074707,100,0.199526231496888,0.199526231496888,0.199526231496888,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1037.2898667258298
silu,1,warmup20_geometric,3,1032.7200300564648,56,28.16329789161682,100,0.19054607179632477,0.19054607179632477,0.19054607179632477,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1032.7200300564648
silu,1,warmup20_geometric,3,1029.6017335579832,57,27.946609020233154,100,0.1819700858609984,0.1819700858609984,0.1819700858609984,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1029.6017335579832
silu,1,warmup20_geometric,3,1025.546823398413,58,26.68819522857666,100,0.17378008287493757,0.17378008287493757,0.17378008287493757,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1025.546823398413
silu,1,warmup20_geometric,3,1026.8440827827224,59,28.68316912651062,100,0.16595869074375608,0.16595869074375608,0.16595869074375608,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1026.8440827827224
silu,1,warmup20_geometric,3,1019.8907524460694,60,27.260366916656494,100,0.15848931924611137,0.15848931924611137,0.15848931924611137,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1019.8907524460694
silu,1,warmup20_geometric,3,1024.7087535982107,61,28.1858651638031,100,0.15135612484362085,0.15135612484362085,0.15135612484362085,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1024.7087535982107
silu,1,warmup20_geometric,3,1015.240583553483,62,27.84472107887268,100,0.1445439770745928,0.1445439770745928,0.1445439770745928,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1015.240583553483
silu,1,warmup20_geometric,3,1013.5170523162782,63,26.84724712371826,100,0.13803842646028852,0.13803842646028852,0.13803842646028852,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1013.5170523162782
silu,1,warmup20_geometric,3,1004.2900885853676,64,27.495088815689087,100,0.13182567385564076,0.13182567385564076,0.13182567385564076,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1004.2900885853676
silu,1,warmup20_geometric,3,1003.0986141178986,65,27.596797227859497,100,0.12589254117941673,0.12589254117941673,0.12589254117941673,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,1003.0986141178986
silu,1,warmup20_geometric,3,998.404884987851,66,28.297930002212524,100,0.12022644346174133,0.12022644346174133,0.12022644346174133,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,998.404884987851
silu,1,warmup20_geometric,3,995.4074222133106,67,27.58655309677124,100,0.11481536214968828,0.11481536214968828,0.11481536214968828,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,995.4074222133106
silu,1,warmup20_geometric,3,989.3665400182567,68,27.11542582511902,100,0.10964781961431853,0.10964781961431853,0.10964781961431853,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,989.3665400182567
silu,1,warmup20_geometric,3,988.1581328010848,69,28.169617891311646,100,0.10471285480508996,0.10471285480508996,0.10471285480508996,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,988.1581328010848
silu,1,warmup20_geometric,3,983.4023596122646,70,28.142558097839355,100,0.10000000000000002,0.10000000000000002,0.10000000000000002,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,983.4023596122646
silu,1,warmup20_geometric,3,980.2449848534376,71,28.27585792541504,100,0.09549925860214363,0.09549925860214363,0.09549925860214363,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,980.2449848534376
silu,1,warmup20_geometric,3,976.4579329339655,72,28.811357021331787,100,0.091201083935591,0.091201083935591,0.091201083935591,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,976.4579329339655
silu,1,warmup20_geometric,3,971.1579699886621,73,27.955397844314575,100,0.0870963589956081,0.0870963589956081,0.0870963589956081,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,971.1579699886621
silu,1,warmup20_geometric,3,969.581253889944,74,28.89085602760315,100,0.08317637711026711,0.08317637711026711,0.08317637711026711,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,969.581253889944
silu,1,warmup20_geometric,3,966.6459530982927,75,28.76306700706482,100,0.07943282347242818,0.07943282347242818,0.07943282347242818,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,966.6459530982927
silu,1,warmup20_geometric,3,961.8945471601826,76,28.20898199081421,100,0.07585775750291839,0.07585775750291839,0.07585775750291839,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,961.8945471601826
silu,1,warmup20_geometric,3,960.555247503431,77,29.57848596572876,100,0.07244359600749903,0.07244359600749903,0.07244359600749903,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,960.555247503431
silu,1,warmup20_geometric,3,967.9536765664017,78,27.941436052322388,100,0.06918309709189367,0.06918309709189367,0.06918309709189367,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,967.9536765664017
silu,1,warmup20_geometric,3,956.4674889362599,79,29.18661403656006,100,0.06606934480075961,0.06606934480075961,0.06606934480075961,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,956.4674889362599
silu,1,warmup20_geometric,3,952.5604587567643,80,28.781673192977905,100,0.06309573444801934,0.06309573444801934,0.06309573444801934,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,952.5604587567643
silu,1,warmup20_geometric,3,955.1893287369069,81,27.686487913131714,100,0.06025595860743578,0.06025595860743578,0.06025595860743578,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,955.1893287369069
silu,1,warmup20_geometric,3,950.0959294377383,82,29.155508041381836,100,0.05754399373371571,0.05754399373371571,0.05754399373371571,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,950.0959294377383
silu,1,warmup20_geometric,3,944.9279181598458,83,28.083070039749146,100,0.05495408738576248,0.05495408738576248,0.05495408738576248,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,944.9279181598458
silu,1,warmup20_geometric,3,941.2130746443,84,29.60659098625183,100,0.05248074602497727,0.05248074602497727,0.05248074602497727,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,941.2130746443
silu,1,warmup20_geometric,3,938.3672917107632,85,29.808856964111328,100,0.05011872336272725,0.05011872336272725,0.05011872336272725,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,938.3672917107632
silu,1,warmup20_geometric,3,937.0774249768928,86,28.101468086242676,100,0.047863009232263845,0.047863009232263845,0.047863009232263845,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,937.0774249768928
silu,1,warmup20_geometric,3,933.3778489703363,87,28.865241050720215,100,0.04570881896148752,0.04570881896148752,0.04570881896148752,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,933.3778489703363
silu,1,warmup20_geometric,3,927.9722023910364,88,29.323288202285767,100,0.043651583224016605,0.043651583224016605,0.043651583224016605,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,927.9722023910364
silu,1,warmup20_geometric,3,934.5368953240617,89,28.54246711730957,100,0.041686938347033554,0.041686938347033554,0.041686938347033554,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,934.5368953240617
silu,1,warmup20_geometric,3,928.2885116421952,90,29.43352699279785,100,0.03981071705534975,0.03981071705534975,0.03981071705534975,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,928.2885116421952
silu,1,warmup20_geometric,3,927.4071941146918,91,28.97477889060974,100,0.03801893963205613,0.03801893963205613,0.03801893963205613,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,927.4071941146918
silu,1,warmup20_geometric,3,925.348547909528,92,30.01503086090088,100,0.03630780547701015,0.03630780547701015,0.03630780547701015,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,925.348547909528
silu,1,warmup20_geometric,3,920.6124753534309,93,29.567852020263672,100,0.03467368504525317,0.03467368504525317,0.03467368504525317,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,920.6124753534309
silu,1,warmup20_geometric,3,919.3425972770641,94,29.789324045181274,100,0.03311311214825912,0.03311311214825912,0.03311311214825912,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,919.3425972770641
silu,1,warmup20_geometric,3,913.1482625223274,95,29.497971773147583,100,0.0316227766016838,0.0316227766016838,0.0316227766016838,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,913.1482625223274
silu,1,warmup20_geometric,3,915.622444291595,96,30.358852863311768,100,0.03019951720402017,0.03019951720402017,0.03019951720402017,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,915.622444291595
silu,1,warmup20_geometric,3,916.1970588573365,97,29.00624704360962,100,0.028840315031266075,0.028840315031266075,0.028840315031266075,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,916.1970588573365
silu,1,warmup20_geometric,3,908.0834722286548,98,29.81658411026001,100,0.02754228703338167,0.02754228703338167,0.02754228703338167,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,908.0834722286548
silu,1,warmup20_geometric,3,907.2575276696413,99,29.807045936584473,100,0.026302679918953832,0.026302679918953832,0.026302679918953832,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,907.2575276696413
silu,1,warmup20_geometric,3,910.1224110160739,100,29.25709295272827,100,0.025118864315095805,0.025118864315095805,0.025118864315095805,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,910.1224110160739
silu,1,warmup20_geometric,3,904.66539186456,101,29.902161836624146,100,0.023988329190194915,0.023988329190194915,0.023988329190194915,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,904.66539186456
silu,1,warmup20_geometric,3,934.1807995896511,102,29.784667015075684,100,0.022908676527677745,0.022908676527677745,0.022908676527677745,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,934.1807995896511
silu,1,warmup20_geometric,3,904.3035652966158,103,29.606500148773193,100,0.021877616239495534,0.021877616239495534,0.021877616239495534,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,904.3035652966158
silu,1,warmup20_geometric,3,904.5591458360001,104,29.661102771759033,100,0.020892961308540407,0.020892961308540407,0.020892961308540407,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,904.5591458360001
silu,1,warmup20_geometric,3,898.4452016263864,105,30.04912304878235,100,0.019952623149688802,0.019952623149688802,0.019952623149688802,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,898.4452016263864
silu,1,warmup20_geometric,3,902.3199797205215,106,29.357017040252686,100,0.01905460717963248,0.01905460717963248,0.01905460717963248,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,902.3199797205215
silu,1,warmup20_geometric,3,902.6004422025179,107,30.40839695930481,100,0.018197008586099846,0.018197008586099846,0.018197008586099846,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,902.6004422025179
silu,1,warmup20_geometric,3,893.5027757755471,108,28.865291833877563,100,0.01737800828749377,0.01737800828749377,0.01737800828749377,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,893.5027757755471
silu,1,warmup20_geometric,3,889.9700143051477,109,28.955020904541016,100,0.01659586907437561,0.01659586907437561,0.01659586907437561,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,889.9700143051477
silu,1,warmup20_geometric,3,891.8726216023504,110,30.685960054397583,100,0.01584893192461114,0.01584893192461114,0.01584893192461114,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,891.8726216023504
silu,1,warmup20_geometric,3,894.6580660986433,111,29.718355894088745,100,0.01513561248436209,0.01513561248436209,0.01513561248436209,warmup20_geometric,mu_schedule,3,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep03,94003,894.6580660986433
