activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p003,202645051,4,2792.400921467486,1,80.98114681243896,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,2792.400921467486,202645053
silu,1,pure_rho_0p003,202645051,4,1356.2138508493604,2,19.3001389503479,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1356.2138508493604,202645053
silu,1,pure_rho_0p003,202645051,4,1293.2970640379367,3,21.146456003189087,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1293.2970640379367,202645053
silu,1,pure_rho_0p003,202645051,4,1284.6648295895302,4,19.660688161849976,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1284.6648295895302,202645053
silu,1,pure_rho_0p003,202645051,4,1295.2237250872258,5,19.672551155090332,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1295.2237250872258,202645053
silu,1,pure_rho_0p003,202645051,4,1291.510063939728,6,21.775365114212036,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1291.510063939728,202645053
silu,1,pure_rho_0p003,202645051,4,1282.3510962378748,7,19.67259693145752,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1282.3510962378748,202645053
silu,1,pure_rho_0p003,202645051,4,1287.9758632793028,8,20.596389055252075,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1287.9758632793028,202645053
silu,1,pure_rho_0p003,202645051,4,1277.5453012203943,9,20.04188585281372,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1277.5453012203943,202645053
silu,1,pure_rho_0p003,202645051,4,1280.1677672040312,10,20.289206981658936,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.003,0.003,0.003,full_04_pure_quadratic_pure_rho_0p003_rep04,pure_rho,1280.1677672040312,202645053
