activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,standard,202695051,4,1666.8059539363314,1,94.76542782783508,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,1666.8059539363314,202695053
silu,1,standard,202695051,4,998.341992856367,2,17.943342924118042,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,998.341992856367,202695053
silu,1,standard,202695051,4,982.3055363472604,3,13.711493015289307,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,982.3055363472604,202695053
silu,1,standard,202695051,4,979.80299470916,4,11.652126789093018,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,979.80299470916,202695053
silu,1,standard,202695051,4,980.5046888815184,5,10.838685989379883,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,980.5046888815184,202695053
silu,1,standard,202695051,4,975.7811237306851,6,10.548439979553223,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,975.7811237306851,202695053
silu,1,standard,202695051,4,975.007625860782,7,12.23257303237915,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,975.007625860782,202695053
silu,1,standard,202695051,4,974.5227411432596,8,12.84145212173462,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,974.5227411432596,202695053
silu,1,standard,202695051,4,974.4495806414627,9,14.167189836502075,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,974.4495806414627,202695053
silu,1,standard,202695051,4,974.8464295336108,10,13.788120031356812,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,974.8464295336108,202695053
silu,1,standard,202695051,4,975.2132754254408,11,10.847989797592163,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,975.2132754254408,202695053
silu,1,standard,202695051,4,975.2289066648175,12,11.709523916244507,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,975.2289066648175,202695053
silu,1,standard,202695051,4,974.3676377380018,13,12.97684097290039,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,974.3676377380018,202695053
silu,1,standard,202695051,4,973.5648390548122,14,11.683947801589966,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,973.5648390548122,202695053
silu,1,standard,202695051,4,972.9138848045093,15,12.144252061843872,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,972.9138848045093,202695053
silu,1,standard,202695051,4,972.3017965281973,16,18.654067039489746,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,972.3017965281973,202695053
silu,1,standard,202695051,4,971.6160161848751,17,30.14000391960144,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,971.6160161848751,202695053
silu,1,standard,202695051,4,971.0016222926382,18,30.533087968826294,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,971.0016222926382,202695053
silu,1,standard,202695051,4,970.4891446241686,19,30.054901838302612,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,970.4891446241686,202695053
silu,1,standard,202695051,4,970.246473304835,20,29.75832486152649,00_baseline,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,970.246473304835,202695053
silu,1,standard,202695051,4,1047.0913887049942,21,30.51290011405945,00_baseline,128,100,0,dfl,202695052,0.8,0.8,0.8,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,1047.0913887049942,202695053
silu,1,standard,202695051,4,1045.7483480645662,22,31.07006597518921,00_baseline,128,100,0,dfl,202695052,0.8,0.8,0.8,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,1045.7483480645662,202695053
silu,1,standard,202695051,4,1039.984918567354,23,27.18969988822937,00_baseline,128,100,0,dfl,202695052,0.8,0.8,0.8,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,1039.984918567354,202695053
silu,1,standard,202695051,4,1037.112186048374,24,19.027711153030396,00_baseline,128,100,0,dfl,202695052,0.8,0.8,0.8,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,1037.112186048374,202695053
silu,1,standard,202695051,4,1044.275636608228,25,14.398092031478882,00_baseline,128,100,0,dfl,202695052,0.8,0.8,0.8,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,1044.275636608228,202695053
silu,1,standard,202695051,4,1033.1523312359536,26,11.593544960021973,00_baseline,128,100,0,dfl,202695052,0.8,0.8,0.8,1,9,true,0.0,0.0,0.0,full_00_baseline_standard_rep09,baseline,1033.1523312359536,202695053
