activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,delayed_log_1_5,3,1845.4349055990651,1,104.84811902046204,100,1.0,1.0,1.0,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,1845.4349055990651
silu,1,delayed_log_1_5,3,978.7527626953374,2,36.48663806915283,100,0.9964587618428403,0.9964587618428403,0.9964587618428403,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,978.7527626953374
silu,1,delayed_log_1_5,3,961.4850870413399,3,34.8099410533905,100,0.9900162609393417,0.9900162609393417,0.9900162609393417,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,961.4850870413399
silu,1,delayed_log_1_5,3,957.1177162917458,4,34.90018892288208,100,0.9817353861128717,0.9817353861128717,0.9817353861128717,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,957.1177162917458
silu,1,delayed_log_1_5,3,957.718022766925,5,33.89686298370361,100,0.97201874914305,0.97201874914305,0.97201874914305,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,957.718022766925
silu,1,delayed_log_1_5,3,959.3284719347387,6,36.6647469997406,100,0.9611137459480085,0.9611137459480085,0.9611137459480085,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,959.3284719347387
silu,1,delayed_log_1_5,3,961.8689758574968,7,36.03848719596863,100,0.9491981248788481,0.9491981248788481,0.9491981248788481,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,961.8689758574968
silu,1,delayed_log_1_5,3,965.1276452865272,8,34.362008810043335,100,0.9364107635807442,0.9364107635807442,0.9364107635807442,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,965.1276452865272
silu,1,delayed_log_1_5,3,969.0332561420814,9,34.33278203010559,100,0.9228659514632721,0.9228659514632721,0.9228659514632721,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,969.0332561420814
silu,1,delayed_log_1_5,3,973.5695597307554,10,34.66577100753784,100,0.908661059707518,0.908661059707518,0.908661059707518,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,973.5695597307554
silu,1,delayed_log_1_5,3,978.586058994732,11,35.80631995201111,100,0.893881079712128,0.893881079712128,0.893881079712128,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,978.586058994732
silu,1,delayed_log_1_5,3,983.9533678773695,12,36.656585931777954,100,0.8786015030817492,0.8786015030817492,0.8786015030817492,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,983.9533678773695
silu,1,delayed_log_1_5,3,989.5024093638254,13,34.241092920303345,100,0.8628902492870875,0.8628902492870875,0.8628902492870875,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,989.5024093638254
silu,1,delayed_log_1_5,3,995.1648596269,14,34.31827688217163,100,0.8468090118007369,0.8468090118007369,0.8468090118007369,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,995.1648596269
silu,1,delayed_log_1_5,3,1000.9048667634773,15,34.90072798728943,100,0.8304142315537382,0.8304142315537382,0.8304142315537382,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,1000.9048667634773
silu,1,delayed_log_1_5,3,1006.678709794774,16,34.039056062698364,100,0.8137578220669143,0.8137578220669143,0.8137578220669143,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,1006.678709794774
silu,1,delayed_log_1_5,3,1012.4419020129436,17,35.00686001777649,100,0.7968877237314315,0.7968877237314315,0.7968877237314315,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,1012.4419020129436
silu,1,delayed_log_1_5,3,1018.159206275836,18,35.17161798477173,100,0.779848337353253,0.779848337353253,0.779848337353253,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,1018.159206275836
