activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.13647564122061864,1,delayed_log_1_5,3,130,,10,1777927798921,805.7162362224142,916.9593706626348,111.24313444022019,0.13647564122061864,delayed_log_1_5,mu_schedule,1,0.0,full_mu_schedule_delayed_log_1_5_rep01,94001,1777922979328,ok,289.291754694,30.0
