activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_finetune,202625051,4,1736.4636159549127,1,67.78721189498901,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1736.4636159549127,202625053
silu,1,no_finetune,202625051,4,944.0977671009489,2,13.639458179473877,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,944.0977671009489,202625053
silu,1,no_finetune,202625051,4,935.7335776463884,3,11.874811172485352,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,935.7335776463884,202625053
silu,1,no_finetune,202625051,4,932.2288485615443,4,15.309004068374634,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,932.2288485615443,202625053
silu,1,no_finetune,202625051,4,931.7805709769851,5,27.573895931243896,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,931.7805709769851,202625053
silu,1,no_finetune,202625051,4,931.3429727433638,6,29.528669834136963,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,931.3429727433638,202625053
silu,1,no_finetune,202625051,4,931.0413204368415,7,29.42153286933899,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,931.0413204368415,202625053
silu,1,no_finetune,202625051,4,930.7877150128143,8,29.547661066055298,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,930.7877150128143,202625053
silu,1,no_finetune,202625051,4,930.5850202205785,9,29.969624996185303,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,930.5850202205785,202625053
silu,1,no_finetune,202625051,4,930.4012611883134,10,30.41507601737976,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,930.4012611883134,202625053
silu,1,no_finetune,202625051,4,930.1887282002192,11,29.128432035446167,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,930.1887282002192,202625053
silu,1,no_finetune,202625051,4,929.9714952920929,12,22.95359206199646,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,929.9714952920929,202625053
silu,1,no_finetune,202625051,4,929.753653806851,13,15.747306108474731,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,929.753653806851,202625053
silu,1,no_finetune,202625051,4,929.4756100089021,14,13.086795091629028,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,929.4756100089021,202625053
silu,1,no_finetune,202625051,4,929.2854683879319,15,11.180480003356934,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,929.2854683879319,202625053
silu,1,no_finetune,202625051,4,929.0110276417337,16,11.333117961883545,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,929.0110276417337,202625053
silu,1,no_finetune,202625051,4,928.7912626505365,17,11.552411794662476,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,928.7912626505365,202625053
silu,1,no_finetune,202625051,4,928.5400482414901,18,13.08173394203186,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,928.5400482414901,202625053
silu,1,no_finetune,202625051,4,928.3069204265886,19,13.021544933319092,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,928.3069204265886,202625053
silu,1,no_finetune,202625051,4,927.980020159875,20,12.518586158752441,01_ablations,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,927.980020159875,202625053
silu,1,no_finetune,202625051,4,1004.5012508152466,21,10.732784986495972,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1004.5012508152466,202625053
silu,1,no_finetune,202625051,4,1004.0700573820629,22,11.118850231170654,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1004.0700573820629,202625053
silu,1,no_finetune,202625051,4,1003.5336468706354,23,11.291733026504517,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1003.5336468706354,202625053
silu,1,no_finetune,202625051,4,1002.9718151884324,24,11.038571119308472,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1002.9718151884324,202625053
silu,1,no_finetune,202625051,4,1002.471953009755,25,10.80484914779663,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1002.471953009755,202625053
silu,1,no_finetune,202625051,4,1001.9060106159933,26,10.833425045013428,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1001.9060106159933,202625053
silu,1,no_finetune,202625051,4,1001.3379924467039,27,10.944399118423462,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1001.3379924467039,202625053
silu,1,no_finetune,202625051,4,1000.7346934467994,28,11.019322872161865,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1000.7346934467994,202625053
silu,1,no_finetune,202625051,4,1000.1349594101115,29,11.882324934005737,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1000.1349594101115,202625053
silu,1,no_finetune,202625051,4,999.4654650813069,30,11.079904079437256,01_ablations,128,100,0,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,999.4654650813069,202625053
silu,1,no_finetune,202625051,4,1060.7446448250382,31,10.745563983917236,01_ablations,128,100,0,dfl,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1060.7446448250382,202625053
silu,1,no_finetune,202625051,4,1058.6087005373852,32,10.857745170593262,01_ablations,128,100,0,dfl,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1058.6087005373852,202625053
silu,1,no_finetune,202625051,4,1055.2498333935857,33,11.083961963653564,01_ablations,128,100,0,dfl,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1055.2498333935857,202625053
silu,1,no_finetune,202625051,4,1057.0305415976397,34,10.853888988494873,01_ablations,128,100,0,dfl,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1057.0305415976397,202625053
silu,1,no_finetune,202625051,4,1050.2016522853048,35,11.552605152130127,01_ablations,128,100,0,dfl,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1050.2016522853048,202625053
silu,1,no_finetune,202625051,4,1051.137665916801,36,10.69980001449585,01_ablations,128,100,0,dfl,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep02,no_finetune,1051.137665916801,202625053
