activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
relu,0.09010939158707149,1,depth3,3,130,,10,1777871716527,805.7162362224142,877.9520452549107,72.2358090324962,0.09010939158707149,discrete,depth,2,0.0,full_depth_depth3_rep02,94002,1777867614959,ok,251.832997723,30.0
