activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,depth3,3,967.4598129337395,16,27.692414045333862,100,1.0,1.0,1.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,967.4598129337395
relu,1,depth3,3,965.7696147499477,17,29.61766481399536,100,1.0,1.0,1.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,965.7696147499477
relu,1,depth3,3,965.9031924909947,18,28.807838201522827,100,1.0,1.0,1.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,965.9031924909947
relu,1,depth3,3,964.2333195492778,19,28.6929190158844,100,1.0,1.0,1.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,964.2333195492778
relu,1,depth3,3,969.7292361303652,20,27.57241988182068,100,1.0,1.0,1.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,969.7292361303652
relu,1,depth3,3,1043.328759702178,21,28.658472061157227,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1043.328759702178
relu,1,depth3,3,1053.5008559560883,22,28.609564065933228,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1053.5008559560883
relu,1,depth3,3,1046.5946995790441,23,28.84281611442566,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1046.5946995790441
relu,1,depth3,3,1053.4743625865112,24,27.366246938705444,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1053.4743625865112
relu,1,depth3,3,1045.0845629979187,25,28.306151151657104,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1045.0845629979187
relu,1,depth3,3,1052.8521845661132,26,28.857666015625,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1052.8521845661132
relu,1,depth3,3,1044.6132606055132,27,27.551939964294434,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1044.6132606055132
relu,1,depth3,3,1040.4723695601278,28,28.758694171905518,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1040.4723695601278
relu,1,depth3,3,1052.3788044791597,29,28.554538011550903,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1052.3788044791597
relu,1,depth3,3,1044.890524393271,30,28.617235898971558,100,0.8,0.8,0.8,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1044.890524393271
relu,1,depth3,3,1117.3137935972952,31,27.46572494506836,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1117.3137935972952
relu,1,depth3,3,1107.7065361147706,32,28.351165056228638,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1107.7065361147706
relu,1,depth3,3,1102.9945064892622,33,28.77756690979004,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1102.9945064892622
relu,1,depth3,3,1100.8731240260704,34,27.48857307434082,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1100.8731240260704
relu,1,depth3,3,1098.779228979346,35,28.624917030334473,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1098.779228979346
relu,1,depth3,3,1101.7973575946553,36,28.230139017105103,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1101.7973575946553
relu,1,depth3,3,1104.1791882150285,37,28.489228010177612,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1104.1791882150285
relu,1,depth3,3,1098.6852870407615,38,28.107895851135254,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1098.6852870407615
relu,1,depth3,3,1095.1500336603278,39,28.50573706626892,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1095.1500336603278
relu,1,depth3,3,1109.7808526495653,40,28.859394073486328,100,0.6,0.6,0.6,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1109.7808526495653
relu,1,depth3,3,1143.6507340900903,41,27.66492199897766,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1143.6507340900903
relu,1,depth3,3,1139.7756533938339,42,28.280040979385376,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1139.7756533938339
relu,1,depth3,3,1134.9616104006247,43,28.77137804031372,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1134.9616104006247
relu,1,depth3,3,1137.0286093274963,44,28.556870937347412,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1137.0286093274963
relu,1,depth3,3,1131.0609868723536,45,27.781371116638184,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1131.0609868723536
relu,1,depth3,3,1135.2446546061783,46,28.27918291091919,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1135.2446546061783
relu,1,depth3,3,1130.7058840275981,47,28.202488899230957,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1130.7058840275981
relu,1,depth3,3,1128.18018641672,48,28.39751696586609,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1128.18018641672
relu,1,depth3,3,1143.28451334542,49,27.720759868621826,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1143.28451334542
relu,1,depth3,3,1139.3426525818231,50,28.30556893348694,100,0.4,0.4,0.4,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1139.3426525818231
relu,1,depth3,3,1110.5214212499593,51,28.773627996444702,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1110.5214212499593
relu,1,depth3,3,1123.1099107849225,52,29.052873134613037,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1123.1099107849225
relu,1,depth3,3,1112.7683464907664,53,27.574419021606445,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1112.7683464907664
relu,1,depth3,3,1108.0779047974402,54,28.102017879486084,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1108.0779047974402
relu,1,depth3,3,1107.0006369935702,55,28.20288896560669,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1107.0006369935702
relu,1,depth3,3,1116.4166543215629,56,28.178604125976562,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1116.4166543215629
relu,1,depth3,3,1109.5108079961472,57,27.272784948349,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1109.5108079961472
relu,1,depth3,3,1106.7632986381782,58,28.584208011627197,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1106.7632986381782
relu,1,depth3,3,1115.13973864552,59,28.445642948150635,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1115.13973864552
relu,1,depth3,3,1103.717534963815,60,29.189680814743042,100,0.2,0.2,0.2,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1103.717534963815
relu,1,depth3,3,1059.1195882027876,61,27.89291787147522,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1059.1195882027876
relu,1,depth3,3,1058.6971534196032,62,28.70831608772278,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1058.6971534196032
relu,1,depth3,3,1068.9688029517429,63,28.71446204185486,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1068.9688029517429
relu,1,depth3,3,1070.6718539225353,64,28.470247983932495,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1070.6718539225353
relu,1,depth3,3,1064.2197299107968,65,28.016944885253906,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1064.2197299107968
relu,1,depth3,3,1067.1749807106453,66,29.034642934799194,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1067.1749807106453
relu,1,depth3,3,1062.9582438002149,67,28.677772998809814,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1062.9582438002149
relu,1,depth3,3,1058.791231351009,68,28.80331516265869,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1058.791231351009
relu,1,depth3,3,1061.0168718793188,69,27.474965810775757,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1061.0168718793188
relu,1,depth3,3,1063.489427904148,70,28.638477087020874,100,0.1,0.1,0.1,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1063.489427904148
relu,1,depth3,3,1049.2765588144953,71,28.67840576171875,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1049.2765588144953
relu,1,depth3,3,1038.6630126814086,72,28.84765601158142,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1038.6630126814086
relu,1,depth3,3,1044.7344343741347,73,27.5987069606781,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1044.7344343741347
relu,1,depth3,3,1041.212052564668,74,28.46313500404358,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1041.212052564668
relu,1,depth3,3,1036.2675567605163,75,28.759111166000366,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1036.2675567605163
relu,1,depth3,3,1041.6600799328999,76,28.734100103378296,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1041.6600799328999
relu,1,depth3,3,1047.636404762776,77,27.825446128845215,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1047.636404762776
relu,1,depth3,3,1037.5314208572763,78,28.51117515563965,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1037.5314208572763
relu,1,depth3,3,1042.8447141124675,79,28.942005157470703,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1042.8447141124675
relu,1,depth3,3,1041.2370239766067,80,28.96827983856201,100,0.08,0.08,0.08,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1041.2370239766067
relu,1,depth3,3,1020.7311531489253,81,28.305120944976807,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1020.7311531489253
relu,1,depth3,3,1044.4507929583574,82,28.808942079544067,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1044.4507929583574
relu,1,depth3,3,1028.2859989394378,83,28.792351961135864,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1028.2859989394378
relu,1,depth3,3,1015.9140086708001,84,28.694025993347168,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1015.9140086708001
relu,1,depth3,3,1049.1028884774137,85,27.902822971343994,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1049.1028884774137
relu,1,depth3,3,1030.532809858713,86,28.746134996414185,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1030.532809858713
relu,1,depth3,3,1027.693871641733,87,28.896148920059204,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1027.693871641733
relu,1,depth3,3,1040.7074585655432,88,28.802833795547485,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1040.7074585655432
relu,1,depth3,3,1030.3702352218615,89,27.672353982925415,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1030.3702352218615
relu,1,depth3,3,1029.9902040168581,90,28.494910955429077,100,0.06,0.06,0.06,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1029.9902040168581
relu,1,depth3,3,1005.6592281290428,91,29.39180898666382,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1005.6592281290428
relu,1,depth3,3,1011.2974141278094,92,29.637566089630127,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1011.2974141278094
relu,1,depth3,3,1009.0645805173916,93,29.31803607940674,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1009.0645805173916
relu,1,depth3,3,1010.0274426340749,94,28.527825832366943,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1010.0274426340749
relu,1,depth3,3,1005.4983197698031,95,29.50640892982483,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1005.4983197698031
relu,1,depth3,3,1016.2938335748107,96,29.32217812538147,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1016.2938335748107
relu,1,depth3,3,1005.2318936051456,97,29.518930912017822,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1005.2318936051456
relu,1,depth3,3,1008.3654331684461,98,28.50586199760437,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1008.3654331684461
relu,1,depth3,3,1013.6925301939855,99,29.674715042114258,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1013.6925301939855
relu,1,depth3,3,1021.0841966265299,100,29.26978898048401,100,0.04,0.04,0.04,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,1021.0841966265299
relu,1,depth3,3,993.4351430928741,101,32.22511410713196,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,993.4351430928741
relu,1,depth3,3,980.788209559494,102,30.280122995376587,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,980.788209559494
relu,1,depth3,3,974.2614417097225,103,30.954971075057983,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,974.2614417097225
relu,1,depth3,3,979.7758597220756,104,31.04339098930359,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,979.7758597220756
relu,1,depth3,3,982.2135388259672,105,30.70475697517395,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,982.2135388259672
relu,1,depth3,3,975.34638976574,106,31.226855993270874,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,975.34638976574
relu,1,depth3,3,969.8027919313981,107,30.29591703414917,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,969.8027919313981
relu,1,depth3,3,980.8184340654741,108,31.05912709236145,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,980.8184340654741
relu,1,depth3,3,964.6733498576882,109,31.140440940856934,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,964.6733498576882
relu,1,depth3,3,976.0475238306944,110,30.99908208847046,100,0.02,0.02,0.02,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,976.0475238306944
relu,1,depth3,3,975.1952045125772,111,32.19605302810669,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,975.1952045125772
relu,1,depth3,3,962.929404607738,112,31.297218799591064,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,962.929404607738
relu,1,depth3,3,967.1074445415522,113,31.056243896484375,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,967.1074445415522
relu,1,depth3,3,969.953236235641,114,31.936464071273804,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,969.953236235641
relu,1,depth3,3,959.7564702656381,115,32.15591287612915,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,959.7564702656381
relu,1,depth3,3,974.3943445081431,116,32.14737391471863,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,974.3943445081431
relu,1,depth3,3,960.7871942515101,117,31.948473930358887,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,960.7871942515101
relu,1,depth3,3,958.7109915491685,118,31.169631004333496,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,958.7109915491685
relu,1,depth3,3,951.7773807431502,119,32.05785012245178,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,951.7773807431502
relu,1,depth3,3,966.1367154201153,120,33.33873796463013,100,0.01,0.01,0.01,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,966.1367154201153
relu,1,depth3,3,937.0787351801216,121,29.53362202644348,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,937.0787351801216
relu,1,depth3,3,933.2926975095949,122,26.24771499633789,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,933.2926975095949
relu,1,depth3,3,935.0679327318499,123,27.320786952972412,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,935.0679327318499
relu,1,depth3,3,938.513778888979,124,26.52805805206299,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,938.513778888979
relu,1,depth3,3,933.3231591358486,125,26.115911960601807,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,933.3231591358486
relu,1,depth3,3,938.6855804244676,126,25.722254991531372,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,938.6855804244676
relu,1,depth3,3,936.6868585452324,127,25.791471004486084,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,936.6868585452324
relu,1,depth3,3,933.7585143193674,128,26.87968111038208,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,933.7585143193674
relu,1,depth3,3,957.6178217745911,129,29.38427209854126,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,957.6178217745911
relu,1,depth3,3,934.029887756184,130,26.568038940429688,100,0.01,0.01,0.0,discrete,depth,2,0.0,0.0,0.0,full_depth_depth3_rep02,94002,934.029887756184
