activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,4,batch4,202635051,4,952.0791422549842,17,16.601813793182373,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,952.0791422549842,202635053
silu,4,batch4,202635051,4,951.4746558700092,18,15.777294874191284,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,951.4746558700092,202635053
silu,4,batch4,202635051,4,952.3623645025925,19,16.542475938796997,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,952.3623645025925,202635053
silu,4,batch4,202635051,4,949.233808183225,20,16.91594099998474,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,949.233808183225,202635053
silu,4,batch4,202635051,4,948.3837555729324,21,16.586408138275146,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,948.3837555729324,202635053
silu,4,batch4,202635051,4,952.4025268038015,22,17.006036043167114,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,952.4025268038015,202635053
silu,4,batch4,202635051,4,948.0489919008469,23,16.565114974975586,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,948.0489919008469,202635053
silu,4,batch4,202635051,4,951.4121917847057,24,16.182759046554565,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,951.4121917847057,202635053
silu,4,batch4,202635051,4,950.7559151436571,25,16.047445058822632,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,950.7559151436571,202635053
silu,4,batch4,202635051,4,950.3138142315593,26,16.25736713409424,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,950.3138142315593,202635053
silu,4,batch4,202635051,4,948.7305336264179,27,16.208823204040527,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,948.7305336264179,202635053
silu,4,batch4,202635051,4,948.8850423133031,28,15.93360686302185,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,948.8850423133031,202635053
silu,4,batch4,202635051,4,947.1671112575754,29,16.27169108390808,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,947.1671112575754,202635053
silu,4,batch4,202635051,4,945.2336376861532,30,16.87139892578125,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,945.2336376861532,202635053
silu,4,batch4,202635051,4,946.0535964124983,31,16.1393940448761,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,946.0535964124983,202635053
silu,4,batch4,202635051,4,947.5646631759394,32,16.35630488395691,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,947.5646631759394,202635053
silu,4,batch4,202635051,4,945.0639810074358,33,16.20202088356018,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,945.0639810074358,202635053
silu,4,batch4,202635051,4,944.6453693295642,34,16.51640796661377,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,944.6453693295642,202635053
silu,4,batch4,202635051,4,943.870959486102,35,16.742829084396362,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,943.870959486102,202635053
silu,4,batch4,202635051,4,943.0849614729246,36,16.341731071472168,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,943.0849614729246,202635053
silu,4,batch4,202635051,4,945.7409091116301,37,16.42426609992981,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,945.7409091116301,202635053
silu,4,batch4,202635051,4,946.9567377913078,38,16.5593421459198,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,946.9567377913078,202635053
silu,4,batch4,202635051,4,944.256947237888,39,16.11741805076599,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,944.256947237888,202635053
silu,4,batch4,202635051,4,943.9419594585446,40,16.08325695991516,06_batch_size,128,25,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,943.9419594585446,202635053
silu,4,batch4,202635051,4,1018.886393112214,41,15.865199089050293,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1018.886393112214,202635053
silu,4,batch4,202635051,4,1022.4933261287895,42,16.38387179374695,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1022.4933261287895,202635053
silu,4,batch4,202635051,4,1021.5904522042514,43,16.417475938796997,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1021.5904522042514,202635053
silu,4,batch4,202635051,4,1021.8045807896793,44,17.26120400428772,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1021.8045807896793,202635053
silu,4,batch4,202635051,4,1021.1220801086217,45,16.143232107162476,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1021.1220801086217,202635053
silu,4,batch4,202635051,4,1020.582303281718,46,16.671202898025513,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1020.582303281718,202635053
silu,4,batch4,202635051,4,1020.2019194282298,47,16.531174898147583,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1020.2019194282298,202635053
silu,4,batch4,202635051,4,1019.1168818873042,48,15.762452840805054,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1019.1168818873042,202635053
silu,4,batch4,202635051,4,1017.8876394115184,49,15.917163848876953,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.8876394115184,202635053
silu,4,batch4,202635051,4,1017.8777237077657,50,15.666369915008545,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.8777237077657,202635053
silu,4,batch4,202635051,4,1017.5251610472485,51,16.030903816223145,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.5251610472485,202635053
silu,4,batch4,202635051,4,1017.4298419002305,52,16.24541401863098,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.4298419002305,202635053
silu,4,batch4,202635051,4,1017.488007688033,53,15.928409099578857,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.488007688033,202635053
silu,4,batch4,202635051,4,1017.8814768276242,54,15.580507040023804,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.8814768276242,202635053
silu,4,batch4,202635051,4,1017.2849117947084,55,16.715224981307983,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.2849117947084,202635053
silu,4,batch4,202635051,4,1016.7912014204933,56,16.247380018234253,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1016.7912014204933,202635053
silu,4,batch4,202635051,4,1017.9807483565256,57,15.931644916534424,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1017.9807483565256,202635053
silu,4,batch4,202635051,4,1016.4987142005285,58,16.28660488128662,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1016.4987142005285,202635053
silu,4,batch4,202635051,4,1019.8964741569564,59,17.471667051315308,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1019.8964741569564,202635053
silu,4,batch4,202635051,4,1020.1732941471537,60,16.66045308113098,06_batch_size,128,25,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1020.1732941471537,202635053
silu,4,batch4,202635051,4,1076.87508590821,61,16.261430978775024,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.87508590821,202635053
silu,4,batch4,202635051,4,1076.4282588165108,62,16.836336851119995,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.4282588165108,202635053
silu,4,batch4,202635051,4,1076.2998423935617,63,16.14164900779724,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.2998423935617,202635053
silu,4,batch4,202635051,4,1076.3143459526511,64,16.326410055160522,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.3143459526511,202635053
silu,4,batch4,202635051,4,1076.3132315136934,65,16.43688178062439,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.3132315136934,202635053
silu,4,batch4,202635051,4,1076.3023360428163,66,16.370612859725952,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.3023360428163,202635053
silu,4,batch4,202635051,4,1076.311525191885,67,16.32529091835022,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.311525191885,202635053
silu,4,batch4,202635051,4,1076.3153854346892,68,16.095239877700806,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.3153854346892,202635053
silu,4,batch4,202635051,4,1076.3185025427656,69,16.33315896987915,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.3185025427656,202635053
silu,4,batch4,202635051,4,1076.313633792862,70,15.829540967941284,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.313633792862,202635053
silu,4,batch4,202635051,4,1076.3096677083743,71,16.0482439994812,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.3096677083743,202635053
silu,4,batch4,202635051,4,1076.2836315251823,72,15.623000860214233,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.2836315251823,202635053
silu,4,batch4,202635051,4,1076.1895614722819,73,16.625500917434692,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.1895614722819,202635053
silu,4,batch4,202635051,4,1075.7229915917596,74,16.4566969871521,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1075.7229915917596,202635053
silu,4,batch4,202635051,4,1072.7783724890714,75,15.842019081115723,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1072.7783724890714,202635053
silu,4,batch4,202635051,4,1073.6343212633687,76,17.113215923309326,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1073.6343212633687,202635053
silu,4,batch4,202635051,4,1071.7523129864865,77,15.955167055130005,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1071.7523129864865,202635053
silu,4,batch4,202635051,4,1076.477344363916,78,15.986727952957153,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.477344363916,202635053
silu,4,batch4,202635051,4,1078.682536225665,79,16.692851781845093,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1078.682536225665,202635053
silu,4,batch4,202635051,4,1076.1007719118854,80,16.861748933792114,06_batch_size,128,25,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1076.1007719118854,202635053
silu,4,batch4,202635051,4,1106.105810458517,81,16.51386594772339,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1106.105810458517,202635053
silu,4,batch4,202635051,4,1104.0054701222693,82,16.849227905273438,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1104.0054701222693,202635053
silu,4,batch4,202635051,4,1105.2399407179048,83,16.05800700187683,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1105.2399407179048,202635053
silu,4,batch4,202635051,4,1104.5715406012318,84,16.29493498802185,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1104.5715406012318,202635053
silu,4,batch4,202635051,4,1105.0780057577344,85,16.3734929561615,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1105.0780057577344,202635053
silu,4,batch4,202635051,4,1104.9461238222964,86,16.381083965301514,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1104.9461238222964,202635053
silu,4,batch4,202635051,4,1105.2331373994925,87,31.683351039886475,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1105.2331373994925,202635053
silu,4,batch4,202635051,4,1105.3277377049662,88,166.31461095809937,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1105.3277377049662,202635053
silu,4,batch4,202635051,4,1105.5390794476255,89,183.0337200164795,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1105.5390794476255,202635053
silu,4,batch4,202635051,4,1105.7019301259998,90,140.9024260044098,06_batch_size,128,25,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.0,0.0,0.0,full_06_batch_size_batch4_rep03,baseline,1105.7019301259998,202635053
