activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.062179341671899535,1,silu,3,130,,10,1777883904184,805.7162362224142,859.6454932614914,53.92925703907714,0.062179341671899535,discrete,activation,5,0.0,full_activation_silu_rep05,94005,1777881904825,ok,60.007726332,30.0
