activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.22900547069374813,1,rho_0p01,3,130,,10,1777937735572,805.7162362224142,993.2926844090774,187.57644818666296,0.22900547069374813,warmup20_geometric,rho,1,0.01,full_rho_rho_0p01_rep01,94001,1777933212464,ok,298.739500347,30.0
