activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p0003,202615051,4,1837.3081205975498,1,84.79580020904541,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1837.3081205975498,202615053
silu,1,rho_0p0003,202615051,4,1060.6398537054467,2,19.427900075912476,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1060.6398537054467,202615053
silu,1,rho_0p0003,202615051,4,1043.2427577038945,3,19.45656418800354,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1043.2427577038945,202615053
silu,1,rho_0p0003,202615051,4,1034.571986360392,4,19.364486932754517,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1034.571986360392,202615053
silu,1,rho_0p0003,202615051,4,1029.5415363671189,5,19.308215856552124,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1029.5415363671189,202615053
silu,1,rho_0p0003,202615051,4,1029.3055678653027,6,19.44301199913025,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1029.3055678653027,202615053
silu,1,rho_0p0003,202615051,4,1027.4603200384468,7,19.122490167617798,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1027.4603200384468,202615053
silu,1,rho_0p0003,202615051,4,1025.620308893208,8,19.22096014022827,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1025.620308893208,202615053
silu,1,rho_0p0003,202615051,4,1016.9506265893956,9,19.868324041366577,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1016.9506265893956,202615053
silu,1,rho_0p0003,202615051,4,1012.0041752838288,10,19.520045042037964,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1012.0041752838288,202615053
silu,1,rho_0p0003,202615051,4,1009.861912329915,11,19.3572940826416,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1009.861912329915,202615053
silu,1,rho_0p0003,202615051,4,1009.0660261777174,12,18.938454151153564,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1009.0660261777174,202615053
silu,1,rho_0p0003,202615051,4,1008.3026250834545,13,19.42113995552063,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1008.3026250834545,202615053
silu,1,rho_0p0003,202615051,4,1007.2106403264522,14,18.46848201751709,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1007.2106403264522,202615053
silu,1,rho_0p0003,202615051,4,1008.6089093339294,15,18.929210901260376,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1008.6089093339294,202615053
silu,1,rho_0p0003,202615051,4,1019.0277109485914,16,18.747920036315918,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep01,baseline,1019.0277109485914,202615053
