activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k10,202645051,4,1670.5942097472619,1,227.36902904510498,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,1670.5942097472619,202645053
silu,1,k10,202645051,4,981.6147096934449,2,169.22654485702515,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,981.6147096934449,202645053
silu,1,k10,202645051,4,970.926400632308,3,166.69247198104858,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,970.926400632308,202645053
silu,1,k10,202645051,4,970.333868020768,4,171.01017713546753,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,970.333868020768,202645053
silu,1,k10,202645051,4,969.9946856616293,5,173.23171710968018,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,969.9946856616293,202645053
silu,1,k10,202645051,4,969.7282010591921,6,168.5482120513916,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,969.7282010591921,202645053
silu,1,k10,202645051,4,969.4778974364824,7,173.00789213180542,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,969.4778974364824,202645053
silu,1,k10,202645051,4,969.2497774273202,8,176.37234902381897,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,969.2497774273202,202645053
silu,1,k10,202645051,4,969.0284446699228,9,175.26578783988953,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,969.0284446699228,202645053
silu,1,k10,202645051,4,968.8049383629899,10,175.69450688362122,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,968.8049383629899,202645053
silu,1,k10,202645051,4,968.6047570480572,11,170.80857110023499,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,968.6047570480572,202645053
silu,1,k10,202645051,4,968.382378159491,12,171.50137209892273,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,968.382378159491,202645053
silu,1,k10,202645051,4,968.1728769043773,13,168.2189028263092,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,968.1728769043773,202645053
silu,1,k10,202645051,4,967.974748667091,14,173.9476900100708,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,967.974748667091,202645053
silu,1,k10,202645051,4,967.7709460714701,15,170.81569290161133,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,967.7709460714701,202645053
silu,1,k10,202645051,4,967.5839365459201,16,171.5499827861786,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,967.5839365459201,202645053
silu,1,k10,202645051,4,967.4147673158442,17,171.32363200187683,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,967.4147673158442,202645053
silu,1,k10,202645051,4,967.2620768997539,18,172.16547393798828,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,967.2620768997539,202645053
silu,1,k10,202645051,4,967.1229399770531,19,173.14526391029358,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,967.1229399770531,202645053
silu,1,k10,202645051,4,966.9878659912699,20,604.5840528011322,05_knn_equilibration,128,100,10,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep04,baseline,966.9878659912699,202645053
