activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,persistent_adam,202635051,4,1778.947392608014,1,88.90573287010193,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1778.947392608014,202635053
silu,1,persistent_adam,202635051,4,981.0543017166706,2,26.27802610397339,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,981.0543017166706,202635053
silu,1,persistent_adam,202635051,4,972.5423666558617,3,29.05338978767395,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,972.5423666558617,202635053
silu,1,persistent_adam,202635051,4,965.5167588268116,4,29.179651975631714,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,965.5167588268116,202635053
silu,1,persistent_adam,202635051,4,962.7457378840743,5,31.122363090515137,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,962.7457378840743,202635053
silu,1,persistent_adam,202635051,4,960.8276720017524,6,29.68759799003601,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,960.8276720017524,202635053
silu,1,persistent_adam,202635051,4,958.7949796921469,7,29.180124044418335,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,958.7949796921469,202635053
silu,1,persistent_adam,202635051,4,957.0325206110344,8,29.12920594215393,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,957.0325206110344,202635053
silu,1,persistent_adam,202635051,4,953.7652862984019,9,28.819941997528076,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,953.7652862984019,202635053
silu,1,persistent_adam,202635051,4,951.4705162948031,10,28.870471954345703,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,951.4705162948031,202635053
silu,1,persistent_adam,202635051,4,950.4791693221034,11,28.719810009002686,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,950.4791693221034,202635053
silu,1,persistent_adam,202635051,4,949.3376686105178,12,28.051621913909912,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,949.3376686105178,202635053
silu,1,persistent_adam,202635051,4,948.2709903277024,13,29.105495929718018,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,948.2709903277024,202635053
silu,1,persistent_adam,202635051,4,947.285206914851,14,29.4033682346344,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,947.285206914851,202635053
silu,1,persistent_adam,202635051,4,946.302389295479,15,29.084152936935425,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,946.302389295479,202635053
silu,1,persistent_adam,202635051,4,945.3400654029713,16,28.708829879760742,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,945.3400654029713,202635053
silu,1,persistent_adam,202635051,4,944.4310657523705,17,29.509408950805664,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,944.4310657523705,202635053
silu,1,persistent_adam,202635051,4,943.6151167396478,18,29.294363975524902,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,943.6151167396478,202635053
silu,1,persistent_adam,202635051,4,942.9253274670224,19,29.390568017959595,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,942.9253274670224,202635053
silu,1,persistent_adam,202635051,4,942.3711600276325,20,29.08274793624878,00_baseline,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,942.3711600276325,202635053
silu,1,persistent_adam,202635051,4,1019.6394831352246,21,29.030224084854126,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1019.6394831352246,202635053
silu,1,persistent_adam,202635051,4,1017.4077014934396,22,29.68396496772766,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1017.4077014934396,202635053
silu,1,persistent_adam,202635051,4,1016.5596378722927,23,29.267237901687622,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1016.5596378722927,202635053
silu,1,persistent_adam,202635051,4,1016.1577285525835,24,29.89598298072815,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1016.1577285525835,202635053
silu,1,persistent_adam,202635051,4,1015.8653394868114,25,29.051716089248657,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1015.8653394868114,202635053
silu,1,persistent_adam,202635051,4,1015.6514419623022,26,28.469239234924316,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1015.6514419623022,202635053
silu,1,persistent_adam,202635051,4,1015.4931486141245,27,29.217090845108032,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1015.4931486141245,202635053
silu,1,persistent_adam,202635051,4,1015.3792788659057,28,28.971832990646362,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1015.3792788659057,202635053
silu,1,persistent_adam,202635051,4,1015.3029585169382,29,27.97920799255371,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1015.3029585169382,202635053
silu,1,persistent_adam,202635051,4,1015.2598470912076,30,29.03615403175354,00_baseline,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1015.2598470912076,202635053
silu,1,persistent_adam,202635051,4,1074.536525571127,31,28.105264902114868,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1074.536525571127,202635053
silu,1,persistent_adam,202635051,4,1072.6008109138556,32,28.41845393180847,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1072.6008109138556,202635053
silu,1,persistent_adam,202635051,4,1070.0888214740005,33,28.03699016571045,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1070.0888214740005,202635053
silu,1,persistent_adam,202635051,4,1074.4989189933287,34,27.066465854644775,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1074.4989189933287,202635053
silu,1,persistent_adam,202635051,4,1073.6017328744033,35,27.36175513267517,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1073.6017328744033,202635053
silu,1,persistent_adam,202635051,4,1076.6698747289315,36,27.624653816223145,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1076.6698747289315,202635053
silu,1,persistent_adam,202635051,4,1071.4305823936231,37,28.26311683654785,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1071.4305823936231,202635053
silu,1,persistent_adam,202635051,4,1070.5413678668751,38,27.421780109405518,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1070.5413678668751,202635053
silu,1,persistent_adam,202635051,4,1069.500857757367,39,27.643043041229248,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1069.500857757367,202635053
silu,1,persistent_adam,202635051,4,1069.1024048016332,40,28.147345066070557,00_baseline,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep03,baseline,1069.1024048016332,202635053
