activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,relu,3,1013.1778686597254,65,27.527770042419434,100,0.1,0.1,0.1,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,1013.1778686597254
relu,1,relu,3,1008.7712333843072,66,28.54470419883728,100,0.1,0.1,0.1,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,1008.7712333843072
relu,1,relu,3,1003.4541751692736,67,28.78405499458313,100,0.1,0.1,0.1,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,1003.4541751692736
relu,1,relu,3,1007.7264030126909,68,27.80886220932007,100,0.1,0.1,0.1,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,1007.7264030126909
relu,1,relu,3,1006.964624777709,69,28.8010151386261,100,0.1,0.1,0.1,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,1006.964624777709
relu,1,relu,3,1005.5499497174163,70,28.722686052322388,100,0.1,0.1,0.1,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,1005.5499497174163
relu,1,relu,3,989.4284898867388,71,27.979910135269165,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,989.4284898867388
relu,1,relu,3,992.4969856311308,72,29.088306188583374,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,992.4969856311308
relu,1,relu,3,998.933424910081,73,28.95272397994995,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,998.933424910081
relu,1,relu,3,993.8719203211358,74,27.902196168899536,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,993.8719203211358
relu,1,relu,3,987.6255939681126,75,28.577574014663696,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,987.6255939681126
relu,1,relu,3,993.0170451475827,76,29.08863592147827,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,993.0170451475827
relu,1,relu,3,994.0217095738175,77,27.712947130203247,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,994.0217095738175
relu,1,relu,3,990.8489461707884,78,28.80139708518982,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,990.8489461707884
relu,1,relu,3,992.6092372842568,79,29.012668132781982,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,992.6092372842568
relu,1,relu,3,990.6268855920935,80,29.634047985076904,100,0.08,0.08,0.08,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,990.6268855920935
relu,1,relu,3,985.3872325478947,81,28.705474853515625,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,985.3872325478947
relu,1,relu,3,983.2135823987754,82,29.178026914596558,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,983.2135823987754
relu,1,relu,3,983.6964403215005,83,28.452980995178223,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,983.6964403215005
relu,1,relu,3,983.142323453763,84,28.918724060058594,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,983.142323453763
relu,1,relu,3,985.6247998044001,85,29.40670084953308,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,985.6247998044001
relu,1,relu,3,985.0633614050587,86,28.116641998291016,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,985.0633614050587
relu,1,relu,3,983.2358333460148,87,27.99981188774109,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,983.2358333460148
relu,1,relu,3,980.9941285663288,88,28.98422598838806,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,980.9941285663288
relu,1,relu,3,982.2102181307262,89,29.14357089996338,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,982.2102181307262
relu,1,relu,3,982.1803086065179,90,27.89860200881958,100,0.06,0.06,0.06,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,982.1803086065179
relu,1,relu,3,987.9703123487762,91,29.247740983963013,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,987.9703123487762
relu,1,relu,3,986.8733288266309,92,29.2554988861084,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,986.8733288266309
relu,1,relu,3,982.370109895358,93,29.188045978546143,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,982.370109895358
relu,1,relu,3,979.9254434906815,94,28.384920120239258,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,979.9254434906815
relu,1,relu,3,984.351707161065,95,29.453337907791138,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,984.351707161065
relu,1,relu,3,978.7433133309647,96,28.959048986434937,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,978.7433133309647
relu,1,relu,3,977.5341014098609,97,28.326540231704712,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,977.5341014098609
relu,1,relu,3,980.9521314173163,98,29.320189952850342,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,980.9521314173163
relu,1,relu,3,983.3660143858848,99,29.26594591140747,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,983.3660143858848
relu,1,relu,3,976.5246902391945,100,29.311957120895386,100,0.04,0.04,0.04,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,976.5246902391945
relu,1,relu,3,989.5426667182066,101,29.752604961395264,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,989.5426667182066
relu,1,relu,3,986.2610778270797,102,29.783402919769287,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,986.2610778270797
relu,1,relu,3,988.478467143073,103,29.757511854171753,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,988.478467143073
relu,1,relu,3,988.9021880476445,104,28.82338309288025,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,988.9021880476445
relu,1,relu,3,988.4262990942308,105,30.024688959121704,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,988.4262990942308
relu,1,relu,3,989.5901210327917,106,29.597434997558594,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,989.5901210327917
relu,1,relu,3,984.8031374795993,107,29.037112951278687,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,984.8031374795993
relu,1,relu,3,993.8096752416377,108,28.852338075637817,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,993.8096752416377
relu,1,relu,3,1003.0494295512091,109,30.334569931030273,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,1003.0494295512091
relu,1,relu,3,986.915586349686,110,29.769368886947632,100,0.02,0.02,0.02,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,986.915586349686
relu,1,relu,3,985.2050923536486,111,29.98344612121582,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,985.2050923536486
relu,1,relu,3,985.1576534891573,112,30.566490173339844,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,985.1576534891573
relu,1,relu,3,986.359261904211,113,30.95688486099243,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,986.359261904211
relu,1,relu,3,982.9735465440029,114,30.967143058776855,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,982.9735465440029
relu,1,relu,3,988.1248468142311,115,29.905812978744507,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,988.1248468142311
relu,1,relu,3,987.7222147904157,116,30.74549412727356,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,987.7222147904157
relu,1,relu,3,997.910934716174,117,30.664602994918823,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,997.910934716174
relu,1,relu,3,982.932837345439,118,31.09497904777527,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,982.932837345439
relu,1,relu,3,992.3141780726742,119,30.026254177093506,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,992.3141780726742
relu,1,relu,3,987.3217664649538,120,31.940932989120483,100,0.01,0.01,0.01,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,987.3217664649538
relu,1,relu,3,954.9029333174823,121,27.72293496131897,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,954.9029333174823
relu,1,relu,3,951.0382219579423,122,24.951133012771606,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,951.0382219579423
relu,1,relu,3,957.5105090600798,123,24.637573957443237,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,957.5105090600798
relu,1,relu,3,958.6208744594843,124,24.586527109146118,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,958.6208744594843
relu,1,relu,3,957.9269029276746,125,24.34157109260559,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,957.9269029276746
relu,1,relu,3,959.3933077291298,126,24.799793004989624,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,959.3933077291298
relu,1,relu,3,955.052601963487,127,23.312110900878906,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,955.052601963487
relu,1,relu,3,957.8090059721527,128,25.124578952789307,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,957.8090059721527
relu,1,relu,3,955.6730971351276,129,24.712280988693237,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,955.6730971351276
relu,1,relu,3,955.7812761310648,130,25.20940089225769,100,0.01,0.01,0.0,discrete,activation,4,0.0,0.0,0.0,full_activation_relu_rep04,94004,955.7812761310648
