activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,silu,2,2100.6896698584355,1,35.605828046798706,2,1.0,1.0,1.0,geometric,activation,1,0.0,0.0,0.0,smoke_activation_silu_rep01,94001,2100.6896698584355
