activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p001,202635051,4,2693.109490625706,1,67.2339940071106,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,2693.109490625706,202635053
silu,1,pure_rho_0p001,202635051,4,1202.5018710670051,2,18.11474108695984,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1202.5018710670051,202635053
silu,1,pure_rho_0p001,202635051,4,1160.783153594433,3,20.218385934829712,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1160.783153594433,202635053
silu,1,pure_rho_0p001,202635051,4,1136.4498493261826,4,20.66037392616272,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1136.4498493261826,202635053
silu,1,pure_rho_0p001,202635051,4,1141.3757043880387,5,21.4846670627594,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1141.3757043880387,202635053
silu,1,pure_rho_0p001,202635051,4,1119.0448561345308,6,21.170904874801636,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1119.0448561345308,202635053
silu,1,pure_rho_0p001,202635051,4,1106.655506341006,7,21.160213947296143,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1106.655506341006,202635053
silu,1,pure_rho_0p001,202635051,4,1107.6672061650843,8,21.85538601875305,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1107.6672061650843,202635053
silu,1,pure_rho_0p001,202635051,4,1141.0123669675904,9,22.189965963363647,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1141.0123669675904,202635053
silu,1,pure_rho_0p001,202635051,4,1112.507654543699,10,21.237103939056396,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1112.507654543699,202635053
silu,1,pure_rho_0p001,202635051,4,1105.7514476347833,11,20.533737897872925,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1105.7514476347833,202635053
silu,1,pure_rho_0p001,202635051,4,1121.1015926403227,12,34.17844605445862,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1121.1015926403227,202635053
silu,1,pure_rho_0p001,202635051,4,1107.5586100976714,13,46.08538317680359,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1107.5586100976714,202635053
silu,1,pure_rho_0p001,202635051,4,1102.0315491941894,14,46.480589151382446,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1102.0315491941894,202635053
silu,1,pure_rho_0p001,202635051,4,1103.5677236094014,15,47.26626992225647,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1103.5677236094014,202635053
silu,1,pure_rho_0p001,202635051,4,1093.587366180252,16,45.40731596946716,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1093.587366180252,202635053
silu,1,pure_rho_0p001,202635051,4,1105.1695914260918,17,47.04687309265137,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1105.1695914260918,202635053
silu,1,pure_rho_0p001,202635051,4,1092.2158434872717,18,45.30519700050354,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1092.2158434872717,202635053
silu,1,pure_rho_0p001,202635051,4,1105.985460026474,19,45.64770293235779,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep03,pure_rho,1105.985460026474,202635053
