activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p001,202645051,4,1039.5538448474726,20,30.2441668510437,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1039.5538448474726,202645053
silu,1,rho_0p001,202645051,4,1117.7940488009847,21,28.482670068740845,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1117.7940488009847,202645053
silu,1,rho_0p001,202645051,4,1117.2840986785698,22,30.120115041732788,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1117.2840986785698,202645053
silu,1,rho_0p001,202645051,4,1117.1173510789852,23,29.65719199180603,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1117.1173510789852,202645053
silu,1,rho_0p001,202645051,4,1116.6019163472267,24,29.3440101146698,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1116.6019163472267,202645053
silu,1,rho_0p001,202645051,4,1115.6512195948192,25,29.901031017303467,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1115.6512195948192,202645053
silu,1,rho_0p001,202645051,4,1115.2785114238143,26,29.156419038772583,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1115.2785114238143,202645053
silu,1,rho_0p001,202645051,4,1115.3773455964003,27,29.442664861679077,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1115.3773455964003,202645053
silu,1,rho_0p001,202645051,4,1114.7478971312378,28,29.54234790802002,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1114.7478971312378,202645053
silu,1,rho_0p001,202645051,4,1114.3460989415012,29,29.712610006332397,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1114.3460989415012,202645053
silu,1,rho_0p001,202645051,4,1114.0289126341577,30,30.232237100601196,03_quadratic_smoothing,128,100,0,dfl,202645052,0.8,0.8,0.8,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1114.0289126341577,202645053
silu,1,rho_0p001,202645051,4,1174.6769999987578,31,29.31155800819397,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1174.6769999987578,202645053
silu,1,rho_0p001,202645051,4,1173.837957661986,32,29.040988206863403,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1173.837957661986,202645053
silu,1,rho_0p001,202645051,4,1173.838057676469,33,29.237821102142334,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1173.838057676469,202645053
silu,1,rho_0p001,202645051,4,1173.2299364537682,34,30.14414691925049,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1173.2299364537682,202645053
silu,1,rho_0p001,202645051,4,1172.819057599328,35,28.908740997314453,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1172.819057599328,202645053
silu,1,rho_0p001,202645051,4,1172.6291805010474,36,30.567671060562134,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1172.6291805010474,202645053
silu,1,rho_0p001,202645051,4,1172.3550302705353,37,30.08724594116211,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1172.3550302705353,202645053
silu,1,rho_0p001,202645051,4,1172.2545570888585,38,30.082133054733276,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1172.2545570888585,202645053
silu,1,rho_0p001,202645051,4,1171.9470160770097,39,29.48831605911255,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1171.9470160770097,202645053
silu,1,rho_0p001,202645051,4,1171.5304381855933,40,29.7794451713562,03_quadratic_smoothing,128,100,0,dfl,202645052,0.6,0.6,0.6,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1171.5304381855933,202645053
silu,1,rho_0p001,202645051,4,1212.2048547418856,41,28.720534801483154,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1212.2048547418856,202645053
silu,1,rho_0p001,202645051,4,1213.3217634841626,42,29.503920078277588,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1213.3217634841626,202645053
silu,1,rho_0p001,202645051,4,1208.1881068955347,43,28.17743492126465,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1208.1881068955347,202645053
silu,1,rho_0p001,202645051,4,1206.6446236032095,44,27.971532106399536,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1206.6446236032095,202645053
silu,1,rho_0p001,202645051,4,1208.9923196981301,45,27.204062938690186,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1208.9923196981301,202645053
silu,1,rho_0p001,202645051,4,1208.1066370829976,46,27.00868797302246,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1208.1066370829976,202645053
silu,1,rho_0p001,202645051,4,1207.8556985435823,47,28.072834968566895,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1207.8556985435823,202645053
silu,1,rho_0p001,202645051,4,1208.0379987913655,48,28.359819889068604,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1208.0379987913655,202645053
silu,1,rho_0p001,202645051,4,1207.9513866248124,49,29.03076696395874,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1207.9513866248124,202645053
silu,1,rho_0p001,202645051,4,1207.7779168422792,50,28.65018606185913,03_quadratic_smoothing,128,100,0,dfl,202645052,0.4,0.4,0.4,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1207.7779168422792,202645053
silu,1,rho_0p001,202645051,4,1219.509477552228,51,28.34390091896057,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1219.509477552228,202645053
