activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k5,202625051,4,1662.2416351627471,1,78.2896249294281,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,1662.2416351627471,202625053
silu,1,k5,202625051,4,927.5170337425963,2,96.9591851234436,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,927.5170337425963,202625053
silu,1,k5,202625051,4,923.0047312937179,3,117.4179298877716,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,923.0047312937179,202625053
silu,1,k5,202625051,4,922.3654131698282,4,108.59275102615356,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,922.3654131698282,202625053
silu,1,k5,202625051,4,922.031618270985,5,109.46814584732056,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,922.031618270985,202625053
silu,1,k5,202625051,4,921.7667306378128,6,111.19695496559143,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,921.7667306378128,202625053
silu,1,k5,202625051,4,921.5246297157336,7,83.2087230682373,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,921.5246297157336,202625053
silu,1,k5,202625051,4,921.2973799838143,8,90.17049098014832,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,921.2973799838143,202625053
silu,1,k5,202625051,4,921.0810892201614,9,101.6214668750763,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,921.0810892201614,202625053
silu,1,k5,202625051,4,920.8824823274892,10,101.14829707145691,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,920.8824823274892,202625053
silu,1,k5,202625051,4,920.688799943408,11,101.54832196235657,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,920.688799943408,202625053
silu,1,k5,202625051,4,920.5125068777793,12,106.93948006629944,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,920.5125068777793,202625053
silu,1,k5,202625051,4,920.3445201262797,13,101.72432494163513,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,920.3445201262797,202625053
silu,1,k5,202625051,4,920.2032474595376,14,101.19275498390198,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,920.2032474595376,202625053
silu,1,k5,202625051,4,920.0574159591762,15,102.5697820186615,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,920.0574159591762,202625053
silu,1,k5,202625051,4,919.9365693794665,16,102.79217100143433,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,919.9365693794665,202625053
silu,1,k5,202625051,4,919.8154627751453,17,102.65537309646606,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,919.8154627751453,202625053
silu,1,k5,202625051,4,919.7154414609352,18,103.21522188186646,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,919.7154414609352,202625053
silu,1,k5,202625051,4,919.6167062720054,19,96.48734903335571,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,919.6167062720054,202625053
silu,1,k5,202625051,4,919.53641754628,20,97.31614685058594,05_knn_equilibration,128,100,5,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k5_rep02,baseline,919.53641754628,202625053
