activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,depth1,1,1095.544333914454,92,29.06393814086914,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.544333914454
relu,1,depth1,1,1095.3892152953988,93,28.444628953933716,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.3892152953988
relu,1,depth1,1,1095.316689147969,94,29.159152030944824,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.316689147969
relu,1,depth1,1,1095.2417732721676,95,29.314093112945557,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.2417732721676
relu,1,depth1,1,1095.17618117001,96,29.128630876541138,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.17618117001
relu,1,depth1,1,1095.1149492345742,97,28.223514080047607,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.1149492345742
relu,1,depth1,1,1095.0570519585144,98,29.270612001419067,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.0570519585144
relu,1,depth1,1,1095.0012008065244,99,30.497867107391357,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1095.0012008065244
relu,1,depth1,1,1094.946428987235,100,29.212451219558716,100,0.04,0.04,0.04,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1094.946428987235
relu,1,depth1,1,1100.9449041822538,101,29.92140483856201,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.9449041822538
relu,1,depth1,1,1101.4200019606042,102,29.442664861679077,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1101.4200019606042
relu,1,depth1,1,1101.3182358481154,103,30.044660091400146,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1101.3182358481154
relu,1,depth1,1,1101.1223838562555,104,30.23517394065857,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1101.1223838562555
relu,1,depth1,1,1100.9651782444273,105,29.97832179069519,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.9651782444273
relu,1,depth1,1,1100.8228986515796,106,30.279960870742798,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.8228986515796
relu,1,depth1,1,1100.6922434189373,107,29.231838941574097,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.6922434189373
relu,1,depth1,1,1100.5822556422047,108,30.345124006271362,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.5822556422047
relu,1,depth1,1,1100.481602025497,109,30.253775119781494,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.481602025497
relu,1,depth1,1,1100.3951891500092,110,29.96108102798462,100,0.02,0.02,0.02,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.3951891500092
relu,1,depth1,1,1099.8890796674457,111,30.26409101486206,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.8890796674457
relu,1,depth1,1,1099.9393151178813,112,30.159754037857056,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.9393151178813
relu,1,depth1,1,1100.0331307322144,113,30.70584011077881,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1100.0331307322144
relu,1,depth1,1,1099.8961071349754,114,30.79139995574951,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.8961071349754
relu,1,depth1,1,1099.809764436256,115,30.675897121429443,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.809764436256
relu,1,depth1,1,1099.6926441778032,116,30.645089149475098,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.6926441778032
relu,1,depth1,1,1099.569781805064,117,30.051684856414795,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.569781805064
relu,1,depth1,1,1099.4594574291486,118,30.66667413711548,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.4594574291486
relu,1,depth1,1,1099.4009905650817,119,31.847877979278564,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.4009905650817
relu,1,depth1,1,1099.3644565764737,120,30.72669792175293,100,0.01,0.01,0.01,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1099.3644565764737
relu,1,depth1,1,1069.6813336445114,121,27.777419090270996,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1069.6813336445114
relu,1,depth1,1,1070.4595892356099,122,24.500346899032593,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1070.4595892356099
relu,1,depth1,1,1070.6355157386567,123,24.222681045532227,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1070.6355157386567
relu,1,depth1,1,1070.172576753402,124,24.544426918029785,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1070.172576753402
relu,1,depth1,1,1070.192805091794,125,24.25190305709839,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1070.192805091794
relu,1,depth1,1,1069.486554300718,126,25.835566997528076,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1069.486554300718
relu,1,depth1,1,1070.7467746194386,127,24.373918056488037,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1070.7467746194386
relu,1,depth1,1,1069.9754369175882,128,25.05305790901184,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1069.9754369175882
relu,1,depth1,1,1069.82835825462,129,24.829946041107178,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1069.82835825462
relu,1,depth1,1,1069.1131644722254,130,26.006634950637817,100,0.01,0.01,0.0,discrete,depth,6,0.0,0.0,0.0,full_depth_depth1_rep06,94006,1069.1131644722254
