activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_finetune,202645051,4,1767.0976449350107,1,65.05037307739258,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,1767.0976449350107,202645053
silu,1,no_finetune,202645051,4,992.906525870831,2,10.64420199394226,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,992.906525870831,202645053
silu,1,no_finetune,202645051,4,981.4614438181088,3,11.204532861709595,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,981.4614438181088,202645053
silu,1,no_finetune,202645051,4,976.0318691412313,4,11.191443920135498,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,976.0318691412313,202645053
silu,1,no_finetune,202645051,4,986.0037082190164,5,11.018018960952759,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,986.0037082190164,202645053
silu,1,no_finetune,202645051,4,984.2299403268548,6,10.609338998794556,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,984.2299403268548,202645053
silu,1,no_finetune,202645051,4,983.1843914262286,7,10.87657618522644,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,983.1843914262286,202645053
silu,1,no_finetune,202645051,4,982.2824906235163,8,10.648859024047852,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,982.2824906235163,202645053
silu,1,no_finetune,202645051,4,981.575070779759,9,10.53563117980957,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,981.575070779759,202645053
silu,1,no_finetune,202645051,4,981.1039046518712,10,11.299399137496948,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,981.1039046518712,202645053
silu,1,no_finetune,202645051,4,980.7478223692005,11,10.67674708366394,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,980.7478223692005,202645053
silu,1,no_finetune,202645051,4,980.437990047206,12,10.748744010925293,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,980.437990047206,202645053
silu,1,no_finetune,202645051,4,980.186724282816,13,10.731031894683838,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,980.186724282816,202645053
silu,1,no_finetune,202645051,4,979.9425801219975,14,10.753314018249512,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,979.9425801219975,202645053
silu,1,no_finetune,202645051,4,979.760131190375,15,10.657940149307251,01_ablations,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep04,no_finetune,979.760131190375,202645053
