activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p003,202635051,4,2091.850583596964,1,76.5936861038208,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,2091.850583596964,202635053
silu,1,rho_0p003,202635051,4,1145.1079200890274,2,19.20085883140564,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1145.1079200890274,202635053
silu,1,rho_0p003,202635051,4,1125.9062179168595,3,18.76203489303589,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1125.9062179168595,202635053
silu,1,rho_0p003,202635051,4,1121.3232311223533,4,19.305608987808228,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1121.3232311223533,202635053
silu,1,rho_0p003,202635051,4,1119.9512897170193,5,18.958554983139038,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1119.9512897170193,202635053
silu,1,rho_0p003,202635051,4,1119.1107337284755,6,18.804044008255005,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1119.1107337284755,202635053
silu,1,rho_0p003,202635051,4,1118.403662286394,7,18.672364950180054,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1118.403662286394,202635053
silu,1,rho_0p003,202635051,4,1117.7650445993918,8,18.777936935424805,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1117.7650445993918,202635053
silu,1,rho_0p003,202635051,4,1117.207200727912,9,18.79681706428528,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1117.207200727912,202635053
silu,1,rho_0p003,202635051,4,1116.7066742996114,10,30.606693029403687,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1116.7066742996114,202635053
silu,1,rho_0p003,202635051,4,1116.1479848297242,11,33.474937200546265,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1116.1479848297242,202635053
silu,1,rho_0p003,202635051,4,1115.6499251957189,12,32.54101204872131,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1115.6499251957189,202635053
silu,1,rho_0p003,202635051,4,1115.1382615628722,13,32.32819199562073,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1115.1382615628722,202635053
silu,1,rho_0p003,202635051,4,1114.5903136851382,14,33.494673013687134,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1114.5903136851382,202635053
silu,1,rho_0p003,202635051,4,1114.0725496190469,15,32.139947175979614,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1114.0725496190469,202635053
silu,1,rho_0p003,202635051,4,1113.5206080700239,16,31.98624897003174,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1113.5206080700239,202635053
silu,1,rho_0p003,202635051,4,1112.9538406217468,17,31.932119846343994,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1112.9538406217468,202635053
silu,1,rho_0p003,202635051,4,1112.3085529664502,18,31.49740695953369,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1112.3085529664502,202635053
silu,1,rho_0p003,202635051,4,1111.6503837538744,19,32.71464991569519,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1111.6503837538744,202635053
silu,1,rho_0p003,202635051,4,1110.9224670999968,20,33.498968839645386,03_quadratic_smoothing,128,100,0,dfl,202635052,1.0,1.0,1.0,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1110.9224670999968,202635053
silu,1,rho_0p003,202635051,4,1179.5180393668504,21,31.407875061035156,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1179.5180393668504,202635053
silu,1,rho_0p003,202635051,4,1178.6291230837621,22,31.414597034454346,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1178.6291230837621,202635053
silu,1,rho_0p003,202635051,4,1177.4871848526022,23,31.161384105682373,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1177.4871848526022,202635053
silu,1,rho_0p003,202635051,4,1175.9843118183994,24,31.48994207382202,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1175.9843118183994,202635053
silu,1,rho_0p003,202635051,4,1172.465769622818,25,32.03613901138306,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1172.465769622818,202635053
silu,1,rho_0p003,202635051,4,1175.5907777543632,26,30.840115070343018,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1175.5907777543632,202635053
silu,1,rho_0p003,202635051,4,1172.252880633551,27,29.865986108779907,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1172.252880633551,202635053
silu,1,rho_0p003,202635051,4,1170.7230504518404,28,28.534915924072266,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1170.7230504518404,202635053
silu,1,rho_0p003,202635051,4,1174.357202076732,29,27.873427152633667,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1174.357202076732,202635053
silu,1,rho_0p003,202635051,4,1169.274654130195,30,27.431676149368286,03_quadratic_smoothing,128,100,0,dfl,202635052,0.8,0.8,0.8,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1169.274654130195,202635053
silu,1,rho_0p003,202635051,4,1218.6313501215998,31,26.056730031967163,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1218.6313501215998,202635053
silu,1,rho_0p003,202635051,4,1224.7029456958421,32,26.25121307373047,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1224.7029456958421,202635053
silu,1,rho_0p003,202635051,4,1222.414733621309,33,26.9552059173584,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1222.414733621309,202635053
silu,1,rho_0p003,202635051,4,1225.7125212376166,34,27.822060108184814,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1225.7125212376166,202635053
silu,1,rho_0p003,202635051,4,1225.5938786944525,35,28.294458150863647,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1225.5938786944525,202635053
silu,1,rho_0p003,202635051,4,1223.6717250643421,36,27.804630041122437,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1223.6717250643421,202635053
silu,1,rho_0p003,202635051,4,1219.5052891317212,37,28.355348825454712,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1219.5052891317212,202635053
silu,1,rho_0p003,202635051,4,1220.9332514718476,38,27.83079195022583,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1220.9332514718476,202635053
silu,1,rho_0p003,202635051,4,1220.4761264890674,39,28.05451989173889,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1220.4761264890674,202635053
silu,1,rho_0p003,202635051,4,1223.5015725836956,40,28.19967293739319,03_quadratic_smoothing,128,100,0,dfl,202635052,0.6,0.6,0.6,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1223.5015725836956,202635053
silu,1,rho_0p003,202635051,4,1255.3413916060335,41,27.03725290298462,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1255.3413916060335,202635053
silu,1,rho_0p003,202635051,4,1256.5539965393034,42,26.4008469581604,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1256.5539965393034,202635053
silu,1,rho_0p003,202635051,4,1256.0913956710453,43,27.88090705871582,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1256.0913956710453,202635053
silu,1,rho_0p003,202635051,4,1257.0708660825994,44,27.315004110336304,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1257.0708660825994,202635053
silu,1,rho_0p003,202635051,4,1256.6658320041504,45,27.975545167922974,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1256.6658320041504,202635053
silu,1,rho_0p003,202635051,4,1257.7813894788628,46,27.391103982925415,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1257.7813894788628,202635053
silu,1,rho_0p003,202635051,4,1257.1138165588145,47,27.37730097770691,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1257.1138165588145,202635053
silu,1,rho_0p003,202635051,4,1258.0977293917804,48,27.16571807861328,03_quadratic_smoothing,128,100,0,dfl,202635052,0.4,0.4,0.4,1,3,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep03,baseline,1258.0977293917804,202635053
