activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,mse,202625051,4,2208.044931566021,1,26.012526988983154,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,2208.044931566021,202625053
silu,1,mse,202625051,4,103.0481536340225,2,0.1743760108947754,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,103.0481536340225,202625053
silu,1,mse,202625051,4,83.18514307579842,3,0.08604097366333008,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,83.18514307579842,202625053
silu,1,mse,202625051,4,77.57300564379776,4,0.0728750228881836,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,77.57300564379776,202625053
silu,1,mse,202625051,4,75.35564095864117,5,0.06661200523376465,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,75.35564095864117,202625053
silu,1,mse,202625051,4,73.67801456984948,6,0.0658259391784668,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,73.67801456984948,202625053
silu,1,mse,202625051,4,72.09481928267354,7,0.11370396614074707,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,72.09481928267354,202625053
silu,1,mse,202625051,4,70.79218790330691,8,0.07358384132385254,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,70.79218790330691,202625053
silu,1,mse,202625051,4,69.55503324636497,9,0.06712579727172852,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,69.55503324636497,202625053
silu,1,mse,202625051,4,68.41972018641873,10,0.05109095573425293,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,68.41972018641873,202625053
silu,1,mse,202625051,4,67.52358021588343,11,0.10527586936950684,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,67.52358021588343,202625053
silu,1,mse,202625051,4,66.76845008300907,12,0.14792203903198242,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,66.76845008300907,202625053
silu,1,mse,202625051,4,66.18509139679192,13,0.08980584144592285,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,66.18509139679192,202625053
silu,1,mse,202625051,4,65.70019082429636,14,0.08046197891235352,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,65.70019082429636,202625053
silu,1,mse,202625051,4,65.26559272378573,15,0.07446789741516113,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,65.26559272378573,202625053
silu,1,mse,202625051,4,64.73503690988717,16,0.11080193519592285,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,64.73503690988717,202625053
silu,1,mse,202625051,4,64.20009721862823,17,0.07734799385070801,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,64.20009721862823,202625053
silu,1,mse,202625051,4,63.66108544875868,18,0.07353711128234863,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,63.66108544875868,202625053
silu,1,mse,202625051,4,63.15735917822609,19,0.07433891296386719,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,63.15735917822609,202625053
silu,1,mse,202625051,4,62.54610820511044,20,0.07148504257202148,01_ablations,128,100,0,mse,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,62.54610820511044,202625053
silu,1,mse,202625051,4,61.96035967195422,21,0.07189106941223145,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,61.96035967195422,202625053
silu,1,mse,202625051,4,61.12205702653793,22,0.0775148868560791,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,61.12205702653793,202625053
silu,1,mse,202625051,4,60.23147857225552,23,0.06566500663757324,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,60.23147857225552,202625053
silu,1,mse,202625051,4,59.1172964493916,24,0.09024810791015625,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,59.1172964493916,202625053
silu,1,mse,202625051,4,57.83521309978102,25,1.0371489524841309,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,57.83521309978102,202625053
silu,1,mse,202625051,4,56.3148513587006,26,0.12383198738098145,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,56.3148513587006,202625053
silu,1,mse,202625051,4,54.84776358093993,27,0.08507299423217773,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,54.84776358093993,202625053
silu,1,mse,202625051,4,53.23468832063388,28,0.1970810890197754,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,53.23468832063388,202625053
silu,1,mse,202625051,4,51.428359101704594,29,0.06742095947265625,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,51.428359101704594,202625053
silu,1,mse,202625051,4,48.16883442047665,30,0.10842084884643555,01_ablations,128,100,0,mse,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,48.16883442047665,202625053
silu,1,mse,202625051,4,44.20257180173426,31,0.16016006469726562,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,44.20257180173426,202625053
silu,1,mse,202625051,4,45.15625143991137,32,0.08223700523376465,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,45.15625143991137,202625053
silu,1,mse,202625051,4,41.524079446542544,33,0.18750882148742676,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,41.524079446542544,202625053
silu,1,mse,202625051,4,43.4110509146784,34,0.04715991020202637,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,43.4110509146784,202625053
silu,1,mse,202625051,4,39.845886678029444,35,0.15280389785766602,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,39.845886678029444,202625053
silu,1,mse,202625051,4,41.56472529060954,36,0.09289312362670898,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,41.56472529060954,202625053
silu,1,mse,202625051,4,39.850570822656294,37,0.10439300537109375,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,39.850570822656294,202625053
silu,1,mse,202625051,4,39.983341061618184,38,0.15288710594177246,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,39.983341061618184,202625053
silu,1,mse,202625051,4,39.03783646431844,39,0.07624197006225586,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,39.03783646431844,202625053
silu,1,mse,202625051,4,38.662850894765526,40,0.09142589569091797,01_ablations,128,100,0,mse,202625052,0.6,0.6,0.6,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,38.662850894765526,202625053
silu,1,mse,202625051,4,38.09307761872263,41,0.08550000190734863,01_ablations,128,100,0,mse,202625052,0.4,0.4,0.4,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,38.09307761872263,202625053
silu,1,mse,202625051,4,37.64228149277174,42,0.07237386703491211,01_ablations,128,100,0,mse,202625052,0.4,0.4,0.4,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,37.64228149277174,202625053
silu,1,mse,202625051,4,37.22686855529821,43,0.12631797790527344,01_ablations,128,100,0,mse,202625052,0.4,0.4,0.4,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,37.22686855529821,202625053
silu,1,mse,202625051,4,36.76357993129252,44,0.10144209861755371,01_ablations,128,100,0,mse,202625052,0.4,0.4,0.4,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,36.76357993129252,202625053
silu,1,mse,202625051,4,36.38272311929791,45,0.12622714042663574,01_ablations,128,100,0,mse,202625052,0.4,0.4,0.4,1,2,true,0.0,0.0,0.0,full_01_ablations_mse_rep02,baseline,36.38272311929791,202625053
