activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p03,202655051,4,4067.07671793877,1,211.95775198936462,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,4067.07671793877,202655053
silu,1,pure_rho_0p03,202655051,4,2072.2826755277997,2,46.66306400299072,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2072.2826755277997,202655053
silu,1,pure_rho_0p03,202655051,4,2073.991999541996,3,34.497124910354614,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2073.991999541996,202655053
silu,1,pure_rho_0p03,202655051,4,2055.649452255301,4,29.292590856552124,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2055.649452255301,202655053
silu,1,pure_rho_0p03,202655051,4,2056.928396360071,5,29.168768167495728,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2056.928396360071,202655053
silu,1,pure_rho_0p03,202655051,4,2059.5449744429816,6,27.879317045211792,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2059.5449744429816,202655053
silu,1,pure_rho_0p03,202655051,4,2056.446809414773,7,27.82031011581421,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2056.446809414773,202655053
silu,1,pure_rho_0p03,202655051,4,2057.7496975392323,8,29.544351816177368,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2057.7496975392323,202655053
silu,1,pure_rho_0p03,202655051,4,2029.6970545257566,9,28.88597798347473,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2029.6970545257566,202655053
silu,1,pure_rho_0p03,202655051,4,2039.8941832962196,10,28.171634912490845,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2039.8941832962196,202655053
silu,1,pure_rho_0p03,202655051,4,2051.383654835088,11,30.41032600402832,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2051.383654835088,202655053
silu,1,pure_rho_0p03,202655051,4,2051.200478872423,12,28.42662286758423,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2051.200478872423,202655053
silu,1,pure_rho_0p03,202655051,4,2030.5808154231358,13,28.106369972229004,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2030.5808154231358,202655053
silu,1,pure_rho_0p03,202655051,4,2046.6926051994822,14,29.429178953170776,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2046.6926051994822,202655053
silu,1,pure_rho_0p03,202655051,4,2048.297889304957,15,28.18751287460327,04_pure_quadratic,128,100,0,dfl,202655052,0.0,0.0,0.0,1,5,true,0.03,0.03,0.03,full_04_pure_quadratic_pure_rho_0p03_rep05,pure_rho,2048.297889304957,202655053
