activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
gelu,1,delayed_log_1_5,2,2100.715199901025,1,36.24144697189331,2,1.0,1.0,1.0,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_delayed_log_1_5_rep01,94001,2100.715199901025
