activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_annealing,202705051,4,1735.5174395881504,1,74.37342810630798,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,1735.5174395881504,202705053
silu,1,no_annealing,202705051,4,957.2137027772916,2,16.335047006607056,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,957.2137027772916,202705053
silu,1,no_annealing,202705051,4,948.0416114722065,3,16.340917825698853,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,948.0416114722065,202705053
silu,1,no_annealing,202705051,4,942.8193277678874,4,16.27017307281494,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,942.8193277678874,202705053
silu,1,no_annealing,202705051,4,942.575559909649,5,16.277128219604492,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,942.575559909649,202705053
silu,1,no_annealing,202705051,4,941.9450940700241,6,16.675420999526978,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,941.9450940700241,202705053
silu,1,no_annealing,202705051,4,941.4802242226743,7,16.152973890304565,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,941.4802242226743,202705053
silu,1,no_annealing,202705051,4,941.1425475746709,8,16.025922060012817,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,941.1425475746709,202705053
silu,1,no_annealing,202705051,4,940.8347741808054,9,15.657616138458252,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,940.8347741808054,202705053
silu,1,no_annealing,202705051,4,940.5563127282918,10,15.141845941543579,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,940.5563127282918,202705053
silu,1,no_annealing,202705051,4,940.3113303997452,11,15.415971994400024,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,940.3113303997452,202705053
silu,1,no_annealing,202705051,4,940.0928185298483,12,15.867933988571167,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,940.0928185298483,202705053
silu,1,no_annealing,202705051,4,939.9062014295091,13,15.885947942733765,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.9062014295091,202705053
silu,1,no_annealing,202705051,4,939.7506472745955,14,17.49896788597107,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.7506472745955,202705053
silu,1,no_annealing,202705051,4,939.6183224663032,15,16.31509304046631,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.6183224663032,202705053
silu,1,no_annealing,202705051,4,939.503964654522,16,16.41928219795227,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.503964654522,202705053
silu,1,no_annealing,202705051,4,939.405751042077,17,16.2227201461792,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.405751042077,202705053
silu,1,no_annealing,202705051,4,939.317099658731,18,16.6338951587677,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.317099658731,202705053
silu,1,no_annealing,202705051,4,939.2281292994724,19,16.354949235916138,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.2281292994724,202705053
silu,1,no_annealing,202705051,4,939.1367254851002,20,16.119391918182373,01_ablations,128,100,0,dfl,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,939.1367254851002,202705053
silu,1,no_annealing,202705051,4,963.2880612409846,21,18.56386089324951,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,963.2880612409846,202705053
silu,1,no_annealing,202705051,4,965.9967943999324,22,18.103461027145386,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,965.9967943999324,202705053
silu,1,no_annealing,202705051,4,944.8188329350123,23,17.800306797027588,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,944.8188329350123,202705053
silu,1,no_annealing,202705051,4,965.6727104852121,24,17.788246870040894,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,965.6727104852121,202705053
silu,1,no_annealing,202705051,4,941.4852502029156,25,17.617860078811646,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,941.4852502029156,202705053
silu,1,no_annealing,202705051,4,942.7069825783018,26,17.541443824768066,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,942.7069825783018,202705053
silu,1,no_annealing,202705051,4,945.3494924725144,27,17.819023847579956,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,945.3494924725144,202705053
silu,1,no_annealing,202705051,4,944.3098262144952,28,17.176351070404053,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,944.3098262144952,202705053
silu,1,no_annealing,202705051,4,944.6409917797788,29,17.10731816291809,01_ablations,128,100,0,dfl,202705052,0.01,0.01,0.01,1,10,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep10,no_annealing,944.6409917797788,202705053
