activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.03700954006607518,1,linear,3,130,,10,1777922929323,805.7162362224142,841.9874205258451,36.27118430343051,0.03700954006607518,linear,mu_schedule,1,0.0,full_mu_schedule_linear_rep01,94001,1777918203397,ok,324.25322555,30.0
