activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,linear,3,987.7055785866427,17,33.29928398132324,100,0.866890756302521,0.866890756302521,0.866890756302521,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,987.7055785866427
silu,1,linear,3,990.9622259950752,18,33.75399208068848,100,0.8585714285714285,0.8585714285714285,0.8585714285714285,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,990.9622259950752
silu,1,linear,3,994.1901812426751,19,30.825490951538086,100,0.8502521008403361,0.8502521008403361,0.8502521008403361,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,994.1901812426751
silu,1,linear,3,997.3758179272295,20,31.83045196533203,100,0.8419327731092437,0.8419327731092437,0.8419327731092437,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,997.3758179272295
silu,1,linear,3,1000.5120838264106,21,31.0990948677063,100,0.8336134453781513,0.8336134453781513,0.8336134453781513,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1000.5120838264106
silu,1,linear,3,1003.6057629691821,22,31.27602195739746,100,0.8252941176470588,0.8252941176470588,0.8252941176470588,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1003.6057629691821
silu,1,linear,3,1006.641507216912,23,31.802329063415527,100,0.8169747899159664,0.8169747899159664,0.8169747899159664,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1006.641507216912
silu,1,linear,3,1009.6388208508301,24,31.918701171875,100,0.8086554621848739,0.8086554621848739,0.8086554621848739,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1009.6388208508301
silu,1,linear,3,1012.5901938057833,25,30.8158860206604,100,0.8003361344537815,0.8003361344537815,0.8003361344537815,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1012.5901938057833
silu,1,linear,3,1015.5095417385199,26,31.79148507118225,100,0.792016806722689,0.792016806722689,0.792016806722689,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1015.5095417385199
silu,1,linear,3,1018.3523486300354,27,31.190473079681396,100,0.7836974789915966,0.7836974789915966,0.7836974789915966,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1018.3523486300354
silu,1,linear,3,1021.1715545713091,28,32.83683705329895,100,0.7753781512605042,0.7753781512605042,0.7753781512605042,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1021.1715545713091
silu,1,linear,3,1023.9372321646846,29,31.350769996643066,100,0.7670588235294118,0.7670588235294118,0.7670588235294118,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1023.9372321646846
silu,1,linear,3,1026.6463247054487,30,32.082399129867554,100,0.7587394957983193,0.7587394957983193,0.7587394957983193,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1026.6463247054487
silu,1,linear,3,1029.2843808059451,31,31.368035078048706,100,0.7504201680672269,0.7504201680672269,0.7504201680672269,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1029.2843808059451
silu,1,linear,3,1031.9105725929962,32,31.278067111968994,100,0.7421008403361344,0.7421008403361344,0.7421008403361344,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1031.9105725929962
silu,1,linear,3,1034.4534636470487,33,30.790021896362305,100,0.733781512605042,0.733781512605042,0.733781512605042,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1034.4534636470487
silu,1,linear,3,1036.9629207412704,34,31.910803079605103,100,0.7254621848739495,0.7254621848739495,0.7254621848739495,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1036.9629207412704
silu,1,linear,3,1039.336594107498,35,32.766489028930664,100,0.7171428571428572,0.7171428571428572,0.7171428571428572,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1039.336594107498
silu,1,linear,3,1041.6826382637696,36,29.873470067977905,100,0.7088235294117647,0.7088235294117647,0.7088235294117647,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1041.6826382637696
silu,1,linear,3,1043.9481489708453,37,30.87812614440918,100,0.7005042016806723,0.7005042016806723,0.7005042016806723,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1043.9481489708453
silu,1,linear,3,1046.1074766108823,38,31.899946928024292,100,0.6921848739495798,0.6921848739495798,0.6921848739495798,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1046.1074766108823
silu,1,linear,3,1047.9694773448512,39,30.52014708518982,100,0.6838655462184874,0.6838655462184874,0.6838655462184874,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1047.9694773448512
silu,1,linear,3,1049.8253229914426,40,31.071372032165527,100,0.6755462184873949,0.6755462184873949,0.6755462184873949,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1049.8253229914426
silu,1,linear,3,1051.6051252183577,41,32.00964593887329,100,0.6672268907563025,0.6672268907563025,0.6672268907563025,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1051.6051252183577
silu,1,linear,3,1053.2370290406025,42,31.445260047912598,100,0.65890756302521,0.65890756302521,0.65890756302521,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1053.2370290406025
silu,1,linear,3,1054.437209914247,43,32.07212996482849,100,0.6505882352941177,0.6505882352941177,0.6505882352941177,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1054.437209914247
silu,1,linear,3,1054.9564934271577,44,30.429459810256958,100,0.6422689075630252,0.6422689075630252,0.6422689075630252,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1054.9564934271577
silu,1,linear,3,1055.905073361158,45,32.138917207717896,100,0.6339495798319328,0.6339495798319328,0.6339495798319328,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1055.905073361158
silu,1,linear,3,1057.2857886291424,46,30.60002303123474,100,0.6256302521008403,0.6256302521008403,0.6256302521008403,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1057.2857886291424
silu,1,linear,3,1057.9655943287407,47,31.35416603088379,100,0.6173109243697479,0.6173109243697479,0.6173109243697479,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1057.9655943287407
silu,1,linear,3,1061.3391089798167,48,31.191158056259155,100,0.6089915966386554,0.6089915966386554,0.6089915966386554,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1061.3391089798167
silu,1,linear,3,1071.291682324763,49,30.970850944519043,100,0.600672268907563,0.600672268907563,0.600672268907563,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1071.291682324763
silu,1,linear,3,1063.9739252562833,50,30.538594961166382,100,0.5923529411764706,0.5923529411764706,0.5923529411764706,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1063.9739252562833
silu,1,linear,3,1066.639732682743,51,31.513783931732178,100,0.5840336134453782,0.5840336134453782,0.5840336134453782,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1066.639732682743
silu,1,linear,3,1075.8494839237378,52,31.797271966934204,100,0.5757142857142857,0.5757142857142857,0.5757142857142857,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1075.8494839237378
silu,1,linear,3,1068.3014264048343,53,31.192409992218018,100,0.5673949579831933,0.5673949579831933,0.5673949579831933,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1068.3014264048343
silu,1,linear,3,1071.187994578321,54,31.636803150177002,100,0.5590756302521008,0.5590756302521008,0.5590756302521008,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1071.187994578321
silu,1,linear,3,1078.9163753828764,55,30.549877166748047,100,0.5507563025210084,0.5507563025210084,0.5507563025210084,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1078.9163753828764
silu,1,linear,3,1073.0947915701486,56,30.798809051513672,100,0.5424369747899159,0.5424369747899159,0.5424369747899159,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1073.0947915701486
silu,1,linear,3,1082.0169622752726,57,31.77967596054077,100,0.5341176470588235,0.5341176470588235,0.5341176470588235,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1082.0169622752726
silu,1,linear,3,1075.8709345064071,58,30.16498112678528,100,0.5257983193277311,0.5257983193277311,0.5257983193277311,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1075.8709345064071
silu,1,linear,3,1083.502324801648,59,31.14394998550415,100,0.5174789915966387,0.5174789915966387,0.5174789915966387,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1083.502324801648
silu,1,linear,3,1078.4758562351253,60,30.981378078460693,100,0.5091596638655462,0.5091596638655462,0.5091596638655462,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1078.4758562351253
silu,1,linear,3,1082.0485049888737,61,30.89028000831604,100,0.5008403361344538,0.5008403361344538,0.5008403361344538,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1082.0485049888737
silu,1,linear,3,1087.5908775465778,62,31.8666090965271,100,0.4925210084033613,0.4925210084033613,0.4925210084033613,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1087.5908775465778
silu,1,linear,3,1081.9077879784747,63,35.37644004821777,100,0.48420168067226893,0.48420168067226893,0.48420168067226893,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1081.9077879784747
silu,1,linear,3,1082.6861168796222,64,36.18638300895691,100,0.4758823529411765,0.4758823529411765,0.4758823529411765,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1082.6861168796222
silu,1,linear,3,1083.2029573414654,65,36.570719957351685,100,0.467563025210084,0.467563025210084,0.467563025210084,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1083.2029573414654
silu,1,linear,3,1083.3405569613935,66,36.3110830783844,100,0.4592436974789916,0.4592436974789916,0.4592436974789916,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1083.3405569613935
silu,1,linear,3,1083.5487866331212,67,35.18867301940918,100,0.4509243697478992,0.4509243697478992,0.4509243697478992,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1083.5487866331212
silu,1,linear,3,1084.1389571018042,68,35.12107300758362,100,0.4426050420168067,0.4426050420168067,0.4426050420168067,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1084.1389571018042
silu,1,linear,3,1084.9325348577152,69,34.513697147369385,100,0.4342857142857143,0.4342857142857143,0.4342857142857143,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1084.9325348577152
silu,1,linear,3,1085.7448005726123,70,35.80203914642334,100,0.4259663865546218,0.4259663865546218,0.4259663865546218,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.7448005726123
silu,1,linear,3,1085.7591408417268,71,33.027822971343994,100,0.4176470588235294,0.4176470588235294,0.4176470588235294,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.7591408417268
silu,1,linear,3,1085.718030697721,72,34.37692308425903,100,0.409327731092437,0.409327731092437,0.409327731092437,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.718030697721
silu,1,linear,3,1085.6163948962467,73,37.05001091957092,100,0.4010084033613445,0.4010084033613445,0.4010084033613445,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.6163948962467
silu,1,linear,3,1085.5174357662297,74,32.90647006034851,100,0.3926890756302521,0.3926890756302521,0.3926890756302521,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.5174357662297
silu,1,linear,3,1085.33324780662,75,34.20917296409607,100,0.3843697478991597,0.3843697478991597,0.3843697478991597,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.33324780662
silu,1,linear,3,1085.0533617818503,76,35.42978000640869,100,0.3760504201680672,0.3760504201680672,0.3760504201680672,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.0533617818503
silu,1,linear,3,1084.7712035082757,77,33.58385491371155,100,0.36773109243697477,0.36773109243697477,0.36773109243697477,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1084.7712035082757
silu,1,linear,3,1084.2577824635164,78,33.00327515602112,100,0.3594117647058824,0.3594117647058824,0.3594117647058824,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1084.2577824635164
silu,1,linear,3,1085.0843895032467,79,33.70792293548584,100,0.3510924369747899,0.3510924369747899,0.3510924369747899,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1085.0843895032467
silu,1,linear,3,1083.6472095349786,80,32.12711811065674,100,0.34277310924369747,0.34277310924369747,0.34277310924369747,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1083.6472095349786
silu,1,linear,3,1083.904071741387,81,33.93047380447388,100,0.334453781512605,0.334453781512605,0.334453781512605,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1083.904071741387
silu,1,linear,3,1087.6786234566985,82,33.07620310783386,100,0.3261344537815126,0.3261344537815126,0.3261344537815126,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1087.6786234566985
silu,1,linear,3,1081.679070312856,83,34.69829702377319,100,0.31781512605042017,0.31781512605042017,0.31781512605042017,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1081.679070312856
silu,1,linear,3,1081.1980713641028,84,35.29550004005432,100,0.3094957983193277,0.3094957983193277,0.3094957983193277,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1081.1980713641028
silu,1,linear,3,1090.4178385579717,85,34.82498598098755,100,0.30117647058823527,0.30117647058823527,0.30117647058823527,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1090.4178385579717
silu,1,linear,3,1076.772281792828,86,35.34605693817139,100,0.29285714285714287,0.29285714285714287,0.29285714285714287,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1076.772281792828
silu,1,linear,3,1092.1725018315497,87,35.53314995765686,100,0.2845378151260504,0.2845378151260504,0.2845378151260504,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1092.1725018315497
silu,1,linear,3,1076.5964154808537,88,33.725265979766846,100,0.27621848739495797,0.27621848739495797,0.27621848739495797,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1076.5964154808537
silu,1,linear,3,1080.1146918458624,89,35.24526810646057,100,0.26789915966386557,0.26789915966386557,0.26789915966386557,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1080.1146918458624
silu,1,linear,3,1075.0709432431972,90,33.24064493179321,100,0.2595798319327731,0.2595798319327731,0.2595798319327731,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1075.0709432431972
silu,1,linear,3,1075.5022982996043,91,35.512840032577515,100,0.25126050420168067,0.25126050420168067,0.25126050420168067,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1075.5022982996043
silu,1,linear,3,1070.1509434435743,92,31.363117933273315,100,0.24294117647058824,0.24294117647058824,0.24294117647058824,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1070.1509434435743
silu,1,linear,3,1065.7521017994964,93,34.729820013046265,100,0.2346218487394958,0.2346218487394958,0.2346218487394958,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1065.7521017994964
silu,1,linear,3,1062.4818862559305,94,33.12887096405029,100,0.22630252100840337,0.22630252100840337,0.22630252100840337,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1062.4818862559305
silu,1,linear,3,1068.3351432076358,95,34.879990100860596,100,0.21798319327731092,0.21798319327731092,0.21798319327731092,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1068.3351432076358
silu,1,linear,3,1061.8839738244053,96,34.360530853271484,100,0.2096638655462185,0.2096638655462185,0.2096638655462185,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1061.8839738244053
silu,1,linear,3,1052.2092374477825,97,36.04861903190613,100,0.20134453781512604,0.20134453781512604,0.20134453781512604,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1052.2092374477825
silu,1,linear,3,1057.5124404622434,98,36.38800597190857,100,0.19302521008403362,0.19302521008403362,0.19302521008403362,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1057.5124404622434
silu,1,linear,3,1048.8678775908047,99,34.20211100578308,100,0.18470588235294116,0.18470588235294116,0.18470588235294116,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1048.8678775908047
silu,1,linear,3,1052.15623767345,100,35.15304899215698,100,0.17638655462184874,0.17638655462184874,0.17638655462184874,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1052.15623767345
silu,1,linear,3,1044.3273604825365,101,33.75552701950073,100,0.16806722689075632,0.16806722689075632,0.16806722689075632,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1044.3273604825365
silu,1,linear,3,1036.788246960307,102,34.15581703186035,100,0.15974789915966386,0.15974789915966386,0.15974789915966386,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1036.788246960307
silu,1,linear,3,1034.6039365263473,103,35.22628402709961,100,0.15142857142857144,0.15142857142857144,0.15142857142857144,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1034.6039365263473
silu,1,linear,3,1028.4761979830153,104,32.71761703491211,100,0.143109243697479,0.143109243697479,0.143109243697479,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1028.4761979830153
silu,1,linear,3,1029.179252735687,105,34.53389286994934,100,0.13478991596638656,0.13478991596638656,0.13478991596638656,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1029.179252735687
silu,1,linear,3,1021.3650713250213,106,34.44284200668335,100,0.1264705882352941,0.1264705882352941,0.1264705882352941,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1021.3650713250213
silu,1,linear,3,1014.6990583668608,107,32.5866539478302,100,0.11815126050420167,0.11815126050420167,0.11815126050420167,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1014.6990583668608
silu,1,linear,3,1010.495196121628,108,34.35792303085327,100,0.10983193277310925,0.10983193277310925,0.10983193277310925,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1010.495196121628
silu,1,linear,3,1008.4463446914856,109,36.62960720062256,100,0.10151260504201681,0.10151260504201681,0.10151260504201681,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1008.4463446914856
silu,1,linear,3,1009.5345088675058,110,34.3587429523468,100,0.09319327731092437,0.09319327731092437,0.09319327731092437,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,1009.5345088675058
silu,1,linear,3,993.7501219862576,111,36.9817328453064,100,0.08487394957983194,0.08487394957983194,0.08487394957983194,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,993.7501219862576
silu,1,linear,3,981.3313801416302,112,38.45018410682678,100,0.0765546218487395,0.0765546218487395,0.0765546218487395,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,981.3313801416302
silu,1,linear,3,983.7822020256141,113,36.01022291183472,100,0.06823529411764706,0.06823529411764706,0.06823529411764706,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,983.7822020256141
silu,1,linear,3,967.3739541160494,114,35.52187395095825,100,0.05991596638655462,0.05991596638655462,0.05991596638655462,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,967.3739541160494
silu,1,linear,3,966.1411986540415,115,36.51861810684204,100,0.051596638655462185,0.051596638655462185,0.051596638655462185,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,966.1411986540415
silu,1,linear,3,945.4287314414203,116,37.242887020111084,100,0.04327731092436975,0.04327731092436975,0.04327731092436975,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,945.4287314414203
silu,1,linear,3,942.581284253017,117,36.85971283912659,100,0.03495798319327731,0.03495798319327731,0.03495798319327731,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,942.581284253017
silu,1,linear,3,938.4261894744501,118,37.26497197151184,100,0.026638655462184874,0.026638655462184874,0.026638655462184874,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,938.4261894744501
silu,1,linear,3,922.1556177936912,119,35.65898013114929,100,0.018319327731092436,0.018319327731092436,0.018319327731092436,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,922.1556177936912
silu,1,linear,3,905.4062327619008,120,36.92062187194824,100,0.01,0.01,0.01,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,905.4062327619008
silu,1,linear,3,877.4521094434431,121,35.368531942367554,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,877.4521094434431
silu,1,linear,3,878.9694330106786,122,32.734755992889404,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,878.9694330106786
silu,1,linear,3,877.8925424961541,123,29.740905046463013,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,877.8925424961541
silu,1,linear,3,895.770090023234,124,31.807575941085815,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,895.770090023234
silu,1,linear,3,886.1903923594489,125,30.829190015792847,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,886.1903923594489
silu,1,linear,3,880.7795856786335,126,31.21977686882019,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,880.7795856786335
silu,1,linear,3,887.4988799068385,127,30.304752111434937,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,887.4988799068385
silu,1,linear,3,882.1677870020164,128,31.172046899795532,100,0.01,0.01,0.0,linear,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_linear_rep01,94001,882.1677870020164
