activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k2,202615051,4,984.881528777809,16,30.7916100025177,05_knn_equilibration,128,100,2,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,984.881528777809,202615053
silu,1,k2,202615051,4,984.7757149249318,17,30.786218881607056,05_knn_equilibration,128,100,2,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,984.7757149249318,202615053
silu,1,k2,202615051,4,984.7139091266224,18,30.92361307144165,05_knn_equilibration,128,100,2,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,984.7139091266224,202615053
silu,1,k2,202615051,4,984.6405644709063,19,30.65095806121826,05_knn_equilibration,128,100,2,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,984.6405644709063,202615053
silu,1,k2,202615051,4,984.5568811372681,20,30.819090843200684,05_knn_equilibration,128,100,2,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,984.5568811372681,202615053
silu,1,k2,202615051,4,1064.4480122582354,21,29.4668288230896,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1064.4480122582354,202615053
silu,1,k2,202615051,4,1064.032514490963,22,30.669628143310547,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1064.032514490963,202615053
silu,1,k2,202615051,4,1063.859788848734,23,30.094952821731567,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.859788848734,202615053
silu,1,k2,202615051,4,1063.795162713911,24,30.94564199447632,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.795162713911,202615053
silu,1,k2,202615051,4,1063.731370216743,25,41.78621792793274,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.731370216743,202615053
silu,1,k2,202615051,4,1063.7181209485673,26,57.3827109336853,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.7181209485673,202615053
silu,1,k2,202615051,4,1063.7247460275328,27,58.868629932403564,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.7247460275328,202615053
silu,1,k2,202615051,4,1063.726462078966,28,59.7005980014801,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.726462078966,202615053
silu,1,k2,202615051,4,1063.7734647019283,29,59.455127000808716,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.7734647019283,202615053
silu,1,k2,202615051,4,1063.8410223801882,30,52.153828859329224,05_knn_equilibration,128,100,2,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1063.8410223801882,202615053
silu,1,k2,202615051,4,1124.1836827068682,31,40.67777395248413,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1124.1836827068682,202615053
silu,1,k2,202615051,4,1124.269830379761,32,32.785298109054565,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1124.269830379761,202615053
silu,1,k2,202615051,4,1124.3072074314746,33,30.46982502937317,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1124.3072074314746,202615053
silu,1,k2,202615051,4,1124.24883742566,34,30.70993995666504,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1124.24883742566,202615053
silu,1,k2,202615051,4,1124.018852372441,35,30.50002694129944,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1124.018852372441,202615053
silu,1,k2,202615051,4,1123.5505952524782,36,30.07834005355835,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1123.5505952524782,202615053
silu,1,k2,202615051,4,1123.156626164561,37,30.38548493385315,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1123.156626164561,202615053
silu,1,k2,202615051,4,1122.5844709148735,38,30.579296112060547,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1122.5844709148735,202615053
silu,1,k2,202615051,4,1122.5092217619201,39,32.23155689239502,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1122.5092217619201,202615053
silu,1,k2,202615051,4,1122.2472816692587,40,31.422889947891235,05_knn_equilibration,128,100,2,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1122.2472816692587,202615053
silu,1,k2,202615051,4,1154.6853217256612,41,30.48042607307434,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1154.6853217256612,202615053
silu,1,k2,202615051,4,1153.1980159090717,42,30.98698091506958,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1153.1980159090717,202615053
silu,1,k2,202615051,4,1152.3200687553033,43,30.907553911209106,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1152.3200687553033,202615053
silu,1,k2,202615051,4,1151.1923378219021,44,31.69028902053833,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1151.1923378219021,202615053
silu,1,k2,202615051,4,1150.4403045154527,45,24.769789934158325,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1150.4403045154527,202615053
silu,1,k2,202615051,4,1149.8529326053858,46,30.538511991500854,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1149.8529326053858,202615053
silu,1,k2,202615051,4,1150.2286858320604,47,35.62756609916687,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1150.2286858320604,202615053
silu,1,k2,202615051,4,1151.9741468839568,48,45.271677017211914,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1151.9741468839568,202615053
silu,1,k2,202615051,4,1151.282711859054,49,86.28584599494934,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1151.282711859054,202615053
silu,1,k2,202615051,4,1152.782850183907,50,85.87744617462158,05_knn_equilibration,128,100,2,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1152.782850183907,202615053
silu,1,k2,202615051,4,1132.3380063723164,51,85.93945693969727,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1132.3380063723164,202615053
silu,1,k2,202615051,4,1131.506565773397,52,83.82410907745361,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1131.506565773397,202615053
silu,1,k2,202615051,4,1131.350877112346,53,83.4835958480835,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1131.350877112346,202615053
silu,1,k2,202615051,4,1129.932021151761,54,67.84865808486938,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1129.932021151761,202615053
silu,1,k2,202615051,4,1130.0404078139493,55,47.230563163757324,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1130.0404078139493,202615053
silu,1,k2,202615051,4,1129.5674608314373,56,48.34236192703247,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1129.5674608314373,202615053
silu,1,k2,202615051,4,1132.0478343612317,57,48.082417011260986,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1132.0478343612317,202615053
silu,1,k2,202615051,4,1130.780311190185,58,47.98267912864685,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1130.780311190185,202615053
silu,1,k2,202615051,4,1130.0440064342301,59,47.01194500923157,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1130.0440064342301,202615053
silu,1,k2,202615051,4,1129.977778418393,60,45.93187594413757,05_knn_equilibration,128,100,2,dfl,202615052,0.2,0.2,0.2,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1129.977778418393,202615053
silu,1,k2,202615051,4,1085.4291745959642,61,49.26828408241272,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1085.4291745959642,202615053
silu,1,k2,202615051,4,1085.0188318296339,62,49.35148882865906,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1085.0188318296339,202615053
silu,1,k2,202615051,4,1084.234941515461,63,49.52661991119385,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1084.234941515461,202615053
silu,1,k2,202615051,4,1084.2768629698353,64,46.26258301734924,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1084.2768629698353,202615053
silu,1,k2,202615051,4,1084.1361368774537,65,47.81884503364563,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1084.1361368774537,202615053
silu,1,k2,202615051,4,1084.0789111068268,66,47.72294592857361,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1084.0789111068268,202615053
silu,1,k2,202615051,4,1083.8461936035549,67,47.67499399185181,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1083.8461936035549,202615053
silu,1,k2,202615051,4,1083.7603295445097,68,47.6666259765625,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1083.7603295445097,202615053
silu,1,k2,202615051,4,1083.9274592620707,69,50.403186082839966,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1083.9274592620707,202615053
silu,1,k2,202615051,4,1083.8291558043272,70,48.603079080581665,05_knn_equilibration,128,100,2,dfl,202615052,0.1,0.1,0.1,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1083.8291558043272,202615053
silu,1,k2,202615051,4,1074.6732154448932,71,71.04864692687988,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1074.6732154448932,202615053
silu,1,k2,202615051,4,1074.0212064392879,72,87.72659802436829,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1074.0212064392879,202615053
silu,1,k2,202615051,4,1073.6504847540855,73,90.41699004173279,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1073.6504847540855,202615053
silu,1,k2,202615051,4,1073.8838274110287,74,88.03048300743103,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1073.8838274110287,202615053
silu,1,k2,202615051,4,1074.0832609722968,75,85.46356892585754,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1074.0832609722968,202615053
silu,1,k2,202615051,4,1074.1849210443136,76,86.79641795158386,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1074.1849210443136,202615053
silu,1,k2,202615051,4,1074.0945640453822,77,92.38651609420776,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1074.0945640453822,202615053
silu,1,k2,202615051,4,1073.8423749960623,78,73.32506704330444,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1073.8423749960623,202615053
silu,1,k2,202615051,4,1067.386810891127,79,51.31210803985596,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1067.386810891127,202615053
silu,1,k2,202615051,4,1071.9701383898398,80,48.53927397727966,05_knn_equilibration,128,100,2,dfl,202615052,0.08,0.08,0.08,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1071.9701383898398,202615053
silu,1,k2,202615051,4,1053.0719504120611,81,48.72731304168701,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1053.0719504120611,202615053
silu,1,k2,202615051,4,1055.5858328854567,82,48.84983277320862,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1055.5858328854567,202615053
silu,1,k2,202615051,4,1052.9710904310484,83,51.15065288543701,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1052.9710904310484,202615053
silu,1,k2,202615051,4,1050.3138568778215,84,50.33160090446472,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1050.3138568778215,202615053
silu,1,k2,202615051,4,1049.9814057466128,85,50.2219979763031,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1049.9814057466128,202615053
silu,1,k2,202615051,4,1050.1272773468188,86,51.103841066360474,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1050.1272773468188,202615053
silu,1,k2,202615051,4,1049.4286351907335,87,52.57889986038208,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1049.4286351907335,202615053
silu,1,k2,202615051,4,1054.4073444582984,88,52.2141649723053,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1054.4073444582984,202615053
silu,1,k2,202615051,4,1051.1862771940005,89,51.90030288696289,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1051.1862771940005,202615053
silu,1,k2,202615051,4,1050.0762362253981,90,52.24929094314575,05_knn_equilibration,128,100,2,dfl,202615052,0.06,0.06,0.06,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1050.0762362253981,202615053
silu,1,k2,202615051,4,1026.0294423718274,91,55.41143298149109,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1026.0294423718274,202615053
silu,1,k2,202615051,4,1027.8298366060646,92,54.090590953826904,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1027.8298366060646,202615053
silu,1,k2,202615051,4,1029.0110846867574,93,45.87205791473389,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1029.0110846867574,202615053
silu,1,k2,202615051,4,1032.3159783949195,94,37.026813983917236,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1032.3159783949195,202615053
silu,1,k2,202615051,4,1030.6838932388018,95,33.43829107284546,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1030.6838932388018,202615053
silu,1,k2,202615051,4,1034.3571554386772,96,33.85456204414368,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1034.3571554386772,202615053
silu,1,k2,202615051,4,1028.0845347276588,97,35.25191402435303,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1028.0845347276588,202615053
silu,1,k2,202615051,4,1027.8827487091223,98,70.57908511161804,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1027.8827487091223,202615053
silu,1,k2,202615051,4,1026.875372490039,99,94.8937349319458,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1026.875372490039,202615053
silu,1,k2,202615051,4,1029.4838959428207,100,93.34161901473999,05_knn_equilibration,128,100,2,dfl,202615052,0.04,0.04,0.04,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1029.4838959428207,202615053
silu,1,k2,202615051,4,999.562100992885,101,101.73150110244751,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,999.562100992885,202615053
silu,1,k2,202615051,4,1007.7215617076756,102,102.33712601661682,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1007.7215617076756,202615053
silu,1,k2,202615051,4,1003.8531480990029,103,104.64606404304504,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1003.8531480990029,202615053
silu,1,k2,202615051,4,1003.2829506085033,104,75.95401287078857,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1003.2829506085033,202615053
silu,1,k2,202615051,4,1004.6971477580701,105,58.06007719039917,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1004.6971477580701,202615053
silu,1,k2,202615051,4,1000.8228567126497,106,59.24153804779053,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1000.8228567126497,202615053
silu,1,k2,202615051,4,1004.7596017584692,107,59.96662497520447,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1004.7596017584692,202615053
silu,1,k2,202615051,4,1009.5316429705767,108,60.26422095298767,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,1009.5316429705767,202615053
silu,1,k2,202615051,4,998.9781886269639,109,60.829370975494385,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,998.9781886269639,202615053
silu,1,k2,202615051,4,997.0772102548955,110,60.709646224975586,05_knn_equilibration,128,100,2,dfl,202615052,0.02,0.02,0.02,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,997.0772102548955,202615053
silu,1,k2,202615051,4,981.7368584336454,111,59.94075894355774,05_knn_equilibration,128,100,2,dfl,202615052,0.01,0.01,0.01,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,981.7368584336454,202615053
silu,1,k2,202615051,4,982.8934205158896,112,61.07441210746765,05_knn_equilibration,128,100,2,dfl,202615052,0.01,0.01,0.01,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep01,baseline,982.8934205158896,202615053
