activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p001,3,2003.6890826922609,1,101.53371906280518,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,2003.6890826922609
silu,1,rho_0p001,3,1041.6241458791337,2,34.34169602394104,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,1041.6241458791337
silu,1,rho_0p001,3,1016.2570134851744,3,34.42195391654968,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,1016.2570134851744
silu,1,rho_0p001,3,1001.6554816240783,4,35.26098108291626,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,1001.6554816240783
silu,1,rho_0p001,3,998.0577863211687,5,34.13317012786865,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,998.0577863211687
silu,1,rho_0p001,3,995.6382535968374,6,34.22544193267822,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,995.6382535968374
silu,1,rho_0p001,3,993.4984226333788,7,31.046510934829712,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,993.4984226333788
silu,1,rho_0p001,3,991.6945264137429,8,34.821268796920776,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,991.6945264137429
silu,1,rho_0p001,3,990.3692073431614,9,35.11718201637268,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,990.3692073431614
silu,1,rho_0p001,3,989.4417424732601,10,34.102030992507935,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,989.4417424732601
silu,1,rho_0p001,3,988.8003745792195,11,35.09290814399719,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.8003745792195
silu,1,rho_0p001,3,988.3875407091982,12,33.495972871780396,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.3875407091982
silu,1,rho_0p001,3,988.1585529966776,13,32.83849883079529,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.1585529966776
silu,1,rho_0p001,3,988.028298347061,14,35.04153609275818,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.028298347061
silu,1,rho_0p001,3,987.9932897174722,15,33.67944312095642,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,987.9932897174722
silu,1,rho_0p001,3,988.0647073287196,16,35.52070689201355,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.0647073287196
silu,1,rho_0p001,3,988.1970732037931,17,33.93357491493225,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.1970732037931
silu,1,rho_0p001,3,988.3663949465488,18,34.38873219490051,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.3663949465488
silu,1,rho_0p001,3,988.5676235476121,19,34.70075798034668,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.5676235476121
silu,1,rho_0p001,3,988.8055219067497,20,32.96818995475769,100,1.0,1.0,1.0,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,988.8055219067497
silu,1,rho_0p001,3,1007.0612328304335,21,34.87476301193237,100,0.954992586021436,0.954992586021436,0.954992586021436,warmup20_geometric,rho,1,0.001,0.001,0.001,full_rho_rho_0p001_rep01,94001,1007.0612328304335
