activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_annealing,202615051,4,1801.0989787663448,1,68.29218077659607,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1801.0989787663448,202615053
silu,1,no_annealing,202615051,4,1037.5893522018691,2,12.490484952926636,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1037.5893522018691,202615053
silu,1,no_annealing,202615051,4,1020.8614604475416,3,13.822670936584473,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1020.8614604475416,202615053
silu,1,no_annealing,202615051,4,1012.1214553975506,4,11.630074977874756,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1012.1214553975506,202615053
silu,1,no_annealing,202615051,4,1007.8142444920734,5,14.031978130340576,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1007.8142444920734,202615053
silu,1,no_annealing,202615051,4,1009.3859166221253,6,23.41100001335144,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1009.3859166221253,202615053
silu,1,no_annealing,202615051,4,1005.8719672287896,7,31.275435209274292,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1005.8719672287896,202615053
silu,1,no_annealing,202615051,4,1001.3969392818567,8,31.037394046783447,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,1001.3969392818567,202615053
silu,1,no_annealing,202615051,4,994.8475103749582,9,30.671616077423096,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,994.8475103749582,202615053
silu,1,no_annealing,202615051,4,993.3635913630027,10,30.460959911346436,01_ablations,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep01,no_annealing,993.3635913630027,202615053
