activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p001,202615051,4,2668.3838549503066,1,87.94029593467712,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,2668.3838549503066,202615053
silu,1,pure_rho_0p001,202615051,4,1306.9979476658207,2,25.942121028900146,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1306.9979476658207,202615053
silu,1,pure_rho_0p001,202615051,4,1248.1284175056564,3,27.443926095962524,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1248.1284175056564,202615053
silu,1,pure_rho_0p001,202615051,4,1243.064661592677,4,26.94458794593811,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1243.064661592677,202615053
silu,1,pure_rho_0p001,202615051,4,1231.9177823630887,5,26.431003093719482,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1231.9177823630887,202615053
silu,1,pure_rho_0p001,202615051,4,1215.7676496256872,6,28.643982887268066,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1215.7676496256872,202615053
silu,1,pure_rho_0p001,202615051,4,1208.114405961665,7,27.34137797355652,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1208.114405961665,202615053
silu,1,pure_rho_0p001,202615051,4,1161.8498181256443,8,27.446915864944458,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1161.8498181256443,202615053
silu,1,pure_rho_0p001,202615051,4,1208.1487495126394,9,28.177846908569336,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1208.1487495126394,202615053
silu,1,pure_rho_0p001,202615051,4,1213.066975673058,10,28.1417338848114,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1213.066975673058,202615053
silu,1,pure_rho_0p001,202615051,4,1181.9882439260687,11,28.456604957580566,04_pure_quadratic,128,100,0,dfl,202615052,0.0,0.0,0.0,1,1,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep01,pure_rho,1181.9882439260687,202615053
