activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p003,202615051,4,2110.2838589478497,1,75.0101420879364,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,2110.2838589478497,202615053
silu,1,rho_0p003,202615051,4,1227.7538289577953,2,17.404891967773438,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1227.7538289577953,202615053
silu,1,rho_0p003,202615051,4,1206.4138106483622,3,18.665038108825684,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1206.4138106483622,202615053
silu,1,rho_0p003,202615051,4,1196.623337134897,4,18.11713409423828,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1196.623337134897,202615053
silu,1,rho_0p003,202615051,4,1190.4927260354552,5,18.011978149414062,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1190.4927260354552,202615053
silu,1,rho_0p003,202615051,4,1186.3747847887262,6,17.954458951950073,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1186.3747847887262,202615053
silu,1,rho_0p003,202615051,4,1182.6159873503495,7,17.713688850402832,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1182.6159873503495,202615053
silu,1,rho_0p003,202615051,4,1179.4301060449116,8,18.541481971740723,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1179.4301060449116,202615053
silu,1,rho_0p003,202615051,4,1172.1900657569165,9,17.4820339679718,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1172.1900657569165,202615053
silu,1,rho_0p003,202615051,4,1189.0406780917547,10,17.76046895980835,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep01,baseline,1189.0406780917547,202615053
