activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.2680965537439498,1,rho_0p01,3,130,,10,1777937789981,805.7162362224142,1022.0514985758651,216.33526235345096,0.2680965537439498,warmup20_geometric,rho,3,0.01,full_rho_rho_0p01_rep03,94003,1777933227025,ok,283.265575214,30.0
