activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k3,202625051,4,1673.7669059609239,1,178.73535084724426,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,1673.7669059609239,202625053
silu,1,k3,202625051,4,926.002983012021,2,52.36643099784851,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,926.002983012021,202625053
silu,1,k3,202625051,4,919.4798682605375,3,53.50504493713379,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,919.4798682605375,202625053
silu,1,k3,202625051,4,919.0043036482109,4,54.56052613258362,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,919.0043036482109,202625053
silu,1,k3,202625051,4,918.6141177816716,5,55.45886993408203,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,918.6141177816716,202625053
silu,1,k3,202625051,4,918.3395959608285,6,56.036962032318115,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,918.3395959608285,202625053
silu,1,k3,202625051,4,918.124461316002,7,54.83909893035889,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,918.124461316002,202625053
silu,1,k3,202625051,4,917.9440299671438,8,56.23328113555908,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.9440299671438,202625053
silu,1,k3,202625051,4,917.7839961180871,9,55.57990908622742,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.7839961180871,202625053
silu,1,k3,202625051,4,917.641744484194,10,56.72545886039734,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.641744484194,202625053
silu,1,k3,202625051,4,917.5090502027341,11,55.88515496253967,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.5090502027341,202625053
silu,1,k3,202625051,4,917.3882736414556,12,56.06510305404663,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.3882736414556,202625053
silu,1,k3,202625051,4,917.275850488194,13,57.306013107299805,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.275850488194,202625053
silu,1,k3,202625051,4,917.1792053139823,14,47.119733810424805,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.1792053139823,202625053
silu,1,k3,202625051,4,917.0904132076685,15,38.91415286064148,05_knn_equilibration,128,100,3,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep02,baseline,917.0904132076685,202625053
