activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p0003,202645051,4,2566.617726211551,1,89.53694915771484,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,2566.617726211551,202645053
silu,1,pure_rho_0p0003,202645051,4,1151.553234569356,2,30.385621070861816,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1151.553234569356,202645053
silu,1,pure_rho_0p0003,202645051,4,1112.5907387705815,3,31.637669801712036,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1112.5907387705815,202645053
silu,1,pure_rho_0p0003,202645051,4,1094.5754173030725,4,30.838165044784546,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1094.5754173030725,202645053
silu,1,pure_rho_0p0003,202645051,4,1087.2556318062805,5,31.83729887008667,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1087.2556318062805,202645053
silu,1,pure_rho_0p0003,202645051,4,1082.2311471231164,6,30.818453073501587,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1082.2311471231164,202645053
silu,1,pure_rho_0p0003,202645051,4,1066.417020397479,7,31.519739866256714,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1066.417020397479,202645053
silu,1,pure_rho_0p0003,202645051,4,1072.46594416439,8,32.13587284088135,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1072.46594416439,202645053
silu,1,pure_rho_0p0003,202645051,4,1070.8599254781639,9,30.740034818649292,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1070.8599254781639,202645053
silu,1,pure_rho_0p0003,202645051,4,1078.0251519565193,10,31.636374950408936,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1078.0251519565193,202645053
silu,1,pure_rho_0p0003,202645051,4,1068.1700905063435,11,31.190512895584106,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep04,pure_rho,1068.1700905063435,202645053
