activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p003,202645051,4,2070.4705637545026,1,75.78084802627563,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,2070.4705637545026,202645053
silu,1,rho_0p003,202645051,4,1169.2639645766885,2,16.98278021812439,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1169.2639645766885,202645053
silu,1,rho_0p003,202645051,4,1149.3646276691998,3,17.30423402786255,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1149.3646276691998,202645053
silu,1,rho_0p003,202645051,4,1146.203973007997,4,17.16960096359253,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1146.203973007997,202645053
silu,1,rho_0p003,202645051,4,1153.1285402054923,5,17.17899489402771,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1153.1285402054923,202645053
silu,1,rho_0p003,202645051,4,1152.3501202113691,6,17.710031032562256,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1152.3501202113691,202645053
silu,1,rho_0p003,202645051,4,1151.8594295991977,7,16.8858699798584,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1151.8594295991977,202645053
silu,1,rho_0p003,202645051,4,1151.1408333700347,8,17.80822515487671,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1151.1408333700347,202645053
silu,1,rho_0p003,202645051,4,1150.3285072176786,9,18.08534598350525,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1150.3285072176786,202645053
silu,1,rho_0p003,202645051,4,1149.5455366657097,10,22.92154812812805,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1149.5455366657097,202645053
silu,1,rho_0p003,202645051,4,1148.8640222302515,11,28.094775915145874,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1148.8640222302515,202645053
silu,1,rho_0p003,202645051,4,1148.308283671941,12,27.741652965545654,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1148.308283671941,202645053
silu,1,rho_0p003,202645051,4,1147.887425684915,13,27.70737600326538,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1147.887425684915,202645053
silu,1,rho_0p003,202645051,4,1147.5639786602626,14,27.282634973526,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.003,0.003,0.003,full_03_quadratic_smoothing_rho_0p003_rep04,baseline,1147.5639786602626,202645053
