activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,mse,202615051,4,2278.832826195805,1,25.5768780708313,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,2278.832826195805,202615053
silu,1,mse,202615051,4,168.80360631166204,2,0.31977009773254395,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,168.80360631166204,202615053
silu,1,mse,202615051,4,138.82990147108774,3,0.16380620002746582,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,138.82990147108774,202615053
silu,1,mse,202615051,4,125.69989164669494,4,0.05483198165893555,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,125.69989164669494,202615053
silu,1,mse,202615051,4,113.49682591886149,5,0.14388418197631836,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,113.49682591886149,202615053
silu,1,mse,202615051,4,101.06024410199164,6,0.09306097030639648,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,101.06024410199164,202615053
silu,1,mse,202615051,4,90.08563583656984,7,0.12338709831237793,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,90.08563583656984,202615053
silu,1,mse,202615051,4,85.66995604474565,8,0.10530495643615723,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,85.66995604474565,202615053
silu,1,mse,202615051,4,83.92173547949277,9,0.11230707168579102,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,83.92173547949277,202615053
silu,1,mse,202615051,4,82.42017254838693,10,0.15331721305847168,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,82.42017254838693,202615053
silu,1,mse,202615051,4,81.10148227268198,11,0.07888507843017578,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,81.10148227268198,202615053
silu,1,mse,202615051,4,79.92951693070563,12,0.08221101760864258,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,79.92951693070563,202615053
silu,1,mse,202615051,4,78.8981518483017,13,0.09100103378295898,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,78.8981518483017,202615053
silu,1,mse,202615051,4,77.98166447653884,14,0.07477092742919922,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,77.98166447653884,202615053
silu,1,mse,202615051,4,77.08577820179748,15,0.06691718101501465,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,77.08577820179748,202615053
silu,1,mse,202615051,4,76.40530252283635,16,0.06542706489562988,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,76.40530252283635,202615053
silu,1,mse,202615051,4,75.6225680715268,17,0.06488800048828125,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,75.6225680715268,202615053
silu,1,mse,202615051,4,74.84455315933995,18,0.06354403495788574,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,74.84455315933995,202615053
silu,1,mse,202615051,4,74.09959361820663,19,0.06467986106872559,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,74.09959361820663,202615053
silu,1,mse,202615051,4,73.35143798009184,20,0.0668189525604248,01_ablations,128,100,0,mse,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,73.35143798009184,202615053
silu,1,mse,202615051,4,72.43039360668791,21,0.8299190998077393,01_ablations,128,100,0,mse,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,72.43039360668791,202615053
silu,1,mse,202615051,4,71.36567190665265,22,0.08344793319702148,01_ablations,128,100,0,mse,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,71.36567190665265,202615053
silu,1,mse,202615051,4,70.1106092510383,23,0.07660484313964844,01_ablations,128,100,0,mse,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_01_ablations_mse_rep01,baseline,70.1106092510383,202615053
