activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k3,202655051,4,1742.9780403298066,1,99.0347490310669,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1742.9780403298066,202655053
silu,1,k3,202655051,4,960.9082226616804,2,41.44040107727051,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,960.9082226616804,202655053
silu,1,k3,202655051,4,957.0862493166006,3,41.67565703392029,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,957.0862493166006,202655053
silu,1,k3,202655051,4,955.5435551570114,4,39.052428007125854,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,955.5435551570114,202655053
silu,1,k3,202655051,4,954.5707046529325,5,39.691295862197876,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,954.5707046529325,202655053
silu,1,k3,202655051,4,953.3607011220632,6,40.70243692398071,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,953.3607011220632,202655053
silu,1,k3,202655051,4,951.3535503237352,7,38.941115856170654,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,951.3535503237352,202655053
silu,1,k3,202655051,4,950.1859298148394,8,32.3871169090271,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,950.1859298148394,202655053
silu,1,k3,202655051,4,950.8306110283651,9,28.99749183654785,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,950.8306110283651,202655053
silu,1,k3,202655051,4,949.9303034866901,10,26.880858182907104,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,949.9303034866901,202655053
silu,1,k3,202655051,4,949.6580391391614,11,25.85588788986206,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,949.6580391391614,202655053
silu,1,k3,202655051,4,949.383613767568,12,25.613926887512207,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,949.383613767568,202655053
silu,1,k3,202655051,4,949.1876037131608,13,27.045444011688232,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,949.1876037131608,202655053
silu,1,k3,202655051,4,948.9888140617077,14,47.9904580116272,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,948.9888140617077,202655053
silu,1,k3,202655051,4,948.7834627733192,15,77.49213600158691,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,948.7834627733192,202655053
silu,1,k3,202655051,4,948.5858028579829,16,82.6455750465393,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,948.5858028579829,202655053
silu,1,k3,202655051,4,948.3766059198045,17,77.67470598220825,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,948.3766059198045,202655053
silu,1,k3,202655051,4,948.1702365441311,18,77.49711799621582,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,948.1702365441311,202655053
silu,1,k3,202655051,4,947.968409853154,19,76.82076907157898,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,947.968409853154,202655053
silu,1,k3,202655051,4,947.7615830850314,20,78.9201910495758,05_knn_equilibration,128,100,3,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,947.7615830850314,202655053
silu,1,k3,202655051,4,1027.1360707056579,21,74.96343612670898,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1027.1360707056579,202655053
silu,1,k3,202655051,4,1026.9678673283693,22,51.76629400253296,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1026.9678673283693,202655053
silu,1,k3,202655051,4,1026.6766560998317,23,61.88666296005249,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1026.6766560998317,202655053
silu,1,k3,202655051,4,1026.3903327235828,24,67.72397089004517,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1026.3903327235828,202655053
silu,1,k3,202655051,4,1026.115890293907,25,68.4292721748352,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1026.115890293907,202655053
silu,1,k3,202655051,4,1025.8165559061827,26,69.86801409721375,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1025.8165559061827,202655053
silu,1,k3,202655051,4,1025.5700365285425,27,68.28013586997986,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1025.5700365285425,202655053
silu,1,k3,202655051,4,1025.3498252932482,28,68.62385392189026,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1025.3498252932482,202655053
silu,1,k3,202655051,4,1025.1459150601752,29,67.78446316719055,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1025.1459150601752,202655053
silu,1,k3,202655051,4,1024.9816412856962,30,67.01857590675354,05_knn_equilibration,128,100,3,dfl,202655052,0.8,0.8,0.8,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1024.9816412856962,202655053
silu,1,k3,202655051,4,1084.2355871949042,31,67.04665780067444,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.2355871949042,202655053
silu,1,k3,202655051,4,1084.5533687566212,32,67.215252161026,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.5533687566212,202655053
silu,1,k3,202655051,4,1084.45198781025,33,68.19367790222168,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.45198781025,202655053
silu,1,k3,202655051,4,1084.35762957792,34,66.51979804039001,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.35762957792,202655053
silu,1,k3,202655051,4,1084.2742523905724,35,67.3445839881897,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.2742523905724,202655053
silu,1,k3,202655051,4,1084.2202756934798,36,68.89034295082092,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.2202756934798,202655053
silu,1,k3,202655051,4,1084.1811231037368,37,68.58286499977112,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.1811231037368,202655053
silu,1,k3,202655051,4,1084.155316601376,38,69.28766298294067,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.155316601376,202655053
silu,1,k3,202655051,4,1084.1316500852708,39,68.47342705726624,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.1316500852708,202655053
silu,1,k3,202655051,4,1084.113629297154,40,68.28577613830566,05_knn_equilibration,128,100,3,dfl,202655052,0.6,0.6,0.6,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1084.113629297154,202655053
silu,1,k3,202655051,4,1118.3317351091985,41,68.534343957901,05_knn_equilibration,128,100,3,dfl,202655052,0.4,0.4,0.4,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1118.3317351091985,202655053
silu,1,k3,202655051,4,1118.3809103141873,42,68.83797812461853,05_knn_equilibration,128,100,3,dfl,202655052,0.4,0.4,0.4,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1118.3809103141873,202655053
silu,1,k3,202655051,4,1118.2307349395599,43,70.46401882171631,05_knn_equilibration,128,100,3,dfl,202655052,0.4,0.4,0.4,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1118.2307349395599,202655053
silu,1,k3,202655051,4,1118.0910500804537,44,69.39283013343811,05_knn_equilibration,128,100,3,dfl,202655052,0.4,0.4,0.4,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep05,baseline,1118.0910500804537,202655053
