activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,scenarios2,202615051,4,1820.5540605474498,1,81.80643892288208,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,1820.5540605474498,202615053
silu,1,scenarios2,202615051,4,1045.6852185492462,2,25.23584008216858,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,1045.6852185492462,202615053
silu,1,scenarios2,202615051,4,1025.3372277314586,3,24.936342000961304,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,1025.3372277314586,202615053
silu,1,scenarios2,202615051,4,1016.1033879586366,4,24.548418045043945,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,1016.1033879586366,202615053
silu,1,scenarios2,202615051,4,1013.5408986496021,5,23.908504962921143,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,1013.5408986496021,202615053
silu,1,scenarios2,202615051,4,1009.2109236585803,6,24.54534101486206,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,1009.2109236585803,202615053
silu,1,scenarios2,202615051,4,1005.3950515494632,7,24.173420906066895,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,1005.3950515494632,202615053
silu,1,scenarios2,202615051,4,995.32064719788,8,24.533854961395264,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,995.32064719788,202615053
silu,1,scenarios2,202615051,4,990.7369408931369,9,25.127161026000977,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,990.7369408931369,202615053
silu,1,scenarios2,202615051,4,995.5414882221445,10,24.6228129863739,02_multi_scenario,128,100,0,dfl,202615052,1.0,1.0,1.0,2,1,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios2_rep01,baseline,995.5414882221445,202615053
