activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p001,202645051,4,2645.3828420855216,1,70.07399201393127,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,2645.3828420855216,202645053
silu,1,pure_rho_0p001,202645051,4,1246.7726488994406,2,21.45223379135132,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1246.7726488994406,202645053
silu,1,pure_rho_0p001,202645051,4,1175.2302903861498,3,21.44042205810547,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1175.2302903861498,202645053
silu,1,pure_rho_0p001,202645051,4,1170.8070408723386,4,21.553355932235718,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1170.8070408723386,202645053
silu,1,pure_rho_0p001,202645051,4,1172.8888609929243,5,20.986012935638428,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1172.8888609929243,202645053
silu,1,pure_rho_0p001,202645051,4,1178.196114240294,6,21.71121311187744,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1178.196114240294,202645053
silu,1,pure_rho_0p001,202645051,4,1168.5504307286785,7,21.209048986434937,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1168.5504307286785,202645053
silu,1,pure_rho_0p001,202645051,4,1168.740241788969,8,21.096570014953613,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1168.740241788969,202645053
silu,1,pure_rho_0p001,202645051,4,1183.1857762172233,9,39.65685796737671,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1183.1857762172233,202645053
silu,1,pure_rho_0p001,202645051,4,1159.9374143834027,10,41.45100283622742,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1159.9374143834027,202645053
silu,1,pure_rho_0p001,202645051,4,1168.5098166438113,11,41.0842490196228,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1168.5098166438113,202645053
silu,1,pure_rho_0p001,202645051,4,1174.0890902836725,12,40.10278105735779,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1174.0890902836725,202645053
silu,1,pure_rho_0p001,202645051,4,1152.5349933059922,13,40.85698413848877,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1152.5349933059922,202645053
silu,1,pure_rho_0p001,202645051,4,1150.9663888656924,14,39.28175902366638,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1150.9663888656924,202645053
silu,1,pure_rho_0p001,202645051,4,1154.8241777484554,15,39.590169191360474,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1154.8241777484554,202645053
silu,1,pure_rho_0p001,202645051,4,1158.5371139708916,16,38.242342948913574,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1158.5371139708916,202645053
silu,1,pure_rho_0p001,202645051,4,1155.6776899239262,17,40.76031994819641,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1155.6776899239262,202645053
silu,1,pure_rho_0p001,202645051,4,1170.4919235422346,18,38.65816593170166,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1170.4919235422346,202645053
silu,1,pure_rho_0p001,202645051,4,1158.7463745369982,19,38.300447940826416,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1158.7463745369982,202645053
silu,1,pure_rho_0p001,202645051,4,1149.7996601932573,20,40.93683409690857,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1149.7996601932573,202645053
silu,1,pure_rho_0p001,202645051,4,1158.353747865329,21,38.24085998535156,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1158.353747865329,202645053
silu,1,pure_rho_0p001,202645051,4,1149.5449555873495,22,39.02727198600769,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1149.5449555873495,202645053
silu,1,pure_rho_0p001,202645051,4,1151.0854666988278,23,40.1027889251709,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1151.0854666988278,202645053
silu,1,pure_rho_0p001,202645051,4,1156.5199753106638,24,39.604651927948,04_pure_quadratic,128,100,0,dfl,202645052,0.0,0.0,0.0,1,4,true,0.001,0.001,0.001,full_04_pure_quadratic_pure_rho_0p001_rep04,pure_rho,1156.5199753106638,202645053
