activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p01,3,1467.3851853569834,34,16.47590684890747,100,0.5248074602497727,0.5248074602497727,0.5248074602497727,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1467.3851853569834
silu,1,rho_0p01,3,1468.269374118432,35,16.949944972991943,100,0.5011872336272724,0.5011872336272724,0.5011872336272724,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1468.269374118432
silu,1,rho_0p01,3,1470.8081908477125,36,18.41658592224121,100,0.47863009232263837,0.47863009232263837,0.47863009232263837,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1470.8081908477125
silu,1,rho_0p01,3,1471.2629611366135,37,17.369750022888184,100,0.457088189614875,0.457088189614875,0.457088189614875,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1471.2629611366135
silu,1,rho_0p01,3,1471.0148332048195,38,18.67974615097046,100,0.436515832240166,0.436515832240166,0.436515832240166,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1471.0148332048195
silu,1,rho_0p01,3,1470.027739424673,39,18.876615047454834,100,0.4168693834703354,0.4168693834703354,0.4168693834703354,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1470.027739424673
silu,1,rho_0p01,3,1468.8243008900206,40,15.228217840194702,100,0.39810717055349726,0.39810717055349726,0.39810717055349726,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1468.8243008900206
silu,1,rho_0p01,3,1468.260652357288,41,15.31877088546753,100,0.38018939632056126,0.38018939632056126,0.38018939632056126,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1468.260652357288
silu,1,rho_0p01,3,1469.2376028809751,42,15.49136996269226,100,0.3630780547701014,0.3630780547701014,0.3630780547701014,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1469.2376028809751
silu,1,rho_0p01,3,1470.1026221391198,43,15.333806037902832,100,0.3467368504525317,0.3467368504525317,0.3467368504525317,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1470.1026221391198
silu,1,rho_0p01,3,1469.4032395539168,44,14.89023494720459,100,0.33113112148259116,0.33113112148259116,0.33113112148259116,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1469.4032395539168
silu,1,rho_0p01,3,1468.6529317666966,45,15.00616192817688,100,0.316227766016838,0.316227766016838,0.316227766016838,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1468.6529317666966
silu,1,rho_0p01,3,1468.51065854057,46,16.82613706588745,100,0.30199517204020165,0.30199517204020165,0.30199517204020165,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1468.51065854057
silu,1,rho_0p01,3,1467.8421521511984,47,15.78586196899414,100,0.2884031503126606,0.2884031503126606,0.2884031503126606,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1467.8421521511984
silu,1,rho_0p01,3,1466.4383689419828,48,16.478693962097168,100,0.2754228703338166,0.2754228703338166,0.2754228703338166,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1466.4383689419828
silu,1,rho_0p01,3,1465.0973663646334,49,16.453296899795532,100,0.26302679918953825,0.26302679918953825,0.26302679918953825,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1465.0973663646334
silu,1,rho_0p01,3,1463.789240552212,50,16.58884596824646,100,0.25118864315095807,0.25118864315095807,0.25118864315095807,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1463.789240552212
silu,1,rho_0p01,3,1462.1909113811935,51,16.45167303085327,100,0.23988329190194907,0.23988329190194907,0.23988329190194907,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1462.1909113811935
silu,1,rho_0p01,3,1460.4934825809337,52,15.871583938598633,100,0.22908676527677732,0.22908676527677732,0.22908676527677732,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1460.4934825809337
silu,1,rho_0p01,3,1458.7511352963265,53,16.373028993606567,100,0.2187761623949553,0.2187761623949553,0.2187761623949553,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1458.7511352963265
silu,1,rho_0p01,3,1457.0823820778337,54,16.685340881347656,100,0.20892961308540395,0.20892961308540395,0.20892961308540395,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1457.0823820778337
silu,1,rho_0p01,3,1455.5112677620002,55,15.423802137374878,100,0.199526231496888,0.199526231496888,0.199526231496888,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1455.5112677620002
silu,1,rho_0p01,3,1453.7799154757113,56,16.20350694656372,100,0.19054607179632477,0.19054607179632477,0.19054607179632477,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1453.7799154757113
silu,1,rho_0p01,3,1452.0947606225404,57,16.14075994491577,100,0.1819700858609984,0.1819700858609984,0.1819700858609984,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1452.0947606225404
silu,1,rho_0p01,3,1450.250771807641,58,15.508213996887207,100,0.17378008287493757,0.17378008287493757,0.17378008287493757,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1450.250771807641
silu,1,rho_0p01,3,1448.4122153038654,59,16.293400049209595,100,0.16595869074375608,0.16595869074375608,0.16595869074375608,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1448.4122153038654
silu,1,rho_0p01,3,1446.316232188503,60,16.422916173934937,100,0.15848931924611137,0.15848931924611137,0.15848931924611137,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1446.316232188503
silu,1,rho_0p01,3,1444.1391185630148,61,15.376731872558594,100,0.15135612484362085,0.15135612484362085,0.15135612484362085,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1444.1391185630148
silu,1,rho_0p01,3,1441.3288386498202,62,16.097063064575195,100,0.1445439770745928,0.1445439770745928,0.1445439770745928,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1441.3288386498202
silu,1,rho_0p01,3,1438.7496279959419,63,16.23560380935669,100,0.13803842646028852,0.13803842646028852,0.13803842646028852,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1438.7496279959419
silu,1,rho_0p01,3,1435.0205617523502,64,16.155256032943726,100,0.13182567385564076,0.13182567385564076,0.13182567385564076,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1435.0205617523502
silu,1,rho_0p01,3,1433.0569103929784,65,17.041126012802124,100,0.12589254117941673,0.12589254117941673,0.12589254117941673,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1433.0569103929784
silu,1,rho_0p01,3,1432.3679953369358,66,16.99828004837036,100,0.12022644346174133,0.12022644346174133,0.12022644346174133,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1432.3679953369358
silu,1,rho_0p01,3,1431.4178281767436,67,16.02024006843567,100,0.11481536214968828,0.11481536214968828,0.11481536214968828,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1431.4178281767436
silu,1,rho_0p01,3,1425.8748879755526,68,16.984868049621582,100,0.10964781961431853,0.10964781961431853,0.10964781961431853,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1425.8748879755526
silu,1,rho_0p01,3,1425.9676861550856,69,16.1265389919281,100,0.10471285480508996,0.10471285480508996,0.10471285480508996,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1425.9676861550856
silu,1,rho_0p01,3,1416.6983598759034,70,16.02560782432556,100,0.10000000000000002,0.10000000000000002,0.10000000000000002,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1416.6983598759034
silu,1,rho_0p01,3,1427.3854681962368,71,16.357255935668945,100,0.09549925860214363,0.09549925860214363,0.09549925860214363,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1427.3854681962368
silu,1,rho_0p01,3,1419.1139594504418,72,16.432727098464966,100,0.091201083935591,0.091201083935591,0.091201083935591,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1419.1139594504418
silu,1,rho_0p01,3,1423.9428647764319,73,15.64893388748169,100,0.0870963589956081,0.0870963589956081,0.0870963589956081,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1423.9428647764319
silu,1,rho_0p01,3,1417.1794810910212,74,16.667073011398315,100,0.08317637711026711,0.08317637711026711,0.08317637711026711,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1417.1794810910212
silu,1,rho_0p01,3,1414.32846239628,75,16.49858593940735,100,0.07943282347242818,0.07943282347242818,0.07943282347242818,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1414.32846239628
silu,1,rho_0p01,3,1412.1194120170721,76,15.7920241355896,100,0.07585775750291839,0.07585775750291839,0.07585775750291839,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1412.1194120170721
silu,1,rho_0p01,3,1410.4562644105351,77,16.327270030975342,100,0.07244359600749903,0.07244359600749903,0.07244359600749903,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1410.4562644105351
silu,1,rho_0p01,3,1408.7641362907862,78,16.43556308746338,100,0.06918309709189367,0.06918309709189367,0.06918309709189367,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1408.7641362907862
silu,1,rho_0p01,3,1407.2131189589575,79,16.736430883407593,100,0.06606934480075961,0.06606934480075961,0.06606934480075961,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1407.2131189589575
silu,1,rho_0p01,3,1402.965205739526,80,15.484538078308105,100,0.06309573444801934,0.06309573444801934,0.06309573444801934,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1402.965205739526
silu,1,rho_0p01,3,1404.5970643096327,81,15.984270095825195,100,0.06025595860743578,0.06025595860743578,0.06025595860743578,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1404.5970643096327
silu,1,rho_0p01,3,1398.5656499013414,82,16.054492950439453,100,0.05754399373371571,0.05754399373371571,0.05754399373371571,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1398.5656499013414
silu,1,rho_0p01,3,1409.283911335154,83,15.454571962356567,100,0.05495408738576248,0.05495408738576248,0.05495408738576248,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1409.283911335154
silu,1,rho_0p01,3,1403.0292855505977,84,16.591800928115845,100,0.05248074602497727,0.05248074602497727,0.05248074602497727,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1403.0292855505977
silu,1,rho_0p01,3,1397.2602590555355,85,15.946616172790527,100,0.05011872336272725,0.05011872336272725,0.05011872336272725,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1397.2602590555355
silu,1,rho_0p01,3,1401.0808888433842,86,15.459749937057495,100,0.047863009232263845,0.047863009232263845,0.047863009232263845,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1401.0808888433842
silu,1,rho_0p01,3,1396.135177943977,87,16.38980984687805,100,0.04570881896148752,0.04570881896148752,0.04570881896148752,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1396.135177943977
silu,1,rho_0p01,3,1394.091683492072,88,16.52575707435608,100,0.043651583224016605,0.043651583224016605,0.043651583224016605,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1394.091683492072
silu,1,rho_0p01,3,1390.9568420066526,89,15.305926084518433,100,0.041686938347033554,0.041686938347033554,0.041686938347033554,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1390.9568420066526
silu,1,rho_0p01,3,1393.2565186020845,90,16.2566020488739,100,0.03981071705534975,0.03981071705534975,0.03981071705534975,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1393.2565186020845
silu,1,rho_0p01,3,1397.6290254362143,91,16.724853038787842,100,0.03801893963205613,0.03801893963205613,0.03801893963205613,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1397.6290254362143
silu,1,rho_0p01,3,1392.7277678674502,92,15.312231063842773,100,0.03630780547701015,0.03630780547701015,0.03630780547701015,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1392.7277678674502
silu,1,rho_0p01,3,1396.1900714923875,93,15.346709966659546,100,0.03467368504525317,0.03467368504525317,0.03467368504525317,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1396.1900714923875
silu,1,rho_0p01,3,1389.8154133044259,94,16.003652095794678,100,0.03311311214825912,0.03311311214825912,0.03311311214825912,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1389.8154133044259
silu,1,rho_0p01,3,1396.6377395146606,95,14.93082880973816,100,0.0316227766016838,0.0316227766016838,0.0316227766016838,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1396.6377395146606
silu,1,rho_0p01,3,1388.9956174684173,96,16.16914701461792,100,0.03019951720402017,0.03019951720402017,0.03019951720402017,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1388.9956174684173
silu,1,rho_0p01,3,1386.699433676641,97,15.930814027786255,100,0.028840315031266075,0.028840315031266075,0.028840315031266075,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1386.699433676641
silu,1,rho_0p01,3,1384.2107747457878,98,15.403347969055176,100,0.02754228703338167,0.02754228703338167,0.02754228703338167,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1384.2107747457878
silu,1,rho_0p01,3,1391.7222200619553,99,16.075428009033203,100,0.026302679918953832,0.026302679918953832,0.026302679918953832,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1391.7222200619553
silu,1,rho_0p01,3,1384.2204675520406,100,16.42372179031372,100,0.025118864315095805,0.025118864315095805,0.025118864315095805,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1384.2204675520406
silu,1,rho_0p01,3,1380.0061286224795,101,15.548904180526733,100,0.023988329190194915,0.023988329190194915,0.023988329190194915,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1380.0061286224795
silu,1,rho_0p01,3,1386.317648469245,102,15.610307931900024,100,0.022908676527677745,0.022908676527677745,0.022908676527677745,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1386.317648469245
silu,1,rho_0p01,3,1386.6281155249621,103,15.800359964370728,100,0.021877616239495534,0.021877616239495534,0.021877616239495534,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1386.6281155249621
silu,1,rho_0p01,3,1385.5541984082497,104,15.402369976043701,100,0.020892961308540407,0.020892961308540407,0.020892961308540407,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1385.5541984082497
silu,1,rho_0p01,3,1384.5233852726756,105,17.068471908569336,100,0.019952623149688802,0.019952623149688802,0.019952623149688802,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1384.5233852726756
silu,1,rho_0p01,3,1376.2116898955803,106,16.48695707321167,100,0.01905460717963248,0.01905460717963248,0.01905460717963248,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1376.2116898955803
silu,1,rho_0p01,3,1376.217751405397,107,15.032862901687622,100,0.018197008586099846,0.018197008586099846,0.018197008586099846,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1376.217751405397
silu,1,rho_0p01,3,1387.9678412905696,108,16.338051080703735,100,0.01737800828749377,0.01737800828749377,0.01737800828749377,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1387.9678412905696
silu,1,rho_0p01,3,1375.7327383105785,109,16.029359102249146,100,0.01659586907437561,0.01659586907437561,0.01659586907437561,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1375.7327383105785
silu,1,rho_0p01,3,1383.4868112256095,110,15.971096992492676,100,0.01584893192461114,0.01584893192461114,0.01584893192461114,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1383.4868112256095
silu,1,rho_0p01,3,1377.5739976030582,111,15.074517965316772,100,0.01513561248436209,0.01513561248436209,0.01513561248436209,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1377.5739976030582
silu,1,rho_0p01,3,1379.3432490249895,112,15.950618028640747,100,0.014454397707459285,0.014454397707459285,0.014454397707459285,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1379.3432490249895
silu,1,rho_0p01,3,1373.8215412109196,113,16.10505700111389,100,0.013803842646028849,0.013803842646028849,0.013803842646028849,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1373.8215412109196
silu,1,rho_0p01,3,1381.2837168660021,114,15.328212976455688,100,0.013182567385564073,0.013182567385564073,0.013182567385564073,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1381.2837168660021
silu,1,rho_0p01,3,1379.3188558276947,115,15.938240051269531,100,0.012589254117941677,0.012589254117941677,0.012589254117941677,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1379.3188558276947
silu,1,rho_0p01,3,1368.547627780939,116,16.626783847808838,100,0.012022644346174135,0.012022644346174135,0.012022644346174135,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1368.547627780939
silu,1,rho_0p01,3,1375.9063433699628,117,15.496466159820557,100,0.011481536214968837,0.011481536214968837,0.011481536214968837,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1375.9063433699628
silu,1,rho_0p01,3,1370.1408667797325,118,15.591176986694336,100,0.01096478196143185,0.01096478196143185,0.01096478196143185,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1370.1408667797325
silu,1,rho_0p01,3,1366.5621475373005,119,15.84288215637207,100,0.010471285480508997,0.010471285480508997,0.010471285480508997,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1366.5621475373005
silu,1,rho_0p01,3,1365.4508316445726,120,15.36716103553772,100,0.010000000000000004,0.010000000000000004,0.010000000000000004,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1365.4508316445726
silu,1,rho_0p01,3,1068.6820279343174,121,14.33603310585022,100,0.010000000000000004,0.010000000000000004,0.0,warmup20_geometric,rho,5,0.01,0.01,0.0,full_rho_rho_0p01_rep05,94005,1068.6820279343174
silu,1,rho_0p01,3,1067.130531455252,122,12.303300857543945,100,0.010000000000000004,0.010000000000000004,0.0,warmup20_geometric,rho,5,0.01,0.01,0.0,full_rho_rho_0p01_rep05,94005,1067.130531455252
